concept|relations|other_type|text
누수 경보 뒤 원수 유입을 재개하는 절차|process,state,function||누수 경보 뒤 원수 유입을 재개하는 절차는 누수 감시기의 경보가 멈추고 원수 유입구 주변의 점검 기록이 확인됐을 때 적용한다. 담당자는 누수 상태가 해제됐는지 확인한 뒤 원수 유입 밸브의 기능인 유입 재개를 선택하고, 재점검 전에는 유량을 급히 늘리지 않아 누수가 다시 커지는 일을 막는다.
배수문 판독 뒤 저수조 수위를 조정하는 절차|process,role,comparison||배수문 판독 뒤 저수조 수위를 조정하는 절차는 배수문 개방량 판독값과 저수조 수위계 값이 함께 변했을 때 적용한다. 운영자는 개방 전후 수위 중 더 낮아진 값과 배수문 값을 비교한 뒤 배수문을 유지할지 줄일지 선택하고, 조정 뒤 수위를 다시 확인해 과도한 배수를 막는다.
수압 센서와 응집조 유입 상태를 대체 경로에서 구분하는 기준|part_of,state,attribute,other|동시 개입 분리 불가|수압 센서와 응집조 유입 상태를 대체 경로에서 구분하는 기준은 응집조 유입관의 일부인 수압 센서 값과 방류 기록이 함께 변했지만 다른 조작도 동시에 이뤄졌을 때 적용한다. 동시 개입 분리 불가이면 담당자는 압력 상태와 유입 상태를 같은 원인으로 연결하지 않고, 추가 기록 전에는 유입량을 바꾸지 않아 응집 처리를 흔들지 않는다.
여과지 점검 뒤 염소 주입과 저수조 유입을 조정하는 절차|process,role,state||여과지 점검 뒤 염소 주입과 저수조 유입을 조정하는 절차는 여과지 탁도 판독이 기준을 벗어나고 염소 주입기와 저수조 유입 밸브의 현재 상태가 확인됐을 때 적용한다. 담당자는 점검 결과를 기록한 뒤 주입과 유입을 각각 조정하고, 재측정 전에는 두 조작을 같은 원인으로 확정하지 않아 수질 대응이 뒤섞이는 일을 막는다.
방류 승인 뒤 정수 펌프 점검을 이어 가는 절차|part_of,process,role||방류 승인 뒤 정수 펌프 점검을 이어 가는 절차는 방류 경로의 일부인 수질 계측 기록이 승인 기준에 맞고 정수 펌프 압력값도 확인됐을 때 적용한다. 담당자는 방류 기록을 먼저 확인한 뒤 펌프 점검을 시작하고, 승인 기록이 없으면 다음 점검을 보류해 방류와 무관한 정비를 막는다.
원수 유입량 변화에 따른 당직 조치 주기를 분류하는 기준|process,classification,attribute||원수 유입량 변화에 따른 당직 조치 주기를 분류하는 기준은 원수 유입구 유량이 시간대마다 달라지고 당직표의 점검 시각도 겹칠 때 적용한다. 운영자는 유입량과 수압값을 짧은 주기·긴 주기 관찰로 분류하고, 다음 확인 시각을 정해 유입 변화가 기록 사이에 사라지는 일을 막는다.
수질 판독 뒤 저수조 유입을 재개하는 절차|process,state,function||수질 판독 뒤 저수조 유입을 재개하는 절차는 수질 계측기가 기준 범위로 돌아왔고 저수조 유입 밸브가 차단 상태에 있을 때 적용한다. 담당자는 수질 상태를 다시 확인한 뒤 유입 밸브의 기능인 물 공급 재개를 결정하고, 첫 유입 후 값을 재측정해 기준 밖 물이 섞이는 일을 막는다.
새벽 당직표와 원수 유입량을 대조하는 절차|process,role,comparison||새벽 당직표와 원수 유입량을 대조하는 절차는 새벽 교대 기록의 점검 시각과 원수 유입구 유량값이 예상과 다를 때 적용한다. 새벽 당직자는 당직표의 점검 시각과 실제 유입량을 비교한 뒤 여과지 확인과 배수문 점검 중 우선 조치를 선택하고, 교대 사이 수위가 불안정해지는 일을 막는다.
야간 점검에서 펌프·방류·응집조 상태를 대조하는 기준|part_of,state,attribute||야간 점검에서 펌프·방류·응집조 상태를 대조하는 기준은 정수 공정의 일부인 펌프 압력값, 방류 수질 기록, 응집조 유입량이 같은 시간대에 변했을 때 적용한다. 담당자는 세 계측값을 대조해 각 설비의 상태를 판단하고, 한 값만으로 다른 공정의 원인을 확정하지 않아 잘못된 야간 조정을 막는다.
우천 뒤 염소 주입기와 여과지 상태를 확인하는 절차|process,role,state||우천 뒤 염소 주입기와 여과지 상태를 확인하는 절차는 비가 많이 온 뒤 여과지 탁도값이 높아지고 염소 주입기의 주입 상태가 평소와 달라졌을 때 적용한다. 운영자는 두 설비의 기록 시각을 확인한 뒤 주입량 조정 여부를 결정하고, 재측정 전에는 상태를 정상으로 바꾸지 않아 수질 저하를 막는다.
응집조 유입관과 수압 센서의 교대 점검 순서|part_of,process,role||응집조 유입관과 수압 센서의 교대 점검 순서는 교대 직전 응집조 유입관의 일부인 수압 센서가 낮은 압력값을 보냈을 때 적용한다. 이전 당직자는 센서 값과 유입관 상태를 남기고, 다음 운영자는 그 기록을 확인한 뒤 응집조 유입량을 조정해 교대 중 처리량이 끊기는 일을 막는다.
저수조 수위에 따른 배수문 저부하 운전 분류 기준|process,classification,attribute||저수조 수위에 따른 배수문 저부하 운전 분류 기준은 저수조 수위계 값이 평소보다 낮고 배수문 개방량도 줄어든 때 적용한다. 담당자는 수위값을 저부하 운전 단계로 분류하고, 다음 판독 전에는 배수문을 더 열지 않아 저수조가 비는 일을 막는다.
누수 경보 뒤 원수 유입을 유지할지 결정하는 절차|process,state,function||누수 경보 뒤 원수 유입을 유지할지 결정하는 절차는 누수 감시기가 경보 상태를 보냈지만 수압 센서 값은 안정된 때 적용한다. 운영자는 누수 위치와 원수 유입 상태를 확인한 뒤 유입 밸브의 기능을 유지할지 줄일지 결정하고, 점검 전에는 유량을 늘리지 않아 누수 확산을 막는다.
저부하 운전에서 배수문·저수조·염소 주입을 조정하는 절차|process,role,comparison||저부하 운전에서 배수문·저수조·염소 주입을 조정하는 절차는 저수조 수위가 더 낮아지고 염소 주입량이 평소보다 높게 남았을 때 적용한다. 운영자는 수위와 주입량을 비교한 뒤 배수문을 줄이고 주입량을 유지할지 선택하며, 조정 순서를 기록해 저수조 수질이 흔들리는 일을 막는다.
고부하 때 수압 센서와 응집조 유입 상태를 대조하는 기준|part_of,state,attribute||고부하 때 수압 센서와 응집조 유입 상태를 대조하는 기준은 응집조 유입관의 일부인 수압 센서가 높은 압력값을 보내고 유입량도 증가했을 때 적용한다. 담당자는 압력과 유입량을 대조해 고부하 상태를 판단하고, 확인 전에는 응집제 투입량을 급히 줄이지 않아 처리량 부족을 막는다.
원격 판독으로 여과지와 염소 주입기를 점검하는 절차|process,role,state||원격 판독으로 여과지와 염소 주입기를 점검하는 절차는 원격 화면의 여과지 탁도값과 염소 주입기 상태가 같은 시간대에 바뀌었을 때 적용한다. 담당자는 두 기록을 확인한 뒤 현장 점검을 보낼지 결정하고, 확인 전에는 주입기를 자동 복귀 상태로 바꾸지 않아 원격 오판을 막는다.
방류 경보 뒤 정수 펌프 점검을 인계하는 절차|part_of,process,role||방류 경보 뒤 정수 펌프 점검을 인계하는 절차는 방류 경로의 일부인 수질 계측기가 경보를 내고 정수 펌프 압력값도 변했을 때 적용한다. 이전 담당자는 방류 기록과 펌프 상태를 다음 담당자에게 인계하고, 인수자가 확인하기 전에는 펌프 운전을 바꾸지 않아 경보 원인을 놓치지 않는다.
비상 전환 중 원수 유입과 배수문 조작을 분류하는 기준|process,classification,attribute||비상 전환 중 원수 유입과 배수문 조작을 분류하는 기준은 비상 전원이 들어온 뒤 원수 유입량과 배수문 위치가 함께 바뀌었을 때 적용한다. 운영자는 유입량·배수문 위치·전환 시각을 비상 전환 단계로 분류하고, 기록이 비면 다음 조작을 확정하지 않아 수위 조절이 뒤바뀌는 일을 막는다.
복구 뒤 수질 측정과 저수조 유입을 이어 가는 절차|process,state,function||복구 뒤 수질 측정과 저수조 유입을 이어 가는 절차는 복구 후 수질 계측기가 기준 범위의 값을 보내고 저수조 유입 밸브가 차단 상태에 있을 때 적용한다. 담당자는 수질 상태를 확인한 뒤 유입 밸브의 기능을 다시 시작하고, 첫 유입 뒤 값을 재측정해 기준 밖 물이 섞이는 일을 막는다.
예방 점검에서 원수 유입량을 비교하는 절차|process,role,comparison,other|부분 표본의 해석 한계|예방 점검에서 원수 유입량을 비교하는 절차는 운영 당직표의 점검 시각과 원수 유입구의 유량값이 지난 점검보다 낮거나 높을 때 적용한다. 부분 표본의 해석 한계이면 운영자는 남아 있는 유입량과 수압값만 비교하고, 표본 사이의 변화를 확정하지 않은 채 다음 점검 시각을 앞당겨 잘못된 배수문 조작을 막는다.
정수 펌프와 방류 수질 기록을 대조하는 기준|part_of,state,attribute||정수 펌프와 방류 수질 기록을 대조하는 기준은 정수 공정의 일부인 펌프 압력값과 방류 수질 계측기의 탁도값이 같은 시간대에 변했을 때 적용한다. 담당자는 두 계측값을 대조해 펌프 운전 상태를 판단하고, 일치하지 않으면 방류량을 바꾸지 않아 원인 확인 전의 오조작을 막는다.
염소 주입기 판독 뒤 여과지 우회 운전을 승인하는 절차|process,role,state||염소 주입기 판독 뒤 여과지 우회 운전을 승인하는 절차는 주입기 유량값이 기준을 벗어나고 여과지 탁도도 높아져 기존 여과 경로의 상태가 불안정할 때 적용한다. 운영자는 두 설비의 기록을 확인한 뒤 우회 운전을 승인할지 결정하고, 승인 전에는 유입 경로를 바꾸지 않아 수질 처리 공백을 막는다.
응집조 누수 경보와 수압 센서 점검 순서|part_of,process,role||응집조 누수 경보와 수압 센서 점검 순서는 응집조 유입관의 일부인 수압 센서가 압력 변화를 보내고 누수 감시기가 경보를 낸 때 적용한다. 담당자는 누수 위치를 먼저 확인한 뒤 센서 압력과 응집조 유입량을 점검하며, 앞 단계가 확인되기 전에는 유입 밸브를 조정하지 않아 누수 원인을 잘못 연결하는 일을 막는다.
저수조 수위 변화에 따른 배수문 조작 단계를 분류하는 기준|process,classification,attribute||저수조 수위 변화에 따른 배수문 조작 단계를 분류하는 기준은 저수조 수위계가 빠르게 내려가고 배수문 위치도 바뀌었을 때 적용한다. 운영자는 수위값과 문 위치를 관찰·주의·차단 단계로 분류하고, 해당 단계가 확인되기 전에는 다음 조작을 실행하지 않아 저수조 수위가 급락하는 일을 막는다.
누수 경보 중 원수 유입을 제한하는 절차|process,state,function||누수 경보 중 원수 유입을 제한하는 절차는 누수 감시기가 경보 상태를 유지하고 원수 유입구 수압도 흔들릴 때 적용한다. 담당자는 누수 상태를 확인한 뒤 유입 밸브의 기능을 제한하는 결정을 내리고, 누수 위치가 확인될 때까지 유량을 낮춰 누수 확산을 막는다.
장기 수위 기록으로 배수문 조작을 비교하는 절차|process,role,comparison||장기 수위 기록으로 배수문 조작을 비교하는 절차는 여러 날의 저수조 수위가 평소보다 낮은데 배수문 개방량이 더 크게 기록됐을 때 적용한다. 운영자는 날짜별 수위와 개방량을 비교한 뒤 배수문 조작을 줄일지 결정하고, 선택 근거를 남겨 장기 수위 저하를 막는다.
수압 센서 변화와 응집조 유입 상태를 대조하는 기준|part_of,state,attribute||수압 센서 변화와 응집조 유입 상태를 대조하는 기준은 응집조 유입관의 일부인 수압 센서가 전날보다 높은 압력값을 보내고 유입량도 달라졌을 때 적용한다. 담당자는 압력값과 유입량을 대조해 응집조 상태를 판단하고, 확인 전에는 응집제 투입량을 바꾸지 않아 처리 불균형을 막는다.
수동 전환 때 여과지와 염소 주입기를 기록하는 절차|process,role,state||수동 전환 때 여과지와 염소 주입기를 기록하는 절차는 여과지 탁도값이 변한 뒤 운영자가 염소 주입기를 자동 운전에서 수동 운전으로 바꿨을 때 적용한다. 담당자는 전환 시각, 조정한 사람, 두 설비의 상태를 기록하고, 다음 당직이 확인하기 전에는 자동 상태로 되돌리지 않아 책임 공백을 막는다.
자동 복귀 뒤 방류·펌프·수질 점검 순서를 확인하는 절차|part_of,process,role||자동 복귀 뒤 방류·펌프·수질 점검 순서를 확인하는 절차는 자동 복귀 후 방류 기록, 정수 펌프 압력, 수질 계측기의 값이 차례로 들어왔을 때 적용한다. 담당자는 방류 경로의 일부인 계측 기록부터 확인하고 펌프 점검을 이어 가며, 앞 단계가 비면 다음 조치를 보류해 복구 원인을 잘못 판단하는 일을 막는다.
원수 유입량에 따른 임시 차단 단계를 분류하는 기준|process,classification,attribute||원수 유입량에 따른 임시 차단 단계를 분류하는 기준은 원수 유입구 유량이 낮아지고 수압 센서 값도 기준 아래로 내려갔을 때 적용한다. 운영자는 유입량과 수압값을 주의·제한·차단 단계로 분류한 뒤 배수문 조작을 정하고, 기록이 비면 다음 단계를 실행하지 않아 공급 중단을 막는다.
수질 회복 뒤 저수조 유입을 재개하는 절차|process,state,function||수질 회복 뒤 저수조 유입을 재개하는 절차는 수질 계측기 탁도값이 기준 범위로 돌아왔고 저수조 유입 밸브가 차단 상태에 있을 때 적용한다. 담당자는 수질 상태를 확인한 뒤 유입 밸브의 기능을 다시 시작하고, 첫 유입 후 값을 재측정해 기준 밖 물이 섞이는 일을 막는다.
당직표 확인 뒤 원수 유입 조치를 비교하는 절차|process,role,comparison||당직표 확인 뒤 원수 유입 조치를 비교하는 절차는 운영 당직표의 점검 시각과 원수 유입구 유량값이 예상보다 더 낮거나 높을 때 적용한다. 운영자는 당직표와 실제 유입량·수압값을 비교한 뒤 여과지 확인과 유입 제한 중 우선 조치를 선택해 교대 사이 수위 불안정을 막는다.
정수 펌프와 방류 기록을 응집조 상태와 구분하는 기준|part_of,state,attribute||정수 펌프와 방류 기록을 응집조 상태와 구분하는 기준은 펌프 압력값과 방류 수질 기록이 변했지만 응집조 유입량은 평소와 같을 때 적용한다. 담당자는 정수 공정의 일부인 펌프·방류 계측값을 응집조 상태와 구분하고, 응집제 투입을 바꾸지 않아 다른 공정의 원인을 잘못 처리하는 일을 막는다.
염소 주입 승인 뒤 여과지와 원수 유입을 조정하는 절차|process,role,state||염소 주입 승인 뒤 여과지와 원수 유입을 조정하는 절차는 염소 주입 변경이 승인됐고 여과지 탁도값과 원수 유입량이 함께 변했을 때 적용한다. 운영자는 승인 시각과 세 설비의 상태를 확인한 뒤 주입·여과·유입 조작 순서를 정하고, 앞 단계가 비면 다음 조작을 보류해 수질 처리가 뒤섞이는 일을 막는다.
응집조 점검 승인 뒤 수압 센서 상태를 확인하는 절차|part_of,process,role||응집조 점검 승인 뒤 수압 센서 상태를 확인하는 절차는 응집조 유입관의 일부인 수압 센서가 값 변화를 보냈고 현장 점검이 승인됐을 때 적용한다. 담당자는 승인 기록을 확인한 뒤 센서 압력과 유입량을 점검하고, 결과가 없으면 유입 밸브를 조정하지 않아 응집조 과부하를 막는다.
저수조 수위와 배수문 조작 주기를 분류하는 기준|process,classification,attribute||저수조 수위와 배수문 조작 주기를 분류하는 기준은 저수조 수위계 값과 배수문 개방 기록이 여러 시간 간격으로 달라졌을 때 적용한다. 운영자는 수위 변화와 조작 시각을 짧은 주기·긴 주기 관찰로 분류하고, 다음 확인 시각을 정해 수위 저하를 늦게 발견하는 일을 막는다.
누수 감시기 식별값 충돌 시 원수 유입을 보류하는 절차|process,state,function,other|식별 기록 상충|누수 감시기 식별값 충돌 시 원수 유입을 보류하는 절차는 누수 감시기 번호와 원수 유입구 점검표의 번호가 다른 구간을 가리킬 때 적용한다. 식별 기록 상충이면 담당자는 유입 밸브 기능을 전환하지 않고, 번호가 일치한 현장 확인 뒤에만 유입을 재개해 잘못된 구간의 누수를 키우지 않는다.
새벽 배수문과 저수조 수위를 비교하는 절차|process,role,comparison||새벽 배수문과 저수조 수위를 비교하는 절차는 새벽 판독에서 배수문 개방량이 전날보다 크고 저수조 수위는 더 낮게 나왔을 때 적용한다. 새벽 당직자는 두 값을 비교한 뒤 배수문을 유지할지 줄일지 결정하고, 조정 뒤 수위를 확인해 저수조가 비는 일을 막는다.
야간 수압 센서·응집조·방류 기록 상태를 대조하는 기준|part_of,state,attribute||야간 수압 센서·응집조·방류 기록 상태를 대조하는 기준은 응집조 유입관의 일부인 수압 센서 값, 응집조 유입량, 방류 수질 기록이 같은 야간 시간대에 변했을 때 적용한다. 담당자는 세 측정값을 대조해 각 설비의 상태를 판단하고, 한 값만으로 다른 공정의 원인을 확정하지 않아 야간 조작 오류를 막는다.
우천 뒤 여과지와 염소 주입기 상태를 확인하는 절차|process,role,state||우천 뒤 여과지와 염소 주입기 상태를 확인하는 절차는 비가 온 뒤 여과지 탁도값이 높아지고 염소 주입기 유량도 달라졌을 때 적용한다. 운영자는 두 설비의 상태와 기록 시각을 확인한 뒤 주입량 조정 여부를 결정하고, 재측정 전에는 자동 운전 상태로 바꾸지 않아 수질 저하를 막는다.
방류 기록 뒤 정수 펌프 점검을 인계하는 절차|part_of,process,role||방류 기록 뒤 정수 펌프 점검을 인계하는 절차는 방류 경로의 일부인 수질 계측 기록이 변하고 정수 펌프 압력값도 확인됐을 때 적용한다. 이전 담당자는 방류 기록과 펌프 점검 순서를 다음 담당자에게 인계하고, 인수자가 확인하기 전에는 펌프 설정을 바꾸지 않아 경보 원인을 놓치지 않는다.
원수 유입 변화에 따른 당직 점검 단계를 분류하는 기준|process,classification,attribute||원수 유입 변화에 따른 당직 점검 단계를 분류하는 기준은 원수 유입구 유량과 수압값이 평소 범위를 벗어나고 당직표의 점검 시각도 다가왔을 때 적용한다. 운영자는 유입량과 압력값을 관찰·주의·차단 단계로 분류하고, 해당 단계에 맞는 점검을 정해 유입 이상이 기록 사이에 사라지는 일을 막는다.
수질 측정 뒤 저수조 유입을 정기 운전으로 재개하는 절차|process,state,function||수질 측정 뒤 저수조 유입을 정기 운전으로 재개하는 절차는 수질 계측기 탁도값이 기준 범위로 돌아오고 저수조 유입 밸브가 차단 상태에 있을 때 적용한다. 담당자는 수질 상태를 확인한 뒤 유입 밸브의 기능을 정기 운전으로 재개하고, 첫 유입 후 값을 다시 측정해 기준 밖 물이 섞이는 일을 막는다.
저부하 때 당직표·유입량·여과지 판독을 비교하는 절차|process,role,comparison||저부하 때 당직표·유입량·여과지 판독을 비교하는 절차는 원수 유입량이 평소보다 낮고 여과지 탁도값이 변했는데 당직표에는 일반 점검만 남아 있을 때 적용한다. 운영자는 당직표 시각, 낮은 유입량, 여과지 판독값을 비교한 뒤 여과지 확인을 먼저 할지 결정해 저부하 중 수질 변화를 놓치지 않는다.
고부하에서 정수 펌프와 방류 상태를 대조하는 기준|part_of,state,attribute||고부하에서 정수 펌프와 방류 상태를 대조하는 기준은 정수 공정의 일부인 펌프 압력값이 높아지고 방류 수질 계측값도 달라졌을 때 적용한다. 담당자는 펌프 압력과 방류 탁도를 대조해 고부하 상태를 판단하고, 확인 전에는 방류량을 더 늘리지 않아 처리 한계를 넘는 일을 막는다.
원격 판독으로 염소 주입기와 여과지 상태를 확인하는 절차|process,role,state||원격 판독으로 염소 주입기와 여과지 상태를 확인하는 절차는 원격 화면에서 주입기 유량과 여과지 탁도값이 같은 시간대에 변했을 때 적용한다. 담당자는 두 설비의 상태를 확인한 뒤 현장 점검을 보낼지 결정하고, 확인 전에는 주입기를 자동 복귀시키지 않아 원격 오판을 막는다.
응집조 판독 뒤 수압 센서 점검을 인계하는 절차|part_of,process,role||응집조 판독 뒤 수압 센서 점검을 인계하는 절차는 응집조 유입량이 변하고 유입관의 일부인 수압 센서도 압력 변화를 보냈을 때 적용한다. 이전 담당자는 응집조 판독과 센서 상태를 다음 담당자에게 인계하고, 인수자가 확인하기 전에는 유입 밸브를 조정하지 않아 처리량 판단 오류를 막는다.
비상 전환 중 저수조 수위와 배수문 조작을 분류하는 기준|process,classification,attribute||비상 전환 중 저수조 수위와 배수문 조작을 분류하는 기준은 비상 전원이 들어온 뒤 저수조 수위계 값과 배수문 위치가 함께 바뀌었을 때 적용한다. 운영자는 수위·문 위치·전환 시각을 비상 운전 단계로 분류하고, 기록이 비면 다음 조작을 확정하지 않아 수위 조절 순서가 뒤바뀌는 일을 막는다.
복구 뒤 누수 감시기와 원수 유입 상태를 확인하는 절차|process,state,function||복구 뒤 누수 감시기와 원수 유입 상태를 확인하는 절차는 복구 후 누수 감시기의 경보가 멈추고 원수 유입구 수압값이 안정됐을 때 적용한다. 담당자는 누수 상태와 유입 상태를 확인한 뒤 유입 밸브의 기능을 재개하고, 첫 유입 뒤 압력을 다시 확인해 누수가 되살아나는 일을 막는다.
배수문 점검 결과와 저수조 수위를 비교하는 절차|process,role,comparison||배수문 점검 결과와 저수조 수위를 비교하는 절차는 배수문 개방량 점검값이 바뀌고 저수조 수위가 평소보다 더 낮게 나타났을 때 적용한다. 운영자는 개방 전후 수위와 문 위치를 비교한 뒤 배수문을 유지할지 줄일지 결정하고, 조정 뒤 수위를 다시 확인해 과도한 배수를 막는다.
교대 시 수압 센서와 응집조 유입 상태를 인계하는 기준|part_of,state,attribute||교대 시 수압 센서와 응집조 유입 상태를 인계하는 기준은 응집조 유입관의 일부인 수압 센서 값이 변하고 유입량도 달라졌을 때 적용한다. 이전 담당자는 센서 압력·유입 상태를 다음 담당자에게 남기고, 인수자는 값을 대조한 뒤에만 유입 밸브를 조정해 교대 중 처리량 불안을 막는다.
여과지 판독 뒤 저부하 염소 주입을 조정하는 절차|process,role,state||여과지 판독 뒤 저부하 염소 주입을 조정하는 절차는 여과지 탁도값이 기준 안에 있지만 원수 유입량이 낮아 염소 주입기의 현재 상태를 조정할 필요가 있을 때 적용한다. 운영자는 탁도와 유입량을 확인한 뒤 저부하 주입량을 정하고, 재측정 전에는 다른 설비를 함께 바꾸지 않아 수질 대응이 뒤섞이는 일을 막는다.
방류 수질 경보 뒤 정수 펌프 점검 순서를 확인하는 절차|part_of,process,role||방류 수질 경보 뒤 정수 펌프 점검 순서를 확인하는 절차는 방류 경로의 일부인 수질 계측기가 경보를 내고 정수 펌프 압력값도 변했을 때 적용한다. 담당자는 방류 기록을 먼저 확인한 뒤 펌프 압력과 수질 계측기를 점검하며, 앞 기록이 없으면 다음 점검을 보류해 경보 원인을 잘못 연결하는 일을 막는다.
대체 배수 경로 기록이 없을 때 유입과 배수문 순서를 보류하는 기준|process,classification,attribute,other|대체 경로 기록 결측|대체 배수 경로 기록이 없을 때 유입과 배수문 순서를 보류하는 기준은 원수 유입구 유량과 배수문 위치는 남아 있지만 우회 배수 경로를 쓴 기록이 없을 때 적용한다. 대체 경로 기록 결측이면 운영자는 유입·점검·배수문 조작을 정상 순서로 분류하지 않고, 현장 확인 전에는 다음 단계를 실행하지 않아 수위 조절 오류를 막는다.
수질 기준 이탈 때 저수조 유입을 제한하는 절차|process,state,function||수질 기준 이탈 때 저수조 유입을 제한하는 절차는 수질 계측기 탁도값이 기준 범위를 벗어나고 저수조 유입 밸브가 열려 있을 때 적용한다. 담당자는 수질 상태를 확인한 뒤 유입 밸브의 기능을 제한하고, 재측정 전에는 유입량을 늘리지 않아 기준 밖 물이 저수조에 쌓이는 일을 막는다.
장기 원수 유입 기록으로 당직 조치를 비교하는 절차|process,role,comparison||장기 원수 유입 기록으로 당직 조치를 비교하는 절차는 여러 날의 원수 유입량이 평소보다 낮은데 당직표의 점검 주기는 그대로일 때 적용한다. 운영자는 날짜별 유입량과 수압값을 비교한 뒤 점검을 앞당길지 결정하고, 선택을 기록해 장기 공급 저하를 늦게 발견하는 일을 막는다.
펌프 경보와 방류 수질 상태를 대조하는 기준|part_of,state,attribute||펌프 경보와 방류 수질 상태를 대조하는 기준은 정수 공정의 일부인 펌프가 압력 경보를 내고 방류 수질 계측기의 탁도값도 변했을 때 적용한다. 담당자는 압력 경보와 방류 수질 상태를 대조해 펌프 운전 상태를 판단하고, 한 값만으로 방류량을 바꾸지 않아 잘못된 조작을 막는다.
