concept|relations|other_type|text
지연 경보와 편성 변경의 초기 분류 기준|classification,boundary,function||운행 시작 전에 관제실 운영자는 지연 경보와 열차 편성 변경을 운행 정보와 승객 안내 정보로 구분하여 분류한다. 지연 경보와 편성 변경의 초기 분류 기준은 안내기 갱신 대상을 정하기 위한 기준이며, 편성 변경 시각이 확인되지 않으면 지연 경보만으로 안내기 표시를 바꾸지 않아 잘못된 안내를 방지한다.
점검차 투입과 승객 혼잡 안내의 우선순위|process,state,contrast||선로 점검차 투입을 검토하는데 승강장 대기 승객 수가 급증하면 관제실 운영자는 점검차 투입 시각과 승객 안내 필요성을 함께 확인한다. 점검차 투입과 승객 혼잡 안내의 우선순위는 점검 운행과 승객 수송을 대조하는 기준이며, 혼잡 경보가 유지되는 동안에는 점검차 투입을 늦추고 추가 안내 인력을 배치한다.
환승 통로 혼잡과 편성 변경 안내 구분|boundary,role,attribute||환승 통로가 혼잡한데 열차 편성도 바뀌면 역무 담당자는 통로 혼잡도와 편성 변경 시각을 따로 기록한다. 환승 통로 혼잡과 편성 변경 안내 구분은 역무 담당자의 안내 범위를 정하는 기준이며, 통로 혼잡 수치가 기준보다 낮으면 역무 담당자는 편성 변경 안내만 조정하고 추가 안내 인력 배정은 제한한다.
비상 운행 시 간격표와 배차표 우선순위|boundary,comparison,state||비상 전원으로 안내기를 가동하는 동안 관제실 운영자는 운행 간격표의 최소 간격과 차량 배차표의 출발 시각을 비교한다. 비상 운행 시 간격표와 배차표 우선순위는 안전 간격과 운행 재개 지시를 구분하는 기준이며, 현재 간격이 최소값보다 짧은 상태이면 배차표의 출발 지시를 보류해 안전 간격 위반을 방지한다.
환승 통로 혼잡 시 편성 변경 보류|process,boundary,role||열차 편성을 바꾸어야 하지만 환승 통로가 혼잡할 때 역무 담당자는 도착 예보와 통로 안내를 별도로 검토한다. 환승 통로 혼잡 시 편성 변경 보류는 승객 흐름 안내와 운행 계획 변경의 책임을 구분하는 절차이며, 통로 혼잡이 해소될 때까지 편성 변경 안내를 미뤄 승객 흐름 혼선을 방지한다.
안내기 표시와 수동 지시의 장기 불일치 처리|state,contrast,comparison||승강장 안내기 표시 시각과 역무 담당자의 수동 지시 시각이 오랫동안 다르면 관제실 운영자는 두 기록의 갱신 시각을 비교한다. 안내기 표시와 수동 지시의 장기 불일치 처리는 최신 기록과 오래된 기록을 대조하는 상태 점검이며, 수동 지시가 더 오래되었으면 안내기 표시를 유지한다.
승객 수 추정과 관제 기록의 예외 분류|classification,boundary,function||대기 승객 수 추정과 관제 기록의 혼잡 수치가 다르면 관제실 운영자는 각각의 출처와 측정 시각을 확인한다. 승객 수 추정과 관제 기록의 예외 분류는 지연 경보를 결정하기 위한 운영 기준이며, 관제 기록의 갱신 시각이 확인되지 않으면 추정값만으로 경보를 발령하지 않아 잘못된 안내를 방지한다.
수동 전환 중 출발 신호와 편성 기록 대조|process,state,contrast||수동 전환 절차 중 현장 출발 신호가 정상인데 원격 편성 기록이 바뀌지 않았으면 관제실 운영자는 두 정보의 갱신 시각을 대조한다. 수동 전환 중 출발 신호와 편성 기록 대조는 현장 신호와 원격 기록을 서로 다른 상태 정보로 처리하며, 원격 기록이 최신이 될 때까지 편성 안내를 변경하지 않아 잘못된 안내를 방지한다.
관제 기록과 승객 안내의 후속 갱신 순서|boundary,role,attribute||지연 경보 뒤에 관제 기록과 대기 승객 안내를 모두 갱신해야 하면 역무 담당자는 관제 기록의 발생 시각과 승객 수를 먼저 확인한다. 관제 기록과 승객 안내의 후속 갱신 순서는 운영 기록과 승강장 안내의 역할을 구분하며, 관제 기록 시각이 확정된 뒤에만 역무 담당자가 안내기 표시를 조정해 잘못된 승객 안내를 방지한다.
역무 지시와 안내기 표시의 배차 보류 판단|boundary,comparison,state||역무 담당자의 수동 지시와 승강장 안내기 표시가 다를 때 관제실 운영자는 두 출발 시각을 비교한다. 역무 지시와 안내기 표시의 배차 보류 판단은 수동 지시와 자동 표시를 구분하는 기준이며, 시각 차이가 허용 범위를 넘는 상태이면 배차표의 다음 출발 지시를 보류해 잘못된 출발 안내를 방지한다.
환승 통로 혼잡 해소 후 도착 예보 갱신|process,boundary,role||환승 통로 혼잡이 해소된 뒤 역무 담당자는 통로 안내를 유지할지와 열차 도착 예보를 갱신할지를 따로 검토한다. 환승 통로 혼잡 해소 후 도착 예보 갱신은 승객 흐름 안내와 운행 예보의 역할을 구분하는 절차이며, 통로 혼잡도가 기준보다 낮으면 최신 도착 시각을 안내기에 반영한다.
비상 운행 시 배차표와 간격표 대조|state,contrast,comparison||비상 운행 상태에서 관제실 운영자는 차량 배차표의 출발 시각과 운행 간격표의 최소 간격을 비교한다. 비상 운행 시 배차표와 간격표 대조는 일반 배차 기준과 비상 운행 기준을 대조하는 절차이며, 현재 간격이 최소값보다 짧으면 배차표의 출발 지시를 보류해 안전 간격 위반을 방지한다.
우회 운행 시 지연 경보와 편성 변경 분류|classification,boundary,function||우회 선로로 운행할 때 관제실 운영자는 지연 경보와 열차 편성 변경을 운행 통제 정보와 승객 안내 정보로 구분해 분류한다. 우회 운행 시 지연 경보와 편성 변경 분류는 안내기 갱신 대상을 정하기 위한 기준이며, 편성 변경 시각이 확인되지 않으면 지연 경보만으로 환승 안내를 바꾸지 않아 오안내를 방지한다.
점검차 기록과 승객 안내의 동시 변경 처리|process,state,contrast,other|부분 표본의 해석 한계|선로 점검차 투입 기록과 승객 안내 변경이 같은 시각에 나타나면 관제실 운영자는 두 기록의 순서를 대조한다. 점검차 기록과 승객 안내의 동시 변경 처리는 점검 운행 상태와 승객 안내 상태를 구분하는 절차이며, 부분 표본의 해석 한계가 있는 경우에는 어느 조치가 혼잡 변화에 영향을 주었는지 확정하지 않고 추가 조치를 보류한다.
편성 변경 중 환승 통로 안내 보류 기준|boundary,role,attribute||열차 편성이 바뀌고 지연 경보도 발생하면 역무 담당자는 환승 통로의 혼잡도와 편성 변경 시각을 따로 확인한다. 편성 변경 중 환승 통로 안내 보류 기준은 열차 운행 정보와 승객 이동 정보의 경계를 정하며, 통로 혼잡 수치가 확인되지 않으면 통로 안내 변경을 보류한다.
운행 간격표와 배차표의 갱신 주기 불일치|boundary,comparison,state||운행 간격표의 갱신 시각과 차량 배차표의 갱신 시각이 다르면 관제실 운영자는 두 주기를 비교한다. 운행 간격표와 배차표의 갱신 주기 불일치는 최신 표와 오래된 표를 구분하는 상태 점검이며, 배차표가 더 오래된 상태이면 그 출발 지시를 보류하고 최신 간격표로 다시 계산한다.
정기 운행 재개 시 도착 예보와 통로 안내 조정|process,boundary,role||정기 운행을 재개할 때 역무 담당자는 열차 도착 예보와 환승 통로 안내를 각각 갱신할지 확인한다. 정기 운행 재개 시 도착 예보와 통로 안내 조정은 운행 예보와 승객 흐름 안내의 역할을 구분하는 절차이며, 통로 혼잡이 지속되면 도착 시각을 먼저 안내하고 통로 안내 변경은 미룬다.
새벽 운행 시 안내기와 수동 지시 대조|state,contrast,comparison||새벽 운행 중 승강장 안내기 표시와 역무 담당자의 수동 지시가 다르면 관제실 운영자는 두 출발 시각을 비교한다. 새벽 운행 시 안내기와 수동 지시 대조는 자동 표시와 수동 지시를 서로 다른 출처로 구분하는 상태 점검이며, 시각 차이가 허용 범위를 넘으면 수동 지시의 승인을 보류해 잘못된 출발 안내를 방지한다.
승객 수 기록과 관제 기록의 재개 분류|classification,boundary,function||운행을 재개하기 전에 관제실 운영자는 대기 승객 수 기록과 관제 기록의 혼잡 수치를 출처와 측정 시각으로 구분해 분류한다. 승객 수 기록과 관제 기록의 재개 분류는 지연 경보 해제 여부를 정하기 위한 기준이며, 관제 기록의 갱신 시각이 확인되지 않으면 승객 수 기록만으로 경보를 해제하지 않아 잘못된 안내를 방지한다.
출발 신호와 편성 기록 불일치 시 교대 인계|process,state,contrast||출발 신호가 정상인데 원격 편성 기록이 바뀌지 않은 상태에서 교대가 시작되면 역무 담당자는 두 정보의 갱신 시각을 대조한다. 출발 신호와 편성 기록 불일치 시 교대 인계는 현장 신호와 원격 기록을 서로 다른 상태 정보로 처리하는 절차다. 원격 기록이 최신이 될 때까지 현재 담당자는 편성 안내 변경을 보류해 잘못된 안내가 다음 교대에 전달되는 것을 방지한다.
관제 기록과 승객 안내의 교대 인계 기준|boundary,role,attribute||교대가 시작될 때 관제실 운영자는 관제 기록의 발생 시각과 승강장 대기 승객 수를 역무 담당자에게 전달한다. 관제 기록과 승객 안내의 교대 인계 기준은 운행 기록과 승객 안내의 담당 범위를 구분하는 절차다. 발생 시각이 확인되지 않은 기록은 현재 담당자가 보류해 다음 교대에 잘못된 정보가 전달되는 것을 방지한다.
수동 지시와 안내기 표시의 승인 기준|boundary,comparison,state||역무 담당자의 수동 지시와 승강장 안내기 표시가 다르면 관제실 운영자는 두 출발 시각을 비교한다. 수동 지시와 안내기 표시의 승인 기준은 수동 지시와 자동 표시를 구분하는 절차이며, 시각 차이가 허용 범위를 넘는 상태이면 수동 지시의 승인을 보류해 잘못된 출발 안내를 방지한다.
정기 운행 중 통로 안내와 도착 예보 분리|process,boundary,role||정기 운행 중 환승 통로가 혼잡하면 역무 담당자는 통로 안내와 열차 도착 예보를 따로 검토한다. 정기 운행 중 통로 안내와 도착 예보 분리는 승객 흐름 안내와 운행 예보의 역할을 구분하는 절차이며, 통로 혼잡이 지속되면 예보 시각만 갱신하고 통로 안내 변경은 미룬다.
배차표와 간격표의 현장 인계 대조|state,contrast,comparison||현장 교대 때 관제실 운영자는 차량 배차표의 출발 시각과 운행 간격표의 최소 간격을 비교한다. 배차표와 간격표의 현장 인계 대조는 현장 지시와 관제 기준을 대조하는 상태 점검이며, 현재 간격이 최소값보다 짧으면 배차표의 출발 지시를 보류해 안전 간격 위반을 방지한다.
편성 변경과 지연 경보의 관제 기록 분류|classification,boundary,function||열차 편성이 바뀌고 지연 경보가 발생하면 관제실 운영자는 편성 변경 기록과 지연 경보를 운행 통제 정보와 승객 안내 정보로 구분해 분류한다. 편성 변경과 지연 경보의 관제 기록 분류는 안내기 갱신 대상을 정하기 위한 기준이며, 편성 변경 시각이 확인되지 않으면 지연 경보만으로 관제 기록을 확정하지 않는다.
점검차 투입과 승객 혼잡의 원격 기록 대조|process,state,contrast||원격 시스템의 점검차 투입 기록과 승강장 대기 승객 수가 동시에 바뀌면 관제실 운영자는 두 정보의 갱신 시각을 대조한다. 점검차 투입과 승객 혼잡의 원격 기록 대조는 점검 운행 상태와 승객 혼잡 상태를 서로 다른 정보로 처리하며, 승객 수가 급증한 상태에서는 점검차 투입을 늦춰 승객 안내 혼선을 방지한다.
지연 경보 전송 실패 시 편성 안내 보류|boundary,role,attribute||지연 경보를 전송했는데 열차 편성 변경 기록이 수신되지 않으면 역무 담당자는 경보 발생 시각과 편성 변경 시각을 따로 확인한다. 지연 경보 전송 실패 시 편성 안내 보류는 지연 정보와 편성 정보가 안내기에 반영되는 조건을 구분하는 기준이며, 편성 변경 시각이 확인될 때까지 안내기 편성 표시를 바꾸지 않아 잘못된 안내를 방지한다.
비상 전환 시 간격표와 배차표 우선순위|boundary,comparison,state||비상 전원으로 전환할 때 관제실 운영자는 운행 간격표의 최소 간격과 차량 배차표의 출발 시각을 비교한다. 비상 전환 시 간격표와 배차표 우선순위는 안전 간격 지시와 운행 재개 지시를 구분하는 기준이며, 현재 간격이 최소값보다 짧은 상태이면 간격표를 우선하고 배차표의 출발 지시를 보류한다.
교대 시 도착 예보와 통로 안내 갱신 순서|process,boundary,role||교대가 시작될 때 역무 담당자는 열차 도착 예보 기록과 환승 통로 안내 지시의 갱신 시각을 확인한다. 교대 시 도착 예보와 통로 안내 갱신 순서는 운행 예보와 승객 흐름 안내의 역할을 구분하는 절차이며, 통로 혼잡이 지속되면 도착 예보를 먼저 갱신하고 통로 안내 변경은 다음 교대에 넘긴다.
안내기 표시와 수동 지시의 출발 신호 보류|state,contrast,comparison||승강장 안내기 표시와 역무 담당자의 수동 지시가 다르면 관제실 운영자는 두 출발 시각을 비교한다. 안내기 표시와 수동 지시의 출발 신호 보류는 자동 표시와 수동 지시를 대조하는 상태 점검이며, 시각 차이가 허용 범위를 넘으면 출발 신호 승인을 보류해 잘못된 출발을 방지한다.
승객 수 기록과 관제 기록의 식별 불일치 분류|classification,boundary,function,other|식별 기록 상충|운행 시작 전에 대기 승객 수를 집계한 기록의 열차 편성 번호와 관제 기록의 편성 번호가 다르면 관제실 운영자는 두 기록을 따로 분류한다. 승객 수 기록과 관제 기록의 식별 불일치 분류는 지연 경보 판단을 위한 기준이며, 식별 기록 상충이 확인되면 어느 기록도 단독 근거로 사용하지 않고 담당자 확인을 요청한다.
출발 신호와 편성 기록 불일치 처리|process,state,contrast||현장 출발 신호가 정상인데 원격 편성 기록이 바뀌지 않으면 관제실 운영자는 두 정보의 갱신 시각을 대조한다. 출발 신호와 편성 기록 불일치 처리는 현장 신호와 원격 기록을 서로 다른 상태 정보로 처리하며, 원격 기록이 최신이 될 때까지 편성 안내를 보류해 오안내를 방지한다.
도착 예보와 승객 수 기록의 안내 범위 구분|boundary,role,attribute||환승 통로의 대기 승객 수가 늘어나면 역무 담당자는 도착 예보 시각과 통로 혼잡도를 따로 기록한다. 도착 예보와 승객 수 기록의 안내 범위 구분은 열차 운행 정보와 승객 이동 정보의 경계를 정하며, 혼잡도 수치가 기준보다 낮으면 도착 예보만 갱신한다.
수동 지시와 안내기 표시의 예외 시간대 대조|boundary,comparison,state||야간 예외 시간대에 역무 담당자 기록과 승강장 안내기 지시가 다르면 관제실 운영자는 두 출발 시각을 비교한다. 수동 지시와 안내기 표시의 예외 시간대 대조는 수동 지시와 자동 표시를 구분하는 상태 점검이며, 시각 차이가 허용 범위를 넘으면 수동 지시의 승인을 보류해 잘못된 안내를 방지한다.
환승 통로 혼잡 시 승객 안내 조정|process,boundary,role||환승 통로가 혼잡하고 도착 예보가 바뀌면 역무 담당자는 통로 안내와 도착 예보를 별도로 검토한다. 환승 통로 혼잡 시 승객 안내 조정은 승객 흐름 안내와 운행 예보의 역할을 구분하는 절차이며, 혼잡이 지속되면 도착 예보를 먼저 안내하고 통로 안내 변경은 미룬다.
배차표와 간격표의 장기 불일치 처리|state,contrast,comparison||차량 배차표의 출발 시각과 운행 간격표의 최소 간격이 오랫동안 맞지 않으면 관제실 운영자는 두 표의 갱신 시각을 비교한다. 배차표와 간격표의 장기 불일치 처리는 최신 표와 오래된 표를 대조하는 상태 점검이며, 배차표가 더 오래된 상태이면 출발 지시를 보류한다.
편성 변경과 지연 경보의 우선 안내 분류|classification,boundary,function||열차 편성 변경과 지연 경보가 함께 발생하면 관제실 운영자는 두 정보를 운행 통제 정보와 승객 안내 정보로 구분해 분류한다. 편성 변경과 지연 경보의 우선 안내 분류는 안내기 갱신 순서를 정하기 위한 기준이며, 편성 변경 시각이 확인되지 않으면 지연 경보만으로 편성 안내를 바꾸지 않는다.
수동 전환 중 점검차 투입과 승객 안내 대조|process,state,contrast||수동 전환 중 선로 점검차 투입 계획과 승강장 대기 승객 수가 동시에 바뀌면 관제실 운영자는 두 정보의 갱신 시각을 대조한다. 수동 전환 중 점검차 투입과 승객 안내 대조는 점검 운행 상태와 승객 혼잡 상태를 서로 다른 정보로 처리하며, 혼잡이 지속되는 동안에는 점검차 투입을 보류해 승객 이동 혼선을 방지한다.
대체 통로 개방 시 편성 안내 우선순위|boundary,role,attribute||환승 통로를 대체 통로로 바꾸어야 할 때 역무 담당자는 지연 경보 발생 시각과 열차 편성 변경 시각을 확인한다. 대체 통로 개방 시 편성 안내 우선순위는 통로 안내와 편성 안내를 바꾸는 조건을 구분하며, 편성 변경 시각이 확인되지 않으면 통로 안내만 변경한다.
간격표와 배차표 불일치 시 안내기 보류|boundary,comparison,state||운행 간격표의 최소 간격과 차량 배차표의 출발 시각이 다르면 관제실 운영자는 두 값을 비교한다. 간격표와 배차표 불일치 시 안내기 보류는 안전 간격 지시와 일반 배차 지시를 구분하는 기준이며, 현재 간격이 최소값보다 짧은 상태이면 안내기 표시 변경을 보류해 잘못된 출발 안내를 방지한다.
통로 혼잡 해소 후 도착 예보 재개|process,boundary,role||환승 통로 혼잡이 해소된 뒤 역무 담당자는 통로 안내와 도착 예보를 각각 갱신할지 확인한다. 통로 혼잡 해소 후 도착 예보 재개는 승객 흐름 안내와 운행 예보의 역할을 구분하는 절차이며, 통로 혼잡도가 기준보다 낮으면 최신 도착 시각을 안내기에 반영한다.
안내기 표시와 수동 지시의 재검 대조|state,contrast,comparison||승강장 안내기 표시와 역무 담당자의 수동 지시가 다르면 관제실 운영자는 두 출발 시각을 다시 비교한다. 안내기 표시와 수동 지시의 재검 대조는 자동 표시와 수동 지시를 대조하는 상태 점검이며, 시각 차이가 허용 범위를 넘으면 수동 지시의 승인을 보류해 잘못된 출발 안내를 방지한다.
대체 통로 안내 시 승객 수와 관제 기록 분류|classification,boundary,function||대체 통로로 승객을 안내할 때 관제실 운영자는 대기 승객 수 기록과 관제 기록의 혼잡 수치를 출처와 측정 시각으로 구분해 분류한다. 대체 통로 안내 시 승객 수와 관제 기록 분류는 지연 경보의 안내 기준을 정하기 위한 절차이며, 관제 기록의 갱신 시각이 확인되지 않으면 승객 수 기록만으로 경보를 발령하지 않아 잘못된 안내를 방지한다.
비상 전원 가동 중 출발 신호와 편성 안내 대조|process,state,contrast||비상 전원으로 안내기를 가동하는 동안 현장 출발 신호와 원격 편성 기록이 다르면 관제실 운영자는 두 정보의 갱신 시각을 대조한다. 비상 전원 가동 중 출발 신호와 편성 안내 대조는 현장 신호와 원격 기록을 서로 다른 상태 정보로 처리하며, 원격 기록이 최신이 될 때까지 편성 안내 변경을 보류한다.
관제 기록 불일치 시 도착 예보 보류|boundary,role,attribute||관제 기록의 지연 시각과 대기 승객 수 변화가 서로 맞지 않으면 역무 담당자는 두 값을 따로 확인한다. 관제 기록 불일치 시 도착 예보 보류는 운행 기록과 승객 안내의 경계를 정하며, 지연 시각이 확정될 때까지 도착 예보를 바꾸지 않는다.
수동 지시와 안내기 표시의 갱신 주기 불일치|boundary,comparison,state||역무 담당자의 수동 지시 갱신 시각과 승강장 안내기 표시 갱신 시각이 다르면 관제실 운영자는 두 주기를 비교한다. 수동 지시와 안내기 표시의 갱신 주기 불일치는 최신 지시와 오래된 표시를 구분하는 상태 점검이다. 안내기 표시가 더 오래된 상태이면 관제실 운영자는 수동 지시의 출발 시각으로 표시를 조정해 오래된 안내가 남는 것을 방지한다.
환승 통로 혼잡 시 도착 예보 우선 안내|process,boundary,role||환승 통로가 혼잡할 때 역무 담당자는 통로 안내와 열차 도착 예보를 별도로 검토한다. 환승 통로 혼잡 시 도착 예보 우선 안내는 승객 흐름 안내와 운행 예보의 역할을 구분하는 절차이며, 통로 혼잡이 지속되면 최신 도착 시각을 먼저 안내하고 통로 안내 변경은 미룬다.
대체 경로 기록 결측 시 점검차 투입 보류|state,contrast,comparison,other|대체 경로 기록 결측|새벽 운행 중 차량 배차표에는 점검차 투입이 예정되어 있지만 운행 간격표에는 대체 경로 기록이 없으면 관제실 운영자는 두 표를 비교한다. 대체 경로 기록 결측 시 점검차 투입 보류는 일반 운행과 점검 운행을 대조하는 상태 판단이며, 대체 경로 기록 결측이 확인되면 점검차 투입을 보류해 운행 간격 위반을 방지한다.
편성 기록과 지연 경보의 갱신 순서 분류|classification,boundary,function||운행을 재개하기 전에 관제실 운영자는 열차 편성 기록과 지연 경보를 운행 통제 정보와 승객 안내 정보로 구분해 분류한다. 편성 기록과 지연 경보의 갱신 순서 분류는 안내기 갱신 순서를 정하기 위한 기준이며, 편성 변경 시각이 확인되지 않으면 지연 경보만으로 편성 안내를 바꾸지 않는다.
점검차 투입과 승객 혼잡 시 간격표 보류|process,state,contrast||선로 점검차를 투입하려는데 승강장 대기 승객 수가 급증하면 관제실 운영자는 점검차 투입 시각과 운행 간격을 대조한다. 점검차 투입과 승객 혼잡 시 간격표 보류는 점검 운행 상태와 승객 혼잡 상태를 서로 다른 정보로 처리하며, 혼잡이 지속되는 동안에는 간격표의 다음 출발 지시를 보류해 승객 이동 혼선을 방지한다.
지연 경보와 편성 변경의 교대 인계 구분|boundary,role,attribute||교대가 시작될 때 관제실 운영자는 지연 경보 발생 시각과 열차 편성 변경 시각을 역무 담당자에게 전달한다. 지연 경보와 편성 변경의 교대 인계 구분은 운행 정보와 승객 안내 정보의 담당 범위를 나누는 절차이며, 편성 변경 시각이 확인되지 않은 기록은 다음 교대에 확정 정보로 넘기지 않는다.
비상 운행 시 간격표 우선 배차 보류|boundary,comparison,state||비상 운행 상태에서 관제실 운영자는 운행 간격표의 최소 간격과 차량 배차표의 출발 시각을 비교한다. 비상 운행 시 간격표 우선 배차 보류는 안전 간격 지시와 일반 배차 지시를 구분하는 기준이며, 현재 간격이 최소값보다 짧으면 간격표를 우선하고 배차표의 출발 지시를 보류해 안전 간격 위반을 방지한다.
정기 운행 중 편성 변경과 통로 안내 분리|process,boundary,role||정기 운행 중 열차 편성이 바뀌면 역무 담당자는 도착 예보와 환승 통로 안내를 따로 검토한다. 정기 운행 중 편성 변경과 통로 안내 분리는 운행 예보와 승객 흐름 안내의 역할을 구분하는 절차이며, 통로 혼잡 수치가 확인되지 않으면 통로 안내 변경은 미룬다.
안내기 기록과 수동 지시의 동시 갱신 대조|state,contrast,comparison||승강장 안내기 표시와 역무 담당자의 수동 지시가 같은 시각에 바뀌면 관제실 운영자는 두 기록의 갱신 시각을 대조한다. 안내기 기록과 수동 지시의 동시 갱신 대조는 자동 표시와 수동 지시를 대조하는 상태 점검이며, 두 시각이 허용 범위보다 벌어지면 수동 지시의 승인을 보류해 잘못된 안내를 방지한다.
승객 수와 관제 기록의 지연 경보 분류|classification,boundary,function||대기 승객 수가 늘고 관제 기록의 지연 시각이 불일치하면 관제실 운영자는 두 기록을 출처와 측정 시각으로 구분해 분류한다. 승객 수와 관제 기록의 지연 경보 분류는 경보 발령 근거를 정하기 위한 기준이며, 관제 기록의 갱신 시각이 확인되지 않으면 승객 수만으로 경보를 발령하지 않는다.
원격 편성 기록과 출발 신호의 갱신 시각 대조|process,state,contrast||현장 출발 신호가 정상인데 원격 편성 기록이 바뀌지 않으면 관제실 운영자는 두 정보의 갱신 시각을 대조한다. 원격 편성 기록과 출발 신호의 갱신 시각 대조는 현장 신호와 원격 기록을 서로 다른 상태 정보로 처리하며, 원격 기록이 최신이 될 때까지 편성 안내 변경을 보류한다.
정기 운행 종료 전 승객 수와 관제 기록 확인|boundary,role,attribute||정기 운행을 마칠 때 역무 담당자는 대기 승객 수와 관제 기록의 지연 시각을 따로 확인한다. 정기 운행 종료 전 승객 수와 관제 기록 확인은 승객 안내와 운행 기록의 경계를 정하며, 지연 시각이 확정되지 않으면 종료 안내에 예상 시간을 넣지 않는다.
비상 전환 시 수동 지시와 안내기 표시 대조|boundary,comparison,state||비상 전원으로 전환할 때 역무 담당자의 수동 지시와 승강장 안내기 표시가 다르면 관제실 운영자는 두 출발 시각을 비교한다. 비상 전환 시 수동 지시와 안내기 표시 대조는 수동 지시와 자동 표시를 구분하는 상태 점검이며, 시각 차이가 허용 범위를 넘으면 수동 지시의 승인을 보류해 잘못된 출발 안내를 방지한다.
통로 안내 재개 시 도착 예보 갱신 순서|process,boundary,role||환승 통로 안내를 재개할 때 역무 담당자는 통로 혼잡 기록과 열차 도착 예보의 갱신 시각을 확인한다. 통로 안내 재개 시 도착 예보 갱신 순서는 승객 흐름 안내와 운행 예보의 역할을 구분하는 절차이며, 통로 혼잡이 해소되면 최신 도착 시각을 먼저 안내한다.
점검차 투입 시 배차표와 간격표의 안전 간격 대조|state,contrast,comparison||점검차 투입을 검토할 때 관제실 운영자는 차량 배차표의 다음 출발 시각과 운행 간격표의 최소 간격을 대조한다. 점검차 투입 시 배차표와 간격표의 안전 간격 대조는 점검 운행과 일반 운행을 대조하는 상태 판단이며, 현재 간격이 최소값보다 짧으면 점검차 투입을 보류해 안전 간격 위반을 방지한다.
