concept|relations|other_type|text
급수 기록에서 출발한 질병 관찰표 방향을 보존하는 연결|state,role,function||자료에 적힌 ‘급수·기록에서·출발한·질병·관찰표·방향을·보존하는·연결’ 사례를 시간 순으로 배열한다. 입력과 결과를 시간 순으로 정리하면서 ‘급수 기록에서 출발한 질병 관찰표 방향을 보존하는 연결’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
출하 검사표에서 축사 온도계로 향하는 암모니아 센서 식별 경로|process,boundary,classification||담당자는 ‘출하·검사표에서·축사·온도계로·향하는·암모니아·센서·식별·경로’ 사례의 근거부터 확인한다. 입력과 결과를 시간 순으로 정리하면서 ‘출하 검사표에서 축사 온도계로 향하는 암모니아 센서 식별 경로’ 관계의 연결을 확인한다. 도착 근거가 없으면 판단을 보류하고 확인된 시각을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 누락된 근거는 별도 항목으로 남긴다.
야간 점검에 사육 밀도표와 소독 분무기의 대상 동일성 확인|part_of,process,attribute||운영 자료의 사례명은 ‘야간·점검에·사육·밀도표와·소독·분무기의·대상·동일성·확인’이다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘야간 점검에 사육 밀도표와 소독 분무기의 대상 동일성 확인’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
축사 관리자 판정 뒤 같은 암모니아 센서를 추적하는 배치 변경|process,role,classification||현장 기록에서 ‘축사·관리자·판정·뒤·같은·암모니아·센서를·추적하는·배치·변경’ 사례를 먼저 읽는다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘축사 관리자 판정 뒤 같은 암모니아 센서를 추적하는 배치 변경’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
격리 칸막이를 거치되 환기 제어기와 다른 대상을 구분하는 흐름|part_of,state,boundary||검토표에는 ‘격리·칸막이를·거치되·환기·제어기와·다른·대상을·구분하는·흐름’라는 사례가 남아 있다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘격리 칸막이를 거치되 환기 제어기와 다른 대상을 구분하는 흐름’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
질병 관찰표에서 출발한 축사 관리자 방향을 보존하는 연결|process,attribute,comparison||기록된 사례 ‘질병·관찰표에서·출발한·축사·관리자·방향을·보존하는·연결’의 입력과 결과를 살핀다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘질병 관찰표에서 출발한 축사 관리자 방향을 보존하는 연결’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
환기 제어기에서 축사 온도계로 향하는 격리 칸막이 식별 경로|state,role,function||자료에 적힌 ‘환기·제어기에서·축사·온도계로·향하는·격리·칸막이·식별·경로’ 사례를 시간 순으로 배열한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘환기 제어기에서 축사 온도계로 향하는 격리 칸막이 식별 경로’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
저부하 운전에 급이 장치와 질병 관찰표의 대상 동일성 확인|process,boundary,classification||담당자는 ‘저부하·운전에·급이·장치와·질병·관찰표의·대상·동일성·확인’ 사례의 근거부터 확인한다. 입력 조건과 다음 단계의 시각을 확인한 뒤 ‘저부하 운전에 급이 장치와 질병 관찰표의 대상 동일성 확인’ 관계의 앞뒤 순서를 비교한다. 중간 근거가 없으면 연결을 보류하고 확인된 순서만 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
격리 칸막이 판정 뒤 같은 환기 팬을 추적하는 정상 복귀|part_of,process,attribute||운영 자료의 사례명은 ‘격리·칸막이·판정·뒤·같은·환기·팬을·추적하는·정상·복귀’이다. 출발 자료와 도착 자료의 순서를 맞추고 ‘격리 칸막이 판정 뒤 같은 환기 팬을 추적하는 정상 복귀’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
축사 관리자를 거치되 질병 관찰표와 다른 대상을 구분하는 흐름|process,role,classification||현장 기록에서 ‘축사·관리자를·거치되·질병·관찰표와·다른·대상을·구분하는·흐름’ 사례를 먼저 읽는다. 출발 자료와 도착 자료의 순서를 맞추고 ‘축사 관리자를 거치되 질병 관찰표와 다른 대상을 구분하는 흐름’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 분류 체계 안에서의 위치를 확인한다. 누락된 근거는 별도 항목으로 남긴다.
소독 분무기에서 출발한 환기 팬 방향을 보존하는 연결|part_of,state,boundary||검토표에는 ‘소독·분무기에서·출발한·환기·팬·방향을·보존하는·연결’라는 사례가 남아 있다. 출발 자료와 도착 자료의 순서를 맞추고 ‘소독 분무기에서 출발한 환기 팬 방향을 보존하는 연결’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 구성 부분이 어느 전체에 속하는지 확인한다. 각 시점의 상태를 구분한다. 구분이 바뀌는 지점을 따로 표시한다. 관측 범위를 넘는 결론은 기록하지 않는다.
축사 온도계에서 출하 검사표로 향하는 급이 장치 식별 경로|process,attribute,comparison||기록된 사례 ‘축사·온도계에서·출하·검사표로·향하는·급이·장치·식별·경로’의 입력과 결과를 살핀다. 출발 자료와 도착 자료의 순서를 맞추고 ‘축사 온도계에서 출하 검사표로 향하는 급이 장치 식별 경로’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 측정된 성질을 원자료와 맞춘다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
복구 뒤에 급수 기록과 질병 관찰표의 대상 동일성 확인|state,role,function||자료에 적힌 ‘복구·뒤에·급수·기록과·질병·관찰표의·대상·동일성·확인’ 사례를 시간 순으로 배열한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘복구 뒤에 급수 기록과 질병 관찰표의 대상 동일성 확인’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 현재 상태와 이전 상태를 함께 확인한다. 담당 주체와 책임 범위를 명시한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
출하 검사표 판정 뒤 같은 축사 온도계를 추적하는 저부하 운전|process,boundary,classification||담당자는 ‘출하·검사표·판정·뒤·같은·축사·온도계를·추적하는·저부하·운전’ 사례의 근거부터 확인한다. 출발 자료와 도착 자료의 순서를 맞추고 ‘출하 검사표 판정 뒤 같은 축사 온도계를 추적하는 저부하 운전’ 관계가 이어지는 조건을 확인한다. 한 단계라도 비면 다음 조치를 보류하며 확인 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 분류 항목을 정해진 기준으로 구분한다. 누락된 근거는 별도 항목으로 남긴다.
소독 분무기를 거치되 환기 팬과 다른 대상을 구분하는 흐름|part_of,process,attribute||운영 자료의 사례명은 ‘소독·분무기를·거치되·환기·팬과·다른·대상을·구분하는·흐름’이다. 자료 사이의 전달 시점을 비교해 ‘소독 분무기를 거치되 환기 팬과 다른 대상을 구분하는 흐름’ 관계의 방향을 정한다. 순서가 맞지 않는 경우에는 경로를 보류하고 근거가 확인된 부분만 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 앞 단계와 다음 단계의 과정을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
