concept|relations|other_type|text
냉각 회로와 방전 부하의 주기 판정 충돌 조정|boundary,comparison,state||자료에 적힌 ‘냉각·회로와·방전·부하의·주기·판정·충돌·조정’ 사례를 시간 순으로 배열한다. 변경된 지시와 기존 기록의 시점을 대조해 ‘냉각 회로와 방전 부하의 주기 판정 충돌 조정’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 관측 범위를 넘는 결론은 기록하지 않는다.
운전 계획표 우선 정비 담당자 예외의 예비 경로|process,boundary,role||담당자는 ‘운전·계획표·우선·정비·담당자·예외의·예비·경로’ 사례의 근거부터 확인한다. 변경된 지시와 기존 기록의 시점을 대조해 ‘운전 계획표 우선 정비 담당자 예외의 예비 경로’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
새벽 판독에서 방전 부하와 냉각 회로를 가르는 보호 계전기 기준|state,contrast,comparison||운영 자료의 사례명은 ‘새벽·판독에서·방전·부하와·냉각·회로를·가르는·보호·계전기·기준’이다. 출처별 조건을 나누어 읽은 뒤 ‘새벽 판독에서 방전 부하와 냉각 회로를 가르는 보호 계전기 기준’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
저장 랙 기록과 경보 패널 지시의 후속 입력 우선순위|classification,boundary,function||현장 기록에서 ‘저장·랙·기록과·경보·패널·지시의·후속·입력·우선순위’ 사례를 먼저 읽는다. 출처별 조건을 나누어 읽은 뒤 ‘저장 랙 기록과 경보 패널 지시의 후속 입력 우선순위’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 누락된 근거는 별도 항목으로 남긴다.
배터리 모듈과 보호 계전기의 충돌 시 냉각 회로 보류 판단|process,state,contrast||검토표에는 ‘배터리·모듈과·보호·계전기의·충돌·시·냉각·회로·보류·판단’라는 사례가 남아 있다. 출처별 조건을 나누어 읽은 뒤 ‘배터리 모듈과 보호 계전기의 충돌 시 냉각 회로 보류 판단’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
전압 기록계와 충전 제어기의 교대 인계 충돌 조정|boundary,role,attribute||기록된 사례 ‘전압·기록계와·충전·제어기의·교대·인계·충돌·조정’의 입력과 결과를 살핀다. 출처별 조건을 나누어 읽은 뒤 ‘전압 기록계와 충전 제어기의 교대 인계 충돌 조정’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
정비 담당자 우선 상태 추정기 예외의 비상 확인 경로|boundary,comparison,state||자료에 적힌 ‘정비·담당자·우선·상태·추정기·예외의·비상·확인·경로’ 사례를 시간 순으로 배열한다. 출처별 조건을 나누어 읽은 뒤 ‘정비 담당자 우선 상태 추정기 예외의 비상 확인 경로’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
정기 운전에서 열 센서와 냉각 회로를 가르는 충전 제어기 기준|process,boundary,role||담당자는 ‘정기·운전에서·열·센서와·냉각·회로를·가르는·충전·제어기·기준’ 사례의 근거부터 확인한다. 출처별 조건을 나누어 읽은 뒤 ‘정기 운전에서 열 센서와 냉각 회로를 가르는 충전 제어기 기준’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 누락된 근거는 별도 항목으로 남긴다.
상태 추정기 기록과 정비 담당자 지시의 동시 기록 우선순위|state,contrast,comparison||운영 자료의 사례명은 ‘상태·추정기·기록과·정비·담당자·지시의·동시·기록·우선순위’이다. 같은 사건에 대한 표현이 다르면 ‘상태 추정기 기록과 정비 담당자 지시의 동시 기록 우선순위’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
충전 제어기와 전압 기록계의 충돌 시 경보 패널 보류 판단|classification,boundary,function||현장 기록에서 ‘충전·제어기와·전압·기록계의·충돌·시·경보·패널·보류·판단’ 사례를 먼저 읽는다. 같은 사건에 대한 표현이 다르면 ‘충전 제어기와 전압 기록계의 충돌 시 경보 패널 보류 판단’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
보호 계전기와 배터리 모듈의 원격 관찰 충돌 조정|process,state,contrast||검토표에는 ‘보호·계전기와·배터리·모듈의·원격·관찰·충돌·조정’라는 사례가 남아 있다. 같은 사건에 대한 표현이 다르면 ‘보호 계전기와 배터리 모듈의 원격 관찰 충돌 조정’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
경보 패널 우선 저장 랙 예외의 정기 종료 경로|boundary,role,attribute||기록된 사례 ‘경보·패널·우선·저장·랙·예외의·정기·종료·경로’의 입력과 결과를 살핀다. 같은 사건에 대한 표현이 다르면 ‘경보 패널 우선 저장 랙 예외의 정기 종료 경로’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 누락된 근거는 별도 항목으로 남긴다.
비상 전환에서 냉각 회로와 방전 부하를 가르는 상태 추정기 기준|boundary,comparison,state||자료에 적힌 ‘비상·전환에서·냉각·회로와·방전·부하를·가르는·상태·추정기·기준’ 사례를 시간 순으로 배열한다. 같은 사건에 대한 표현이 다르면 ‘비상 전환에서 냉각 회로와 방전 부하를 가르는 상태 추정기 기준’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 관측 범위를 넘는 결론은 기록하지 않는다.
운전 계획표 기록과 정비 담당자 지시의 자동 복귀 우선순위|process,boundary,role||담당자는 ‘운전·계획표·기록과·정비·담당자·지시의·자동·복귀·우선순위’ 사례의 근거부터 확인한다. 같은 사건에 대한 표현이 다르면 ‘운전 계획표 기록과 정비 담당자 지시의 자동 복귀 우선순위’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
방전 부하와 냉각 회로의 충돌 시 보호 계전기 보류 판단|state,contrast,comparison||운영 자료의 사례명은 ‘방전·부하와·냉각·회로의·충돌·시·보호·계전기·보류·판단’이다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘방전 부하와 냉각 회로의 충돌 시 보호 계전기 보류 판단’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
저장 랙과 경보 패널의 초기 입력 충돌 조정|classification,boundary,function,other|식별 기록 상충|현장 기록에서 ‘저장·랙과·경보·패널의·초기·입력·충돌·조정’ 사례를 먼저 읽는다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘저장 랙과 경보 패널의 초기 입력 충돌 조정’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 결측 구간은 추가 확인 전까지 보류한다. 누락된 근거는 별도 항목으로 남긴다. ‘식별 기록 상충’이면 관측값과 추정값을 나누어 기록한다.
배터리 모듈 우선 보호 계전기 예외의 승인 이전 경로|process,state,contrast||검토표에는 ‘배터리·모듈·우선·보호·계전기·예외의·승인·이전·경로’라는 사례가 남아 있다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘배터리 모듈 우선 보호 계전기 예외의 승인 이전 경로’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
경계 직전에서 전압 기록계와 충전 제어기를 가르는 열 센서 기준|boundary,role,attribute||기록된 사례 ‘경계·직전에서·전압·기록계와·충전·제어기를·가르는·열·센서·기준’의 입력과 결과를 살핀다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘경계 직전에서 전압 기록계와 충전 제어기를 가르는 열 센서 기준’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
정비 담당자 기록과 상태 추정기 지시의 현장 인계 우선순위|boundary,comparison,state||자료에 적힌 ‘정비·담당자·기록과·상태·추정기·지시의·현장·인계·우선순위’ 사례를 시간 순으로 배열한다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘정비 담당자 기록과 상태 추정기 지시의 현장 인계 우선순위’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
열 센서와 냉각 회로의 충돌 시 충전 제어기 보류 판단|process,boundary,role||담당자는 ‘열·센서와·냉각·회로의·충돌·시·충전·제어기·보류·판단’ 사례의 근거부터 확인한다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘열 센서와 냉각 회로의 충돌 시 충전 제어기 보류 판단’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 누락된 근거는 별도 항목으로 남긴다.
상태 추정기와 정비 담당자의 장기 관찰 충돌 조정|state,contrast,comparison||운영 자료의 사례명은 ‘상태·추정기와·정비·담당자의·장기·관찰·충돌·조정’이다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘상태 추정기와 정비 담당자의 장기 관찰 충돌 조정’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 관측 범위를 넘는 결론은 기록하지 않는다.
충전 제어기 우선 전압 기록계 예외의 통신 재시도 경로|classification,boundary,function||현장 기록에서 ‘충전·제어기·우선·전압·기록계·예외의·통신·재시도·경로’ 사례를 먼저 읽는다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘충전 제어기 우선 전압 기록계 예외의 통신 재시도 경로’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수동 전환에서 보호 계전기와 배터리 모듈을 가르는 정비 담당자|process,state,contrast||검토표에는 ‘수동·전환에서·보호·계전기와·배터리·모듈을·가르는·정비·담당자’라는 사례가 남아 있다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘수동 전환에서 보호 계전기와 배터리 모듈을 가르는 정비 담당자’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
경보 패널 기록과 저장 랙 지시의 교대 기록 우선순위|boundary,role,attribute||기록된 사례 ‘경보·패널·기록과·저장·랙·지시의·교대·기록·우선순위’의 입력과 결과를 살핀다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘경보 패널 기록과 저장 랙 지시의 교대 기록 우선순위’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 누락된 근거는 별도 항목으로 남긴다.
냉각 회로와 방전 부하의 충돌 시 상태 추정기 보류 판단|boundary,comparison,state||자료에 적힌 ‘냉각·회로와·방전·부하의·충돌·시·상태·추정기·보류·판단’ 사례를 시간 순으로 배열한다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘냉각 회로와 방전 부하의 충돌 시 상태 추정기 보류 판단’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 관측 범위를 넘는 결론은 기록하지 않는다.
운전 계획표와 정비 담당자의 정상 복귀 충돌 조정|process,boundary,role||담당자는 ‘운전·계획표와·정비·담당자의·정상·복귀·충돌·조정’ 사례의 근거부터 확인한다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘운전 계획표와 정비 담당자의 정상 복귀 충돌 조정’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
방전 부하 우선 냉각 회로 예외의 발생 직후 경로|state,contrast,comparison||운영 자료의 사례명은 ‘방전·부하·우선·냉각·회로·예외의·발생·직후·경로’이다. 변경된 지시와 기존 기록의 시점을 대조해 ‘방전 부하 우선 냉각 회로 예외의 발생 직후 경로’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
대체 경로에서 저장 랙과 경보 패널을 가르는 전압 기록계 기준|classification,boundary,function||현장 기록에서 ‘대체·경로에서·저장·랙과·경보·패널을·가르는·전압·기록계·기준’ 사례를 먼저 읽는다. 변경된 지시와 기존 기록의 시점을 대조해 ‘대체 경로에서 저장 랙과 경보 패널을 가르는 전압 기록계 기준’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 누락된 근거는 별도 항목으로 남긴다.
배터리 모듈 기록과 보호 계전기 지시의 예외 기간 우선순위|process,state,contrast||검토표에는 ‘배터리·모듈·기록과·보호·계전기·지시의·예외·기간·우선순위’라는 사례가 남아 있다. 변경된 지시와 기존 기록의 시점을 대조해 ‘배터리 모듈 기록과 보호 계전기 지시의 예외 기간 우선순위’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
전압 기록계와 충전 제어기의 충돌 시 열 센서 보류 판단|boundary,role,attribute||기록된 사례 ‘전압·기록계와·충전·제어기의·충돌·시·열·센서·보류·판단’의 입력과 결과를 살핀다. 변경된 지시와 기존 기록의 시점을 대조해 ‘전압 기록계와 충전 제어기의 충돌 시 열 센서 보류 판단’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
정비 담당자와 상태 추정기의 주기 판정 충돌 조정|boundary,comparison,state||자료에 적힌 ‘정비·담당자와·상태·추정기의·주기·판정·충돌·조정’ 사례를 시간 순으로 배열한다. 변경된 지시와 기존 기록의 시점을 대조해 ‘정비 담당자와 상태 추정기의 주기 판정 충돌 조정’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
열 센서 우선 냉각 회로 예외의 부분 회복 경로|process,boundary,role||담당자는 ‘열·센서·우선·냉각·회로·예외의·부분·회복·경로’ 사례의 근거부터 확인한다. 변경된 지시와 기존 기록의 시점을 대조해 ‘열 센서 우선 냉각 회로 예외의 부분 회복 경로’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 누락된 근거는 별도 항목으로 남긴다.
새벽 판독에서 상태 추정기와 정비 담당자를 가르는 배터리 모듈|state,contrast,comparison,other|대체 경로 기록 결측|운영 자료의 사례명은 ‘새벽·판독에서·상태·추정기와·정비·담당자를·가르는·배터리·모듈’이다. 출처별 조건을 나누어 읽은 뒤 ‘새벽 판독에서 상태 추정기와 정비 담당자를 가르는 배터리 모듈’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 확인된 사실만 관계로 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘대체 경로 기록 결측’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
충전 제어기 기록과 전압 기록계 지시의 대체 자원 우선순위|classification,boundary,function||현장 기록에서 ‘충전·제어기·기록과·전압·기록계·지시의·대체·자원·우선순위’ 사례를 먼저 읽는다. 출처별 조건을 나누어 읽은 뒤 ‘충전 제어기 기록과 전압 기록계 지시의 대체 자원 우선순위’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
보호 계전기와 배터리 모듈의 충돌 시 정비 담당자 보류 판단|process,state,contrast||검토표에는 ‘보호·계전기와·배터리·모듈의·충돌·시·정비·담당자·보류·판단’라는 사례가 남아 있다. 출처별 조건을 나누어 읽은 뒤 ‘보호 계전기와 배터리 모듈의 충돌 시 정비 담당자 보류 판단’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
경보 패널과 저장 랙의 교대 인계 충돌 조정|boundary,role,attribute||기록된 사례 ‘경보·패널과·저장·랙의·교대·인계·충돌·조정’의 입력과 결과를 살핀다. 출처별 조건을 나누어 읽은 뒤 ‘경보 패널과 저장 랙의 교대 인계 충돌 조정’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 누락된 근거는 별도 항목으로 남긴다.
