concept|relations|other_type|text
역무 지시 일부 기록으로 간격표를 확정하지 않는 기준|classification,boundary,state||역무 담당자의 수동 지시 시각이 일부만 남아 있으면 관제실 운영자는 확인된 지시와 추정 지시를 분류한다. 역무 지시 일부 기록으로 간격표를 확정하지 않는 기준은 자동 간격 기준과 수동 지시의 경계를 정하는 상태 판단이며, 최소 간격이 확인될 때까지 수동 지시만으로 출발 순서를 확정하지 않는다.
환승 통로 기록 공백에서 지연 경보 해석 보류|state,comparison,other|식별 기록 상충|환승 통로 혼잡 기록의 중간 값이 비어 있으면 관제실 운영자는 지연 경보의 열차 번호와 확인된 통로 기록의 번호를 비교한다. 환승 통로 기록 공백에서 지연 경보 해석 보류는 기록 확인 상태를 유지하는 판단이며, 식별 기록 상충으로 번호가 다르면 지연 경보를 해당 통로의 혼잡 신호로 해석하지 않는다.
임시 차단 중 배차표와 점검차 기록의 연결 확인 범위|process,boundary,attribute||임시 차단 중 차량 배차표의 출발 시각과 선로 점검차 투입 기록이 일부만 남아 있으면 관제실 운영자는 확인된 시각만 연결한다. 임시 차단 중 배차표와 점검차 기록의 연결 확인 범위는 확인된 운행 구간과 비어 있는 구간의 경계를 정하는 절차이며, 누락된 시각은 점검차 투입 순서의 근거로 쓰지 않는다.
편성 기록 부족 시 지연 경보 연결 보류|part_of,state,other|동시 개입 분리 불가|열차 편성 기록의 일부만 남고 지연 경보가 발생하면 역무 담당자는 전체 편성 정보 중 확인된 부분만 사용한다. 편성 기록 부족 시 지연 경보 연결 보류는 확인된 편성 상태를 유지하는 판단이며, 동시 개입 분리 불가로 편성 변경과 지연 경보의 영향을 나눌 수 없으면 두 기록을 하나의 원인으로 연결하지 않는다.
점검차 기록이 없을 때 배차표 연결 보류|state,boundary,other|후속 검증 누락|선로 점검차 투입 기록이 없는데 차량 배차표에는 출발 시각이 남아 있으면 관제실 운영자는 두 기록을 별도로 보관한다. 점검차 기록이 없을 때 배차표 연결 보류는 점검 운행 기록과 일반 배차 기록의 경계를 정하는 상태 판단이며, 후속 검증 누락으로 투입 시각이 확인되지 않으면 배차표와 연결하지 않는다.
지연 경보 일부 기록으로 통로 혼잡을 확정하지 않는 기준|process,other,role|예외 승인 시각 미상|지연 경보의 일부 시각만 남아 있으면 관제실 운영자는 환승 통로 혼잡 기록과 발생 순서를 확인한다. 지연 경보 일부 기록으로 통로 혼잡을 확정하지 않는 기준은 관제실 운영자가 승객 안내 변경을 판단하는 절차이며, 예외 승인 시각 미상이라면 지연 경보를 통로 혼잡의 원인으로 연결하지 않는다.
운행 간격표 공백 시 역무 지시 적용 상태|classification,boundary,state||운행 간격표의 중간 시각이 비어 있으면 역무 담당자는 확인된 수동 지시와 자동 운행 기록을 따로 분류한다. 운행 간격표 공백 시 역무 지시 적용 상태는 확인된 지시만 적용하는 상태이며, 빈 구간의 지시를 추정해 출발 순서를 바꾸지 않는다.
승인 후 도착 예보와 관제 기록의 일치 확인|state,comparison,other|센서 채널 불일치|도착 예보 승인 뒤 두 센서 채널의 갱신 시각이 다르면 관제실 운영자는 예보 시각과 운행 기록 시각을 비교한다. 승인 후 도착 예보와 관제 기록의 일치 확인은 두 기록이 같은 열차 상태를 가리키는지 확인하는 상태 판단이며, 센서 채널 불일치가 남으면 예보를 관제 기록의 결과로 확정하지 않는다.
안내기 표본 부족 시 점검차 투입 기록 분리|process,boundary,attribute,other|부분 표본의 해석 한계|저부하 운전 중 승강장 안내기 표본이 적고 선로 점검차 투입 시각이 일부만 남아 있으면 역무 담당자는 안내기 표시와 점검차 기록을 별도로 보관한다. 안내기 표본 부족 시 점검차 투입 기록 분리는 확인된 시각과 누락된 시각의 경계를 정하는 절차이며, 부분 표본의 해석 한계 때문에 안내기 표지만으로 점검차 투입 여부를 판단하지 않는다.
대기 승객 수 미확인 시 배차 순서 판단 보류|part_of,state,other|다음 단계 입력 결측|승강장 대기 승객 수의 일부가 기록되지 않았고 차량 배차표에 다음 출발 시각이 없으면 관제실 운영자는 확인된 승객 수만 현재 상황으로 기록한다. 대기 승객 수 미확인 시 배차 순서 판단 보류는 전체 수요 중 확인된 부분만 사용하는 상태 판단이며, 다음 단계 입력 결측이 해소될 때까지 승객 수로 다음 차량의 출발 순서를 정하지 않는다.
출발 신호 일부 기록의 안내기 갱신 보류|state,boundary,other|중간 관측 결측|출발 신호의 시작 시각만 남고 중간 신호가 비어 있으면 역무 담당자는 승강장 안내기를 갱신하지 않는다. 출발 신호 일부 기록의 안내기 갱신 보류는 확인된 신호와 누락된 신호 구간을 구분하는 상태 판단이며, 중간 관측 결측이 남은 동안 추정 시각을 안내기에 표시하지 않는다.
관제 기록 공백 시 도착 예보 변경 이유 확인|process,other,role|출처 연결 불명|도착 예보가 바뀌었는데 관제 기록이 남아 있지 않으면 관제실 운영자는 예보를 바꾼 시각과 이용 가능한 운행 기록을 대조한다. 관제 기록 공백 시 도착 예보 변경 이유 확인은 관제실 운영자가 예보 변경의 근거를 확인하는 절차이며, 출처 연결 불명으로 같은 운행의 기록인지 알 수 없으면 예보 변경 이유를 단정하지 않는다.
우천 시 역무 지시와 간격표의 적용 구분|classification,boundary,state||우천으로 운행 간격이 길어졌을 때 역무 담당자는 현장 지시 시각과 정규 간격표의 시각을 비교하여 어느 시각을 적용할지 결정한다. 우천 시 역무 지시와 간격표의 적용 구분은 일시 지시를 적용한 구간과 정규 운행 구간을 나누는 상태 판단이며, 우천 대응 지시를 이후 모든 운행의 기본 간격으로 사용하지 않아 평상시 간격표가 바뀌는 일을 막는다.
환승 통로 표본 부족 시 편성 변경 연결 보류|state,comparison,other|식별 기록 상충|환승 통로 혼잡 표본이 적은데 열차 편성 변경 경보가 들어오면 관제실 운영자는 경보의 열차 번호와 확인된 통로 기록의 번호를 비교한다. 환승 통로 표본 부족 시 편성 변경 연결 보류는 기록의 일치 여부를 확인하는 상태 판단이며, 식별 기록 상충으로 번호가 다르면 통로 혼잡을 편성 변경의 원인으로 연결하지 않는다.
배차표 공백과 점검차 투입 시각의 분리 기록|process,boundary,attribute||차량 배차표의 일부 출발 시각이 없고 선로 점검차 투입 시각만 확인되면 관제실 운영자는 두 기록을 같은 시간표에 합치지 않는다. 배차표 공백과 점검차 투입 시각의 분리 기록은 확인된 시각과 누락된 시각의 경계를 남기는 절차이며, 배차표 공백을 점검차 운행의 근거로 보완하지 않는다.
편성 기록 일부만 있을 때 안내기 변경 원인 보류|part_of,state,other|동시 개입 분리 불가|열차 편성 변경 기록의 일부만 남고 승강장 안내기 표시가 바뀌면 역무 담당자는 확인된 편성 정보만 분리해 기록한다. 편성 기록 일부만 있을 때 안내기 변경 원인 보류는 전체 변경 과정 중 확인된 부분만 사용하는 상태 판단이며, 동시 개입 분리 불가로 다른 안내 조치의 영향과 나눌 수 없으면 편성 변경을 표시 변경의 원인으로 단정하지 않는다.
점검차 투입 시각 미확인 배차표 분리 상태|state,boundary,other|후속 검증 누락|선로 점검차 투입 시각이 남아 있지 않고 차량 배차표에는 출발 시각만 있으면 관제실 운영자는 두 기록을 별도로 관리한다. 점검차 투입 시각 미확인 배차표 분리 상태는 점검 운행과 일반 배차를 구분하는 상태이며, 후속 검증 누락으로 투입 시각이 확인될 때까지 배차표를 점검차 운행의 근거로 쓰지 않는다.
고부하 지연 경보의 환승 안내 반영 보류|process,other,role|예외 승인 시각 미상|고부하 시간대에 지연 경보가 발생했지만 예외 운행의 승인 시각이 남아 있지 않으면 관제실 운영자는 경보 시각과 환승 통로 안내 변경 시각을 대조한다. 고부하 지연 경보의 환승 안내 반영 보류는 관제실 운영자가 안내 변경의 근거를 확인하는 절차이며, 예외 승인 시각 미상으로 경보가 승인 뒤 발생했는지 알 수 없으면 통로 안내를 바꾸지 않는다.
간격표 표본 부족 시 우회 배차 승인 상태|classification,boundary,state||우회 운행을 검토할 때 운행 간격표의 일부 시각과 차량 배차표의 출발 시각만 남아 있으면 역무 담당자는 확인된 시각과 누락된 시각을 분류한다. 간격표 표본 부족 시 우회 배차 승인 상태는 현재 자료로 우회 배차를 승인하지 않는 상태이며, 확인되지 않은 간격을 보태어 차량 순서를 정하지 않는다.
도착 예보와 관제 기록의 채널 불일치 확인|state,comparison,other|센서 채널 불일치|도착 예보가 갱신됐는데 관제 기록의 열차 번호 또는 시각이 다르면 관제실 운영자는 두 채널의 값을 비교한다. 도착 예보와 관제 기록의 채널 불일치 확인은 예보가 현재 운행 상태와 맞는지 확인하는 상태 판단이며, 센서 채널 불일치가 해소될 때까지 예보 시각을 관제 기록으로 교체하지 않는다.
안내기 일부 기록의 출발 신호 적용 보류|process,boundary,attribute||승강장 안내기에는 일부 시각만 남고 출발 신호의 중간 기록이 없으면 역무 담당자는 안내기 표시를 출발 신호로 갱신하지 않는다. 안내기 일부 기록의 출발 신호 적용 보류는 기록된 시각과 누락된 시각의 경계를 확인하는 절차이며, 확인되지 않은 신호 시각을 출발 안내에 반영하지 않는다.
대기 승객 기록 공백의 다음 배차 판단 보류|part_of,state,other|다음 단계 입력 결측|대기 승객 수가 일부만 집계되고 차량 배차표에 다음 차량의 출발 정보가 없으면 관제실 운영자는 확인된 승객 수를 전체 수요로 확대하지 않는다. 대기 승객 기록 공백의 다음 배차 판단 보류는 현재 집계 부분만 쓰는 상태 판단이며, 다음 단계 입력 결측이 해소될 때까지 추가 배차의 순서나 대수를 정하지 않는다.
예방 점검 중 출발 신호 안내 갱신 보류|state,boundary,other|중간 관측 결측|예방 점검 중 출발 신호 일부와 승강장 안내기 표시 일부만 확인되면 역무 담당자는 두 기록을 같은 갱신으로 처리하지 않는다. 예방 점검 중 출발 신호 안내 갱신 보류는 확인된 신호와 누락된 중간 신호의 경계를 지키는 상태 판단이며, 중간 관측 결측이 남으면 점검 완료 시각을 안내기에 표시하지 않는다.
관제 기록 표본 부족 시 통로 혼잡 연결 보류|process,other,role|출처 연결 불명|장기 관찰 자료에서 관제 기록 표본이 적고 환승 통로 혼잡 수치가 따로 기록되면 관제실 운영자는 두 기록의 발생 시각과 열차 번호를 확인한다. 관제 기록 표본 부족 시 통로 혼잡 연결 보류는 관제실 운영자가 확인 가능한 기록만 연결하는 절차이며, 출처 연결 불명으로 같은 운행에 관한 자료인지 알 수 없으면 통로 혼잡을 관제 기록의 결과로 설명하지 않는다.
역무 지시 기록 부재의 간격표 적용 구분|classification,boundary,state||역무 담당자의 수동 지시 기록이 없고 운행 간격표만 남아 있으면 관제실 운영자는 정규 간격표와 현장 조정 가능성을 구분한다. 역무 지시 기록 부재의 간격표 적용 구분은 확인된 정규 기준만 적용하는 상태 판단이며, 추가 확인 전에는 수동 지시가 있었다고 가정해 간격을 수정하지 않는다.
통로 기록 일부와 지연 경보의 식별 대조|state,comparison,other|식별 기록 상충|환승 통로 혼잡 기록의 일부만 남은 상태에서 지연 경보가 들어오면 관제실 운영자는 통로 기록의 열차 번호와 경보의 열차 번호를 비교한다. 통로 기록 일부와 지연 경보의 식별 대조는 두 신호가 같은 열차를 가리키는지 확인하는 상태 판단이며, 식별 기록 상충으로 번호가 다르면 통로 혼잡을 지연 경보의 원인으로 연결하지 않는다.
배차표 공백 시 점검차 투입 시각 연결 보류|process,boundary,attribute||차량 배차표의 중간 출발 시각이 비어 있고 선로 점검차 투입 시각만 확인되면 관제실 운영자는 두 시각을 하나의 운행 순서로 연결하지 않는다. 배차표 공백 시 점검차 투입 시각 연결 보류는 확인된 시각과 누락된 시각을 구분하는 절차이며, 비어 있는 배차표에 점검차 투입 시각을 넣어 운행 간격을 계산하지 않는다.
예외 운행 편성 기록의 안내기 변경 원인 보류|part_of,state,other|동시 개입 분리 불가|예외 운행 기간에 열차 편성 일부와 승강장 안내기 변경 시각만 남아 있으면 역무 담당자는 확인된 편성 부분을 따로 기록한다. 예외 운행 편성 기록의 안내기 변경 원인 보류는 전체 변경 중 확인된 부분만 사용하는 상태 판단이며, 동시 개입 분리 불가로 다른 안내 조치와 구별할 수 없으면 편성 변경을 안내기 변경의 원인으로 단정하지 않는다.
점검차 표본 부족 시 역무 지시 연결 보류|state,boundary,other|후속 검증 누락|선로 점검차 운행 기록이 일부만 남고 역무 담당자의 현장 지시가 전해지면 관제실 운영자는 확인된 운행 시각과 지시 시각을 따로 보관한다. 점검차 표본 부족 시 역무 지시 연결 보류는 확인된 기록과 미검증 지시의 경계를 지키는 상태 판단이며, 후속 검증 누락으로 시각을 확인할 때까지 지시를 점검차 운행의 결과로 연결하지 않는다.
지연 경보 기록 부재의 환승 통로 안내 보류|process,other,role|예외 승인 시각 미상|환승 통로 혼잡 기록이 남아 있는데 지연 경보의 발생 시각이 없으면 관제실 운영자는 통로 안내 변경 시각과 예외 운행 승인 시각을 확인한다. 지연 경보 기록 부재의 환승 통로 안내 보류는 관제실 운영자가 안내 변경 근거를 확인하는 절차이며, 예외 승인 시각 미상으로 지연 경보가 승인 이후인지 알 수 없으면 혼잡 안내를 추가하지 않는다.
간격표 일부 기록의 역무 지시 추정 금지 상태|classification,boundary,state||운행 간격표의 일부 시각만 남아 있고 역무 담당자의 지시 기록이 없으면 관제실 운영자는 정규 간격과 수동 조정 가능성을 분류한다. 간격표 일부 기록의 역무 지시 추정 금지 상태는 확인된 간격표만 적용하는 상태이며, 빈 시간대를 근거로 현장 지시가 있었다고 가정하지 않는다.
도착 예보 공백의 관제 기록 대조 보류|state,comparison,other|센서 채널 불일치|도착 예보가 비어 있는데 관제 기록에는 시각이 남아 있으면 관제실 운영자는 기록의 열차 번호와 마지막 예보의 번호를 비교한다. 도착 예보 공백의 관제 기록 대조 보류는 두 채널의 일치 여부를 확인하는 상태 판단이며, 센서 채널 불일치가 남으면 관제 시각을 도착 예보로 표시하지 않는다.
임시 차단 중 안내기와 출발 신호의 분리 확인|process,boundary,attribute||임시 차단 중 승강장 안내기 표시와 출발 신호 시각이 일부만 남으면 역무 담당자는 확인된 시각을 각각 기록한다. 임시 차단 중 안내기와 출발 신호의 분리 확인은 차단 구간과 정상 운행 구간의 경계를 정하는 절차이며, 누락된 시각을 이용해 차단 해제 시각을 확정하지 않는다.
대기 승객 표본 부족 시 관제 기록 연결 보류|part_of,state,other|다음 단계 입력 결측|대기 승객 수의 일부만 집계되고 관제 기록에 다음 운행 지시가 없으면 관제실 운영자는 확인된 승객 수와 관제 기록을 별도로 보관한다. 대기 승객 표본 부족 시 관제 기록 연결 보류는 전체 수요 중 확인된 부분만 쓰는 상태 판단이며, 다음 단계 입력 결측이 해소될 때까지 승객 수를 다음 운행 지시의 근거로 연결하지 않는다.
출발 신호 공백 시 안내기 표시 유지|state,boundary,other|중간 관측 결측|출발 신호의 중간 기록이 없는데 승강장 안내기에는 이전 시각이 남아 있으면 역무 담당자는 표시를 그대로 유지하고 새 시각으로 갱신하지 않는다. 출발 신호 공백 시 안내기 표시 유지는 확인된 신호와 누락된 신호의 경계를 지키는 상태 판단이며, 중간 관측 결측이 해소될 때까지 이전 표시를 출발 확정 시각으로 해석하지 않는다.
관제 기록 일부의 도착 예보 변경 근거 보류|process,other,role|출처 연결 불명|관제 기록의 일부 시각만 남은 상태에서 도착 예보가 바뀌면 관제실 운영자는 예보 변경 시각과 확인된 운행 기록을 대조한다. 관제 기록 일부의 도착 예보 변경 근거 보류는 관제실 운영자가 예보 변경 이유를 확인하는 절차이며, 출처 연결 불명으로 동일 운행 기록인지 알 수 없으면 관제 기록을 예보 변경의 원인으로 설명하지 않는다.
역무 지시 기록 공백의 간격표 적용 상태|classification,boundary,state||역무 담당자의 수동 지시 기록이 없고 운행 간격표만 남아 있으면 관제실 운영자는 정규 간격표와 임시 조정 가능성을 분류한다. 역무 지시 기록 공백의 간격표 적용 상태는 확인된 정규 간격만 적용하는 상태이며, 기록 공백을 수동 지시로 해석해 운행 간격을 바꾸지 않는다.
승인 후 통로 혼잡과 지연 경보의 식별 확인|state,comparison,other|식별 기록 상충|예외 운행 승인 뒤 통로 혼잡 수치와 지연 경보가 함께 들어오면 관제실 운영자는 두 기록의 열차 번호와 시각을 비교한다. 승인 후 통로 혼잡과 지연 경보의 식별 확인은 두 기록이 같은 운행을 가리키는지 확인하는 상태 판단이며, 식별 기록 상충으로 번호가 다르면 혼잡을 경보의 원인으로 연결하지 않는다.
배차표 표본 부족 시 출발 신호 연결 보류|process,boundary,attribute||차량 배차표의 출발 시각 일부와 출발 신호 일부만 남으면 역무 담당자는 확인된 시각을 서로 연결하지 않는다. 배차표 표본 부족 시 출발 신호 연결 보류는 두 기록의 확인 구간과 공백 구간을 구분하는 절차이며, 누락된 시각을 보태어 차량 출발 순서를 계산하지 않는다.
편성 기록 부재의 안내기 변경 원인 보류|part_of,state,other|동시 개입 분리 불가|열차 편성 기록이 없는데 승강장 안내기 표시가 바뀌면 역무 담당자는 표시 변경 시각만 기록하고 편성 변경은 미확인으로 둔다. 편성 기록 부재의 안내기 변경 원인 보류는 전체 편성 정보 중 확인된 부분만 사용하는 상태 판단이며, 동시 개입 분리 불가로 다른 안내 조치와 구분할 수 없으면 편성 변경을 원인으로 단정하지 않는다.
점검차 일부 기록의 배차표 추정 보류|state,boundary,other|후속 검증 누락|선로 점검차 기록의 일부 시각만 남고 차량 배차표의 출발 정보가 비어 있으면 관제실 운영자는 확인된 점검차 시각만 별도로 보관한다. 점검차 일부 기록의 배차표 추정 보류는 확인된 점검차 운행과 누락된 배차 기록을 구분하는 상태 판단이며, 후속 검증 누락이 해소될 때까지 점검차 시각으로 배차표를 채우지 않는다.
지연 경보 공백 시 통로 안내 변경 보류|process,other,role|예외 승인 시각 미상|환승 통로 혼잡 수치는 확인되지만 지연 경보 발생 시각이 없으면 관제실 운영자는 통로 안내를 바꾼 시각과 예외 승인 시각을 확인한다. 지연 경보 공백 시 통로 안내 변경 보류는 관제실 운영자가 안내 변경의 근거를 판단하는 절차이며, 예외 승인 시각 미상으로 경보의 발생 순서를 알 수 없으면 안내를 추가하지 않는다.
우천 시 대체 운행 간격 적용 보류|classification,boundary,state,other|대체 경로 기록 결측|우천 시 정규 간격표는 남아 있지만 대체 운행 경로의 기록이 없으면 역무 담당자는 정규 경로와 대체 경로를 분류한다. 우천 시 대체 운행 간격 적용 보류는 확인된 정규 간격만 쓰는 상태 판단이며, 대체 경로 기록 결측이 해소될 때까지 우천 지시를 대체 경로의 운행 간격으로 적용하지 않는다.
도착 예보 표본 부족의 대기 승객 연결 보류|state,comparison,other|센서 채널 불일치|도착 예보의 일부 시각과 대기 승객 수가 기록됐지만 두 센서 채널의 기준 시각이 다르면 관제실 운영자는 시각을 비교한다. 도착 예보 표본 부족의 대기 승객 연결 보류는 현재 기록의 일치 여부를 확인하는 상태 판단이며, 센서 채널 불일치가 남으면 예보를 승객 증가의 원인으로 연결하지 않는다.
안내기 기록 공백의 출발 신호 분리 확인|process,boundary,attribute||승강장 안내기 표시가 비어 있는데 출발 신호 시각만 확인되면 역무 담당자는 신호 시각을 안내기 갱신 시각으로 옮기지 않는다. 안내기 기록 공백의 출발 신호 분리 확인은 확인된 신호와 비어 있는 안내기 구간의 경계를 정하는 절차이며, 추가 확인 전에는 신호 시각을 승객 안내에 적용하지 않는다.
대기 승객 일부 기록의 배차표 판단 보류|part_of,state,other|다음 단계 입력 결측|대기 승객 수 일부만 집계되고 차량 배차표에 다음 차량의 정보가 없으면 관제실 운영자는 현재 집계만 기록한다. 대기 승객 일부 기록의 배차표 판단 보류는 전체 수요 중 확인된 부분만 사용하는 상태 판단이며, 다음 단계 입력 결측이 해소될 때까지 승객 수로 다음 배차 순서를 정하지 않는다.
출발 신호 공백의 안내기 갱신 보류|state,boundary,other|중간 관측 결측|출발 신호의 중간 시각이 없고 안내기에는 이전 시각만 남아 있으면 역무 담당자는 안내기 표시를 새 시각으로 갱신하지 않는다. 출발 신호 공백의 안내기 갱신 보류는 확인된 신호와 누락된 신호 구간을 구분하는 상태 판단이며, 중간 관측 결측이 해소될 때까지 이전 표시를 실제 출발 시각으로 확정하지 않는다.
고부하 관제 기록의 도착 예보 변경 보류|process,other,role|출처 연결 불명|고부하 시간대에 관제 기록이 갱신되고 도착 예보가 바뀌었지만 두 기록의 열차 번호가 연결되지 않으면 관제실 운영자는 갱신 시각과 번호를 대조한다. 고부하 관제 기록의 도착 예보 변경 보류는 관제실 운영자가 예보 변경 근거를 확인하는 절차이며, 출처 연결 불명으로 같은 운행 기록인지 알 수 없으면 관제 기록을 예보 변경의 원인으로 단정하지 않는다.
역무 지시 기록 부족 시 안내기 갱신 보류|classification,boundary,state||저부하 운전 중 역무 담당자의 수동 지시 시각이 일부만 남고 안내기 변경 시각이 다르면 관제실 운영자는 확인된 지시와 추정 지시를 분류한다. 역무 지시 기록 부족 시 안내기 갱신 보류는 확인된 지시만 적용하는 상태이며, 추정 지시로 안내기 시각을 갱신하지 않는다.
환승 통로 기록 부재의 지연 경보 연결 보류|state,comparison,other|식별 기록 상충|환승 통로 혼잡 기록이 없는데 지연 경보가 발생하면 관제실 운영자는 경보의 열차 번호와 확인 가능한 운행 기록의 번호를 비교한다. 환승 통로 기록 부재의 지연 경보 연결 보류는 두 기록의 식별을 확인하는 상태 판단이며, 식별 기록 상충으로 번호가 다르면 통로 혼잡을 지연 경보의 원인으로 연결하지 않는다.
배차표 일부 기록의 점검차 투입 분리 확인|process,boundary,attribute||차량 배차표에는 일부 출발 시각만 남고 선로 점검차의 투입 시각이 따로 기록되면 관제실 운영자는 두 시각을 다른 운행 기록으로 보관한다. 배차표 일부 기록의 점검차 투입 분리 확인은 확인된 배차 시각과 점검차 시각의 경계를 정하는 절차이며, 부분 배차표만으로 점검차 투입 시각을 추정하지 않는다.
