concept|relations|other_type|text
자동 확장 기록과 오류 로그의 교대 인계 순서|process,boundary,role||교대 직전에 자동 확장 기록에는 노드 추가가 끝났다고 남았지만 오류 로그에는 실패가 계속되면, 자동 확장 기록과 오류 로그의 교대 인계 순서에서 이전 교대 운영자는 완료 기록과 미해결 오류를 구분해 우선 인계할 항목을 선택한다. 오류를 분석 담당자에게 먼저 인계하고 증설된 노드 회수를 중단해 처리 용량이 갑자기 줄어드는 일을 방지한다.
분배기 오류와 복제 지연 때 대기열 보류|state,contrast,comparison||트래픽 분배기의 오류율이 높고 백업 저장소의 복제도 늦을 때, 분배기 오류와 복제 지연 때 대기열 보류에서 당직 운영자는 두 장애 상태의 심각도를 비교한다. 분배기 오류가 더 급한 반면 복제본이 최신이면 대기열을 보류하고 우회 경로를 먼저 열어 요청 손실을 줄인다.
서비스 노드 교체와 캐시 갱신의 교대 구분|classification,boundary,function||교대 중 서비스 노드를 교체하라는 요청과 캐시 갱신 요청이 함께 들어오면, 서비스 노드 교체와 캐시 갱신의 교대 구분은 두 작업을 분류하는 기준이다. 운영자는 노드 교체 기능과 캐시 갱신 기능을 구분해 캐시가 비어 있는 노드로 트래픽이 몰리는 일을 막는다.
부분 표본만 있는 장애 통보와 대기열 대응|process,state,contrast,other|부분 표본의 해석 한계|새 배포 뒤 일부 서비스 노드에서만 장애 통보와 대기열 증가가 관찰되어 부분 표본의 해석 한계가 남으면, 부분 표본만 있는 장애 통보와 대기열 대응에서 운영자는 노드별 현재 상태와 발생 시각을 기록한다. 전체 서비스의 오류와 달리 일부 노드만 문제일 수 있으므로, 부분 표본의 해석 한계가 해소될 때까지 전체 우회 대신 문제 노드만 격리한다.
자동 복귀 전 배포 승인과 복구 점검의 구분|boundary,role,attribute||자동 복귀를 시작하려는데 배포 승인 기록은 완료이고 현장 점검표의 오류율이 기준을 넘는 경우, 자동 복귀 전 배포 승인과 복구 점검의 구분에서 복구 담당자는 승인 시각과 오류율 수치를 구분해 자동 복귀 보류를 선택한다. 현장 점검이 끝날 때까지 배포를 중단해 미복구 노드를 정상으로 처리하는 일을 방지한다.
오류율과 부하 수치가 다른 기간의 우선 조치|boundary,comparison,state||오류 로그는 새벽에 실패율 상승을 보이고 부하 계측기는 오후 CPU 사용률 상승을 보이면, 오류율과 부하 수치가 다른 기간의 우선 조치에서 교대 운영자는 서로 다른 기간의 기록을 구분해 발생 시각과 노드 상태를 비교한다. 현재 오류율이 높은 경우에는 과거 부하 수치보다 장애 대응을 먼저 해 오래된 기록으로 경보를 잘못 낮추지 않는다.
상태 점검과 백업 검증이 겹칠 때 복구 인계|process,boundary,role||상태 점검표는 복구 완료로 표시됐지만 백업 저장소의 복원 검증이 진행 중이면, 상태 점검과 백업 검증이 겹칠 때 복구 인계에서 복구 담당자는 서비스 상태 확인과 데이터 복원 검증을 구분한다. 검증 담당자가 완료 신호를 보낼 때까지 다음 교대에 보류 사유를 인계해 미검증 데이터를 서비스하지 않도록 한다.
부하 수치와 오류 로그가 엇갈릴 때 차단 순서|state,contrast,comparison||부하 계측기의 CPU 사용률은 높지만 오류 로그의 실패 요청은 적으면, 부하 수치와 오류 로그가 엇갈릴 때 차단 순서에서 당직 운영자는 서버 부하 상태와 오류 상태를 비교한다. 부하는 높고 오류는 낮은 반면 요청 차단보다 용량 증설을 먼저 선택해 정상 요청이 끊기는 일을 막는다.
부분 복구 때 배포 승인과 노드 복구의 구분|classification,boundary,function||일부 서비스 노드는 복구됐지만 나머지 노드의 오류율이 기준을 넘으면, 부분 복구 때 배포 승인과 노드 복구의 구분에서 복구 담당자는 부분 복구 대상을 분류하고 배포 보류를 선택한다. 노드 복구 기능과 배포 승인 절차를 구분해 오류 노드에 새 버전이 배포되는 일을 막는다.
배포 승인 전 대기열과 장애 통보의 대조|process,state,contrast||배포 승인 검토 동안 요청 대기열은 안정됐지만 장애 통보가 계속 열려 있으면, 배포 승인 전 대기열과 장애 통보의 대조에서 교대 운영자는 대기열 상태와 통보 시각을 확인한다. 대기열은 안정된 반면 장애 통보가 남아 있으면 승인을 보류해 복구되지 않은 경보를 무시한 배포를 막는다.
캐시 용량과 서비스 노드 수에 따른 대체 자원 배정|boundary,role,attribute||캐시 메모리 사용량이 90퍼센트를 넘고 서비스 노드 수가 줄어들면, 캐시 용량과 서비스 노드 수에 따른 대체 자원 배정에서 운영 담당자는 메모리 사용량과 가동 노드 수를 구분해 대체 노드 배정을 선택한다. 캐시 용량이 부족한 노드만 옮겨 모든 노드를 재시작하는 일을 막는다.
백업 지연과 분배기 오류 때 전환 보류|boundary,comparison,state||백업 저장소의 복제 지연과 트래픽 분배기의 오류율이 모두 높으면, 백업 지연과 분배기 오류 때 전환 보류에서 당직 운영자는 두 설비의 장애 상태와 복제 지연 시간을 비교한다. 분배기 오류와 백업 지연을 구분하지 못하면 전환을 보류해 오래된 복제본으로 요청을 우회하는 일을 막는다.
자동 확장 보류 해제 전 오류 로그 점검|process,boundary,role||자동 확장 보류를 해제할 때 오류 로그의 실패 요청이 남아 있으면, 자동 확장 보류 해제 전 오류 로그 점검에서 운영 담당자는 일시적 경보와 계속된 노드 오류를 구분한다. 분석 담당자가 지속 오류를 확인한 뒤에만 보류를 해제해 불안정한 노드를 다시 늘리는 일을 막는다.
분배기 오류와 백업 상태의 재검 우선순위|state,contrast,comparison||트래픽 분배기의 오류율은 낮아졌지만 백업 복제본이 이전 상태에 머무르면, 분배기 오류와 백업 상태의 재검 우선순위에서 당직 운영자는 오류율과 복제 시각을 비교한다. 분배기 상태는 회복된 반면 복제본이 오래됐으면 재동기화를 먼저 해 오래된 데이터로 요청을 복구하지 않는다.
야간 배포 전 서비스 노드와 캐시 점검 구분|classification,boundary,function||야간 배포 전에 서비스 노드는 정상 응답하지만 캐시 적중률이 감소하면, 야간 배포 전 서비스 노드와 캐시 점검 구분에서 운영자는 점검 대상을 분류해 캐시 점검을 우선한다. 노드 연결 기능과 캐시 조회 기능을 구분하고 캐시 오류가 남은 상태로 배포되는 일을 막는다.
장애 통보와 대기열에 따른 비상 전원 대기|process,state,contrast||전원 장애 통보가 들어온 뒤 요청 대기열이 길어지면, 장애 통보와 대기열에 따른 비상 전원 대기에서 당직 운영자는 랙 전원 상태와 대기열 상태를 확인한다. 전원 상태는 복구된 반면 대기열이 계속 길면 비상 전원을 더 유지해 요청 처리 중 서버가 꺼지는 일을 막는다.
배포 승인과 복구 점검의 분리|boundary,role,attribute||배포 승인 요청의 시각과 복구 담당자 점검표의 오류율이 어긋나면, 배포 승인과 복구 점검의 분리에서 복구 담당자는 승인 기록과 오류율 수치를 구분한다. 점검표가 기준을 충족할 때까지 배포를 보류해 미복구 서비스에 새 버전이 올라가는 일을 막는다.
오류율과 CPU 사용률의 긴급 조치 구분|boundary,comparison,state||오류 로그의 실패율이 5퍼센트를 넘고 부하 계측기의 CPU 사용률도 90퍼센트에 이르면, 오류율과 CPU 사용률의 긴급 조치 구분에서 당직 운영자는 오류 상태와 과부하 상태를 구분해 두 수치를 비교한다. 오류율이 CPU 사용률보다 더 급하면 용량 증설보다 문제 노드 차단을 먼저 선택해 실패 요청이 퍼지는 일을 막는다.
상태 점검과 백업 검증의 예외 처리 순서|process,boundary,role||상태 점검표에는 서비스 복구가 표시됐지만 백업 복제본의 검증이 끝나지 않았을 때, 상태 점검과 백업 검증의 예외 처리 순서에서 복구 담당자는 상태 확인과 복제 검증을 구분한다. 검증 담당자가 완료 신호를 보낸 뒤에만 백업 전환을 재개해 미검증 데이터를 읽는 일을 막는다.
저부하 시간의 장애 통보와 부하 수치 판단|state,contrast,comparison||야간 저부하 시간에 CPU 사용률은 낮지만 오류 로그의 실패 요청이 늘면, 저부하 시간의 장애 통보와 부하 수치 판단에서 당직 운영자는 서버 상태와 실패 요청 수를 비교한다. 부하는 낮은 반면 장애 통보가 열려 있으면 단순 관찰 대신 문제 노드를 격리해 다음 요청이 실패하지 않도록 한다.
복구 기록과 배포 승인 ID의 불일치 처리|classification,boundary,function,other|식별 기록 상충|복구 작업 ID와 배포 승인 ID가 같은 서비스에 서로 다르게 남아 식별 기록 상충이 생기면, 복구 기록과 배포 승인 ID의 불일치 처리에서 운영 담당자는 두 기록을 복구 절차와 배포 절차로 분류한다. 서비스 ID를 구분하는 조회 기능으로 대상 노드를 확인해 다른 서비스의 승인 기록을 적용하는 일을 막는다.
대기열 증가와 장애 통보에 따른 오류 로그 보류|process,state,contrast||요청 대기열의 시간 초과가 늘고 장애 통보가 아직 열려 있으면, 대기열 증가와 장애 통보에 따른 오류 로그 보류에서 분석 담당자는 오류 로그의 수집 상태를 확인한다. 장애 통보는 열린 반면 일부 노드는 정상 응답하면, 원인을 확인할 때까지 로그 정리를 보류해 오류 증거가 사라지는 일을 막는다.
캐시 적중률과 노드 응답 시간의 재검 조정|boundary,role,attribute||캐시 적중률이 60퍼센트 아래로 떨어졌는데 서비스 노드의 응답 시간은 정상일 때, 캐시 적중률과 노드 응답 시간의 재검 조정에서 네트워크 운영자는 적중률과 응답 시간 수치를 구분한다. 캐시 연결을 먼저 재시도해 정상 노드를 불필요하게 재시작하는 일을 막는다.
백업 복제 상태와 분배기 오류의 비상 대응|boundary,comparison,state||백업 복제본이 오래됐고 트래픽 분배기의 오류율도 높으면, 백업 복제 상태와 분배기 오류의 비상 대응에서 당직 운영자는 복제 시각과 오류율을 비교해 두 장애 상태를 구분한다. 분배기 오류가 더 급한 반면 최근 복제본이 있으면 우회 경로를 먼저 열어 요청 손실을 줄인다.
복구 뒤 자동 확장과 오류 분석의 재개 순서|process,boundary,role||서비스 노드가 복구된 뒤 자동 확장 대기가 남아 있고 오류 로그에 실패가 계속되면, 복구 뒤 자동 확장과 오류 분석의 재개 순서에서 복구 담당자는 확장 작업과 오류 분석을 구분한다. 분석 담당자가 지속 오류를 확인한 뒤에만 자동 확장을 재개해 불안정한 노드를 더 늘리는 일을 막는다.
분배기 경로 기록과 백업 지시가 다른 때 우회 판단|state,contrast,comparison||트래픽 분배기 기록은 우회 완료인데 백업 저장소 지시는 전환 보류이면, 분배기 경로 기록과 백업 지시가 다른 때 우회 판단에서 당직 운영자는 기록 시각과 복제 상태를 비교한다. 분배기 경로는 열렸지만 복제본이 오래된 반면 우회를 해제하지 않고 재동기화를 먼저 선택해 오래된 데이터를 보내는 일을 막는다.
서비스 노드 복구와 캐시 갱신 중 배포 보류|classification,boundary,function||서비스 노드가 복구됐지만 캐시 갱신이 진행 중이면, 서비스 노드 복구와 캐시 갱신 중 배포 보류는 배포 보류 대상을 분류하는 기준이다. 운영자는 노드 복구 기능과 캐시 갱신 기능을 구분해 캐시가 비어 있는 상태에서 배포하는 일을 막는다.
장애 통보와 대기열 기록이 다른 때 복구 순서|process,state,contrast||장애 통보가 새로 열렸는데 요청 대기열 기록은 감소한 상태라면, 장애 통보와 대기열 기록이 다른 때 복구 순서에서 교대 운영자는 두 기록의 갱신 시각과 현재 노드 상태를 확인한다. 대기열은 짧은 반면 통보가 열려 있으면 우회 해제를 미뤄 복구되지 않은 노드로 요청을 보내는 일을 막는다.
배포 승인 시각과 복구 작업 종료의 인계 기준|boundary,role,attribute||배포 승인 시각보다 복구 작업 종료 시각이 늦고 오류율도 기준을 넘으면, 배포 승인 시각과 복구 작업 종료의 인계 기준에서 복구 담당자는 승인 시각·종료 시각·오류율 수치를 구분한다. 복구가 끝난 뒤에만 배포를 인계해 작업 중인 노드에 새 버전이 올라가는 일을 막는다.
오류율과 부하 수치에 따른 분배기 회복 판단|boundary,comparison,state||오류 로그의 실패율은 낮아졌지만 분배기의 CPU 사용률이 계속 높으면, 오류율과 부하 수치에 따른 분배기 회복 판단에서 당직 운영자는 오류율과 CPU 수치를 비교해 분배기 상태를 구분한다. CPU 사용률이 안정될 때까지 복구 완료를 선언하지 않아 다시 과부하가 나는 일을 막는다.
상태 점검과 백업 검증의 자동 복귀 순서|process,boundary,role||자동 복귀를 준비하는 동안 상태 점검표는 정상인데 백업 복제본의 검증이 끝나지 않았으면, 상태 점검과 백업 검증의 자동 복귀 순서에서 복구 담당자는 상태 확인과 복제 검증을 구분한다. 검증 담당자가 완료 신호를 보낸 뒤에만 자동 복귀를 선택해 미검증 데이터를 읽는 일을 막는다.
CPU 과부하와 오류율에 따른 장애 통보 해제 보류|state,contrast,comparison||CPU 사용률은 90퍼센트를 넘지만 오류 로그의 실패율은 낮으면, CPU 과부하와 오류율에 따른 장애 통보 해제 보류에서 당직 운영자는 과부하 상태와 오류 상태를 비교한다. 오류율은 낮은 반면 CPU가 높으면 통보 해제를 보류해 용량 부족 경보를 너무 일찍 닫는 일을 막는다.
교대 중 배포 승인과 복구 작업의 구분|classification,boundary,function||교대 시간에 배포 승인 요청과 노드 복구 작업이 함께 남아 있으면, 교대 중 배포 승인과 복구 작업의 구분은 작업 대상을 분류하는 기준이다. 운영자는 배포 승인 기능과 노드 복구 기능을 구분해 복구 중인 노드에 배포가 겹치는 일을 막는다.
배포 전 대기열 증가와 장애 통보 대응|process,state,contrast||배포 승인 검토 중 요청 대기열이 길어졌는데 장애 통보는 해제됐으면, 배포 전 대기열 증가와 장애 통보 대응에서 당직 운영자는 대기열 상태와 통보 시각을 확인한다. 통보는 닫힌 반면 대기열이 길면 배포를 보류해 지연 원인을 가린 채 새 요청을 늘리지 않는다.
자동 확장 전 캐시 상태와 노드 수의 구분|boundary,role,attribute||자동 확장을 시작하기 전 캐시 적중률이 낮고 가동 서비스 노드 수가 줄면, 자동 확장 전 캐시 상태와 노드 수의 구분에서 운영 담당자는 적중률과 노드 수를 구분한다. 캐시 부족 노드와 증설할 노드를 나눠 배정해 정상 노드를 불필요하게 재시작하는 일을 막는다.
백업 복제 기록과 분배기 지시가 다른 때 인계|boundary,comparison,state||백업 복제 기록은 완료인데 트래픽 분배기 지시는 경로 차단을 요구하면, 백업 복제 기록과 분배기 지시가 다른 때 인계에서 교대 운영자는 완료 기록과 현재 오류를 구분하고 복제 시각과 경로 상태의 차이를 비교한다. 복제 기록은 완료인 반면 분배기 오류가 남아 있으면 차단 사유를 다음 교대에 인계해 손상된 경로를 다시 열지 않는다.
자동 확장 보류 중 오류 노드의 처리 순서|process,boundary,role||자동 확장을 보류하는 동안 일부 서비스 노드의 오류가 계속되면, 자동 확장 보류 중 오류 노드의 처리 순서에서 복구 담당자는 확장 보류와 오류 노드 격리를 구분한다. 분석 담당자가 오류 원인을 확인한 뒤에만 노드를 증설해 불안정한 노드 수를 늘리는 일을 막는다.
분배기 오류와 백업 지연의 대체 경로 판단|state,contrast,comparison,other|대체 경로 기록 결측|트래픽 분배기 오류가 줄었지만 백업 복제 지연이 길고 대체 경로 기록 결측이 남으면, 분배기 오류와 백업 지연의 대체 경로 판단에서 당직 운영자는 두 설비의 상태와 복제 시각을 비교한다. 분배기 오류는 낮은 반면 대체 경로 기록 결측이 남아 있으면 우회 해제를 보류해 어느 경로로 데이터가 전송됐는지 알 수 없게 되는 일을 막는다.
서비스 노드 오류와 캐시 장애의 재시도 구분|classification,boundary,function||서비스 노드의 오류율은 높지만 캐시 적중률은 정상일 때, 서비스 노드 오류와 캐시 장애의 재시도 구분은 장애 대상을 분류하는 기준이다. 네트워크 운영자는 캐시 연결 재시도 기능과 노드 재시작 기능을 구분해 정상 캐시를 함께 끄는 일을 막는다.
배포 승인 전 장애 통보와 대기열의 백업 확인|process,state,contrast||배포 승인 검토 동안 장애 통보가 열려 있고 요청 대기열도 길어지면, 배포 승인 전 장애 통보와 대기열의 백업 확인에서 당직 운영자는 대기열 상태와 마지막 복제 시각을 확인한다. 통보는 열린 반면 최근 복제본이 있으면 배포보다 우회 준비를 먼저 해 장애 중 설정을 바꾸는 일을 막는다.
배포 승인 시각과 복구 지시의 교대 인계|boundary,role,attribute||배포 승인 기록의 시각과 복구 담당자 지시의 시각이 다르고 오류율도 기준을 넘으면, 배포 승인 시각과 복구 지시의 교대 인계에서 교대 운영자는 두 시각과 오류율 수치를 구분한다. 복구 지시를 다음 교대에 먼저 인계해 복구 중인 노드에 배포가 겹치는 일을 막는다.
오류율과 CPU 수치에 따른 분배기 보류|boundary,comparison,state||오류 로그의 실패율과 부하 계측기의 CPU 사용률이 모두 높으면, 오류율과 CPU 수치에 따른 분배기 보류에서 당직 운영자는 오류 상태와 과부하 상태를 구분해 두 수치를 비교한다. 오류율이 더 급하면 분배기 경로를 보류해 장애 노드로 요청이 몰리는 일을 막는다.
상태 점검과 백업 검증 뒤 보류 해제|process,boundary,role||상태 점검표에 오류 해제가 표시됐지만 백업 복제본 검증이 끝나지 않았을 때, 상태 점검과 백업 검증 뒤 보류 해제에서 복구 담당자는 상태 확인과 복제 검증을 구분한다. 검증 담당자가 완료 신호를 보낸 뒤에만 보류를 해제해 미검증 데이터를 읽는 일을 막는다.
부하 수치와 오류 로그의 긴급 전환 판단|state,contrast,comparison||부하 계측기의 CPU 사용률은 높지만 오류 로그의 실패율은 낮으면, 부하 수치와 오류 로그의 긴급 전환 판단에서 당직 운영자는 과부하 상태와 오류 상태를 비교한다. 부하는 높은 반면 실패율이 낮으면 차단 대신 관찰을 선택해 정상 요청을 불필요하게 우회하지 않는다.
야간 캐시 점검과 배포 승인의 구분|classification,boundary,function||야간 점검에서 캐시 적중률이 떨어지고 배포 승인 요청이 들어오면, 야간 캐시 점검과 배포 승인의 구분은 점검 대상을 분류하는 기준이다. 운영자는 캐시 조회 기능과 배포 승인 절차를 구분해 복구 중인 캐시에 새 설정이 겹치는 일을 막는다.
대기열 기록과 장애 통보가 다른 기간의 인계|process,state,contrast||전날 요청 대기열 기록은 길었지만 현재 장애 통보가 새로 열리면, 대기열 기록과 장애 통보가 다른 기간의 인계에서 교대 운영자는 기록 시각과 현재 노드 상태를 확인한다. 과거 대기열은 길었던 반면 현재 통보가 열려 있으면 우회 해제를 미뤄 오래된 기록으로 복구를 선언하지 않는다.
캐시 적중률과 노드 오류율에 따른 자동 확장 보류|boundary,role,attribute||캐시 적중률이 낮고 서비스 노드 오류율이 높으면, 캐시 적중률과 노드 오류율에 따른 자동 확장 보류에서 복구 담당자는 적중률과 오류율 수치를 구분한다. 오류 노드를 격리한 뒤에만 자동 확장을 선택해 캐시 오류가 난 노드를 더 늘리는 일을 막는다.
최신 복제본과 분배기 오류 상태에 따른 우회 선택|boundary,comparison,state||최근 백업 복제본은 준비됐지만 트래픽 분배기의 오류율이 높으면, 최신 복제본과 분배기 오류 상태에 따른 우회 선택에서 당직 운영자는 백업 준비 상태와 분배기 장애 상태를 구분해 복제 시각과 오류율을 비교한다. 복제본은 최신인 반면 분배기 오류가 높으면 우회 경로를 먼저 열어 실패 요청이 쌓이는 일을 막는다.
