concept|relations|other_type|text
격리 병상표와 감염 지표의 충돌 시 수술실 배정표 보류 판단|boundary,comparison,state||현장 기록에서 ‘격리 병상표와 감염 지표의 충돌 시 수술실 배정표 보류 판단’ 사례를 먼저 읽는다. 출처별 조건을 나누어 읽은 뒤 ‘격리 병상표와 감염 지표의 충돌 시 수술실 배정표 보류 판단’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
환자 확인대와 소독 기록의 교대 인계 충돌 조정|process,boundary,role||검토표에는 ‘환자 확인대와 소독 기록의 교대 인계 충돌 조정’라는 사례가 남아 있다. 출처별 조건을 나누어 읽은 뒤 ‘환자 확인대와 소독 기록의 교대 인계 충돌 조정’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
검체 운반함 우선 수술 일정 예외의 발생 직후 경로|state,contrast,comparison||기록된 사례 ‘검체 운반함 우선 수술 일정 예외의 발생 직후 경로’의 입력과 결과를 살핀다. 출처별 조건을 나누어 읽은 뒤 ‘검체 운반함 우선 수술 일정 예외의 발생 직후 경로’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
정기 운전에서 감염관리 담당자와 수술실 배정표를 가르는 소독|classification,boundary,function||자료에 적힌 ‘정기 운전에서 감염관리 담당자와 수술실 배정표를 가르는 소독 기록 기준’ 사례를 시간 순으로 배열한다. 출처별 조건을 나누어 읽은 뒤 ‘정기 운전에서 감염관리 담당자와 수술실 배정표를 가르는 소독’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
수술 일정 기록과 검체 운반함 지시의 예외 기간 우선순위|process,state,contrast||담당자는 ‘수술 일정 기록과 검체 운반함 지시의 예외 기간 우선순위’ 사례의 근거부터 확인한다. 출처별 조건을 나누어 읽은 뒤 ‘수술 일정 기록과 검체 운반함 지시의 예외 기간 우선순위’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
소독 기록과 환자 확인대의 충돌 시 의료진 호출기 보류 판단|boundary,role,attribute||운영 자료의 사례명은 ‘소독 기록과 환자 확인대의 충돌 시 의료진 호출기 보류 판단’이다. 같은 사건에 대한 표현이 다르면 ‘소독 기록과 환자 확인대의 충돌 시 의료진 호출기 보류 판단’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
감염 지표와 격리 병상표의 원격 관찰 충돌 조정|boundary,comparison,state||현장 기록에서 ‘감염 지표와 격리 병상표의 원격 관찰 충돌 조정’ 사례를 먼저 읽는다. 같은 사건에 대한 표현이 다르면 ‘감염 지표와 격리 병상표의 원격 관찰 충돌 조정’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 누락된 근거는 별도 항목으로 남긴다.
의료진 호출기 우선 멸균 물품함 예외의 부분 회복 경로|process,boundary,role||검토표에는 ‘의료진 호출기 우선 멸균 물품함 예외의 부분 회복 경로’라는 사례가 남아 있다. 같은 사건에 대한 표현이 다르면 ‘의료진 호출기 우선 멸균 물품함 예외의 부분 회복 경로’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
비상 전환에서 수술실 배정표와 마취 준비표를 가르는 수술 일정|state,contrast,comparison,other|대체 경로 기록 결측|기록된 사례 ‘비상 전환에서 수술실 배정표와 마취 준비표를 가르는 수술 일정 기준’의 입력과 결과를 살핀다. 같은 사건에 대한 표현이 다르면 ‘비상 전환에서 수술실 배정표와 마취 준비표를 가르는 수술 일정’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 확인된 사실만 관계로 기록한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘대체 경로 기록 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
보호구 지급대 기록과 검체 운반함 지시의 대체 자원 우선순위|classification,boundary,function||자료에 적힌 ‘보호구 지급대 기록과 검체 운반함 지시의 대체 자원 우선순위’ 사례를 시간 순으로 배열한다. 같은 사건에 대한 표현이 다르면 ‘보호구 지급대 기록과 검체 운반함 지시의 대체 자원 우선순위’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
마취 준비표와 수술실 배정표의 충돌 시 감염 지표 보류 판단|process,state,contrast||담당자는 ‘마취 준비표와 수술실 배정표의 충돌 시 감염 지표 보류 판단’ 사례의 근거부터 확인한다. 같은 사건에 대한 표현이 다르면 ‘마취 준비표와 수술실 배정표의 충돌 시 감염 지표 보류 판단’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 누락된 근거는 별도 항목으로 남긴다.
멸균 물품함과 의료진 호출기의 초기 입력 충돌 조정|boundary,role,attribute||운영 자료의 사례명은 ‘멸균 물품함과 의료진 호출기의 초기 입력 충돌 조정’이다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘멸균 물품함과 의료진 호출기의 초기 입력 충돌 조정’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 관측 범위를 넘는 결론은 기록하지 않는다.
격리 병상표 우선 감염 지표 예외의 재검 표본 경로|boundary,comparison,state||현장 기록에서 ‘격리 병상표 우선 감염 지표 예외의 재검 표본 경로’ 사례를 먼저 읽는다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘격리 병상표 우선 감염 지표 예외의 재검 표본 경로’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 구분이 바뀌는 지점을 따로 표시한다. 기준값과 관측값의 차이를 비교한다. 각 시점의 상태를 구분한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
경계 직전에서 환자 확인대와 소독 기록을 가르는 감염관리|process,boundary,role||검토표에는 ‘경계 직전에서 환자 확인대와 소독 기록을 가르는 감염관리 담당자 기준’라는 사례가 남아 있다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘경계 직전에서 환자 확인대와 소독 기록을 가르는 감염관리’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 발생 순서와 이후 단계를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
검체 운반함 기록과 수술 일정 지시의 전원 대기 우선순위|state,contrast,comparison||기록된 사례 ‘검체 운반함 기록과 수술 일정 지시의 전원 대기 우선순위’의 입력과 결과를 살핀다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘검체 운반함 기록과 수술 일정 지시의 전원 대기 우선순위’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
감염관리 담당자와 수술실 배정표의 충돌 시 소독 기록 보류 판단|classification,boundary,function||자료에 적힌 ‘감염관리 담당자와 수술실 배정표의 충돌 시 소독 기록 보류 판단’ 사례를 시간 순으로 배열한다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘감염관리 담당자와 수술실 배정표의 충돌 시 소독 기록 보류 판단’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 분류 항목을 정해진 기준으로 구분한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업이 수행하는 기능을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
수술 일정과 검체 운반함의 장기 관찰 충돌 조정|process,state,contrast||담당자는 ‘수술 일정과 검체 운반함의 장기 관찰 충돌 조정’ 사례의 근거부터 확인한다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘수술 일정과 검체 운반함의 장기 관찰 충돌 조정’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 발생 순서와 이후 단계를 기록한다. 각 시점의 상태를 구분한다. 충돌한 조건을 각각 기록한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
소독 기록 우선 환자 확인대 예외의 예비 경로|boundary,role,attribute||운영 자료의 사례명은 ‘소독 기록 우선 환자 확인대 예외의 예비 경로’이다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘소독 기록 우선 환자 확인대 예외의 예비 경로’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 운영 담당자가 맡은 책임을 확인한다. 관련 값과 측정 시각을 보존한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
수동 전환에서 감염 지표와 격리 병상표를 가르는 검체 운반함|boundary,comparison,state||운영 자료의 사례명은 ‘수동 전환에서 감염 지표와 격리 병상표를 가르는 검체 운반함 기준’이다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘수동 전환에서 감염 지표와 격리 병상표를 가르는 검체 운반함’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 확인되지 않은 단계는 사실로 확정하지 않는다.
의료진 호출기 기록과 멸균 물품함 지시의 후속 입력 우선순위|process,boundary,role||현장 기록에서 ‘의료진 호출기 기록과 멸균 물품함 지시의 후속 입력 우선순위’ 사례를 먼저 읽는다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘의료진 호출기 기록과 멸균 물품함 지시의 후속 입력 우선순위’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 누락된 근거는 별도 항목으로 남긴다.
수술실 배정표와 마취 준비표의 충돌 시 수술 일정 보류 판단|state,contrast,comparison||검토표에는 ‘수술실 배정표와 마취 준비표의 충돌 시 수술 일정 보류 판단’라는 사례가 남아 있다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘수술실 배정표와 마취 준비표의 충돌 시 수술 일정 보류 판단’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 높고 낮은 정도를 나란히 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
보호구 지급대와 검체 운반함의 정상 복귀 충돌 조정|classification,boundary,function||기록된 사례 ‘보호구 지급대와 검체 운반함의 정상 복귀 충돌 조정’의 입력과 결과를 살핀다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘보호구 지급대와 검체 운반함의 정상 복귀 충돌 조정’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 분류 체계 안에서의 위치를 확인한다. 구분이 바뀌는 지점을 따로 표시한다. 각 요소가 맡은 기능을 설명한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
마취 준비표 우선 수술실 배정표 예외의 비상 확인 경로|process,state,contrast||자료에 적힌 ‘마취 준비표 우선 수술실 배정표 예외의 비상 확인 경로’ 사례를 시간 순으로 배열한다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘마취 준비표 우선 수술실 배정표 예외의 비상 확인 경로’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
대체 경로에서 멸균 물품함과 의료진 호출기를 가르는 환자|boundary,role,attribute||담당자는 ‘대체 경로에서 멸균 물품함과 의료진 호출기를 가르는 환자 확인대 기준’ 사례의 근거부터 확인한다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘대체 경로에서 멸균 물품함과 의료진 호출기를 가르는 환자’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 누락된 근거는 별도 항목으로 남긴다.
격리 병상표 기록과 감염 지표 지시의 동시 기록 우선순위|boundary,comparison,state||운영 자료의 사례명은 ‘격리 병상표 기록과 감염 지표 지시의 동시 기록 우선순위’이다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘격리 병상표 기록과 감염 지표 지시의 동시 기록 우선순위’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 관측 범위를 넘는 결론은 기록하지 않는다.
환자 확인대와 소독 기록의 충돌 시 감염관리 담당자 보류 판단|process,boundary,role,other|출처 연결 불명|현장 기록에서 ‘환자 확인대와 소독 기록의 충돌 시 감염관리 담당자 보류 판단’ 사례를 먼저 읽는다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘환자 확인대와 소독 기록의 충돌 시 감염관리 담당자 보류 판단’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 결측 구간은 추가 확인 전까지 보류한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘출처 연결 불명’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
검체 운반함과 수술 일정의 주기 판정 충돌 조정|state,contrast,comparison||검토표에는 ‘검체 운반함과 수술 일정의 주기 판정 충돌 조정’라는 사례가 남아 있다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘검체 운반함과 수술 일정의 주기 판정 충돌 조정’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 높고 낮은 정도를 나란히 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
감염관리 담당자 우선 수술실 배정표 예외의 정기 종료 경로|classification,boundary,function||기록된 사례 ‘감염관리 담당자 우선 수술실 배정표 예외의 정기 종료 경로’의 입력과 결과를 살핀다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘감염관리 담당자 우선 수술실 배정표 예외의 정기 종료 경로’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 분류 체계 안에서의 위치를 확인한다. 구분이 바뀌는 지점을 따로 표시한다. 각 요소가 맡은 기능을 설명한다. 누락된 근거는 별도 항목으로 남긴다.
새벽 판독에서 수술 일정과 검체 운반함을 가르는 격리 병상표|process,state,contrast||자료에 적힌 ‘새벽 판독에서 수술 일정과 검체 운반함을 가르는 격리 병상표 기준’ 사례를 시간 순으로 배열한다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘새벽 판독에서 수술 일정과 검체 운반함을 가르는 격리 병상표’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 관측 범위를 넘는 결론은 기록하지 않는다.
소독 기록 기록과 환자 확인대 지시의 자동 복귀 우선순위|boundary,role,attribute||담당자는 ‘소독 기록 기록과 환자 확인대 지시의 자동 복귀 우선순위’ 사례의 근거부터 확인한다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘소독 기록 기록과 환자 확인대 지시의 자동 복귀 우선순위’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
감염 지표와 격리 병상표의 충돌 시 검체 운반함 보류 판단|boundary,comparison,state||운영 자료의 사례명은 ‘감염 지표와 격리 병상표의 충돌 시 검체 운반함 보류 판단’이다. 변경된 지시와 기존 기록의 시점을 대조해 ‘감염 지표와 격리 병상표의 충돌 시 검체 운반함 보류 판단’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 확인되지 않은 단계는 사실로 확정하지 않는다.
의료진 호출기와 멸균 물품함의 교대 인계 충돌 조정|process,boundary,role||현장 기록에서 ‘의료진 호출기와 멸균 물품함의 교대 인계 충돌 조정’ 사례를 먼저 읽는다. 변경된 지시와 기존 기록의 시점을 대조해 ‘의료진 호출기와 멸균 물품함의 교대 인계 충돌 조정’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 누락된 근거는 별도 항목으로 남긴다.
