concept|relations|other_type|text
공정 엔지니어와 수율 보고서의 초기 입력 충돌 조정|boundary,role,attribute||검토표에는 ‘공정·엔지니어와·수율·보고서의·초기·입력·충돌·조정’라는 사례가 남아 있다. 변경된 지시와 기존 기록의 시점을 대조해 ‘공정 엔지니어와 수율 보고서의 초기 입력 충돌 조정’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 확인되지 않은 단계는 사실로 확정하지 않는다.
웨이퍼 카세트 우선 세정 장치 예외의 승인 이전 경로|boundary,comparison,state||기록된 사례 ‘웨이퍼·카세트·우선·세정·장치·예외의·승인·이전·경로’의 입력과 결과를 살핀다. 변경된 지시와 기존 기록의 시점을 대조해 ‘웨이퍼 카세트 우선 세정 장치 예외의 승인 이전 경로’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 누락된 근거는 별도 항목으로 남긴다.
경계 직전에서 수율 보고서와 공정 엔지니어를 가르는 격리 구역|process,boundary,role||자료에 적힌 ‘경계·직전에서·수율·보고서와·공정·엔지니어를·가르는·격리·구역’ 사례를 시간 순으로 배열한다. 변경된 지시와 기존 기록의 시점을 대조해 ‘경계 직전에서 수율 보고서와 공정 엔지니어를 가르는 격리 구역’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
클린룸 입실대 기록과 공정 로그 지시의 현장 인계 우선순위|state,contrast,comparison||담당자는 ‘클린룸·입실대·기록과·공정·로그·지시의·현장·인계·우선순위’ 사례의 근거부터 확인한다. 변경된 지시와 기존 기록의 시점을 대조해 ‘클린룸 입실대 기록과 공정 로그 지시의 현장 인계 우선순위’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 높고 낮은 정도를 나란히 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
필터 차압계와 격리 구역의 충돌 시 공정 엔지니어 보류 판단|classification,boundary,function||운영 자료의 사례명은 ‘필터·차압계와·격리·구역의·충돌·시·공정·엔지니어·보류·판단’이다. 출처별 조건을 나누어 읽은 뒤 ‘필터 차압계와 격리 구역의 충돌 시 공정 엔지니어 보류 판단’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 분류 체계 안에서의 위치를 확인한다. 구분이 바뀌는 지점을 따로 표시한다. 각 요소가 맡은 기능을 설명한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
초순수 배관과 가스 공급반의 장기 관찰 충돌 조정|process,state,contrast||현장 기록에서 ‘초순수·배관과·가스·공급반의·장기·관찰·충돌·조정’ 사례를 먼저 읽는다. 출처별 조건을 나누어 읽은 뒤 ‘초순수 배관과 가스 공급반의 장기 관찰 충돌 조정’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 누락된 근거는 별도 항목으로 남긴다.
세정 장치 우선 파티클 계수기 예외의 통신 재시도 경로|boundary,role,attribute||검토표에는 ‘세정·장치·우선·파티클·계수기·예외의·통신·재시도·경로’라는 사례가 남아 있다. 출처별 조건을 나누어 읽은 뒤 ‘세정 장치 우선 파티클 계수기 예외의 통신 재시도 경로’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 관측 범위를 넘는 결론은 기록하지 않는다.
수동 전환에서 오염 경보와 공정 엔지니어를 가르는 가스 공급반|boundary,comparison,state||기록된 사례 ‘수동·전환에서·오염·경보와·공정·엔지니어를·가르는·가스·공급반’의 입력과 결과를 살핀다. 출처별 조건을 나누어 읽은 뒤 ‘수동 전환에서 오염 경보와 공정 엔지니어를 가르는 가스 공급반’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
파티클 계수기 기록과 세정 장치 지시의 교대 기록 우선순위|process,boundary,role||자료에 적힌 ‘파티클·계수기·기록과·세정·장치·지시의·교대·기록·우선순위’ 사례를 시간 순으로 배열한다. 출처별 조건을 나누어 읽은 뒤 ‘파티클 계수기 기록과 세정 장치 지시의 교대 기록 우선순위’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
가스 공급반과 초순수 배관의 충돌 시 공정 로그 보류 판단|state,contrast,comparison||담당자는 ‘가스·공급반과·초순수·배관의·충돌·시·공정·로그·보류·판단’ 사례의 근거부터 확인한다. 출처별 조건을 나누어 읽은 뒤 ‘가스 공급반과 초순수 배관의 충돌 시 공정 로그 보류 판단’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 높고 낮은 정도를 나란히 확인한다. 누락된 근거는 별도 항목으로 남긴다.
격리 구역과 필터 차압계의 정상 복귀 충돌 조정|classification,boundary,function,other|식별 기록 상충|운영 자료의 사례명은 ‘격리·구역과·필터·차압계의·정상·복귀·충돌·조정’이다. 같은 사건에 대한 표현이 다르면 ‘격리 구역과 필터 차압계의 정상 복귀 충돌 조정’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 분류 체계 안에서의 위치를 확인한다. 구분이 바뀌는 지점을 따로 표시한다. 각 요소가 맡은 기능을 설명한다. 확인된 사실만 관계로 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다. ‘식별 기록 상충’ 조건이면 추가 자료를 확인할 때까지 해당 연결을 보류한다.
공정 로그 우선 클린룸 입실대 예외의 발생 직후 경로|process,state,contrast||현장 기록에서 ‘공정·로그·우선·클린룸·입실대·예외의·발생·직후·경로’ 사례를 먼저 읽는다. 같은 사건에 대한 표현이 다르면 ‘공정 로그 우선 클린룸 입실대 예외의 발생 직후 경로’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
대체 경로에서 공정 엔지니어와 수율 보고서를 가르는 파티클|boundary,role,attribute||검토표에는 ‘대체·경로에서·공정·엔지니어와·수율·보고서를·가르는·파티클’라는 사례가 남아 있다. 같은 사건에 대한 표현이 다르면 ‘대체 경로에서 공정 엔지니어와 수율 보고서를 가르는 파티클’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 확인되지 않은 단계는 사실로 확정하지 않는다.
웨이퍼 카세트 기록과 세정 장치 지시의 예외 기간 우선순위|boundary,comparison,state||기록된 사례 ‘웨이퍼·카세트·기록과·세정·장치·지시의·예외·기간·우선순위’의 입력과 결과를 살핀다. 같은 사건에 대한 표현이 다르면 ‘웨이퍼 카세트 기록과 세정 장치 지시의 예외 기간 우선순위’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 누락된 근거는 별도 항목으로 남긴다.
수율 보고서와 공정 엔지니어의 충돌 시 격리 구역 보류 판단|process,boundary,role||자료에 적힌 ‘수율·보고서와·공정·엔지니어의·충돌·시·격리·구역·보류·판단’ 사례를 시간 순으로 배열한다. 같은 사건에 대한 표현이 다르면 ‘수율 보고서와 공정 엔지니어의 충돌 시 격리 구역 보류 판단’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
클린룸 입실대와 공정 로그의 주기 판정 충돌 조정|state,contrast,comparison||담당자는 ‘클린룸·입실대와·공정·로그의·주기·판정·충돌·조정’ 사례의 근거부터 확인한다. 같은 사건에 대한 표현이 다르면 ‘클린룸 입실대와 공정 로그의 주기 판정 충돌 조정’ 관계의 범위와 시각을 비교한다. 불일치가 풀릴 때까지 실행을 보류하고 두 결과를 기록한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 높고 낮은 정도를 나란히 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
필터 차압계 우선 격리 구역 예외의 부분 회복 경로|classification,boundary,function||운영 자료의 사례명은 ‘필터·차압계·우선·격리·구역·예외의·부분·회복·경로’이다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘필터 차압계 우선 격리 구역 예외의 부분 회복 경로’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 분류 체계 안에서의 위치를 확인한다. 구분이 바뀌는 지점을 따로 표시한다. 각 요소가 맡은 기능을 설명한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
새벽 판독에서 초순수 배관과 가스 공급반을 가르는 오염 경보|process,state,contrast||현장 기록에서 ‘새벽·판독에서·초순수·배관과·가스·공급반을·가르는·오염·경보’ 사례를 먼저 읽는다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘새벽 판독에서 초순수 배관과 가스 공급반을 가르는 오염 경보’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 누락된 근거는 별도 항목으로 남긴다.
세정 장치 기록과 파티클 계수기 지시의 대체 자원 우선순위|boundary,role,attribute||검토표에는 ‘세정·장치·기록과·파티클·계수기·지시의·대체·자원·우선순위’라는 사례가 남아 있다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘세정 장치 기록과 파티클 계수기 지시의 대체 자원 우선순위’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 관측 범위를 넘는 결론은 기록하지 않는다.
오염 경보와 공정 엔지니어의 충돌 시 가스 공급반 보류 판단|boundary,comparison,state||기록된 사례 ‘오염·경보와·공정·엔지니어의·충돌·시·가스·공급반·보류·판단’의 입력과 결과를 살핀다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘오염 경보와 공정 엔지니어의 충돌 시 가스 공급반 보류 판단’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
파티클 계수기와 세정 장치의 교대 인계 충돌 조정|process,boundary,role||자료에 적힌 ‘파티클·계수기와·세정·장치의·교대·인계·충돌·조정’ 사례를 시간 순으로 배열한다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘파티클 계수기와 세정 장치의 교대 인계 충돌 조정’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
가스 공급반 우선 초순수 배관 예외의 재검 표본 경로|state,contrast,comparison||담당자는 ‘가스·공급반·우선·초순수·배관·예외의·재검·표본·경로’ 사례의 근거부터 확인한다. 자료의 조건이 서로 다르면 출처와 시각을 비교한다. ‘가스 공급반 우선 초순수 배관 예외의 재검 표본 경로’ 관계의 우선 근거를 확인한 뒤 충돌한 조치는 보류하고 승인된 판단을 기록한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 높고 낮은 정도를 나란히 확인한다. 누락된 근거는 별도 항목으로 남긴다.
정기 운전에서 격리 구역과 필터 차압계를 가르는 세정 장치 기준|classification,boundary,function||운영 자료의 사례명은 ‘정기·운전에서·격리·구역과·필터·차압계를·가르는·세정·장치·기준’이다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘정기 운전에서 격리 구역과 필터 차압계를 가르는 세정 장치 기준’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 분류 체계 안에서의 위치를 확인한다. 구분이 바뀌는 지점을 따로 표시한다. 각 요소가 맡은 기능을 설명한다. 관측 범위를 넘는 결론은 기록하지 않는다.
공정 로그 기록과 클린룸 입실대 지시의 전원 대기 우선순위|process,state,contrast||현장 기록에서 ‘공정·로그·기록과·클린룸·입실대·지시의·전원·대기·우선순위’ 사례를 먼저 읽는다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘공정 로그 기록과 클린룸 입실대 지시의 전원 대기 우선순위’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
공정 엔지니어와 수율 보고서의 충돌 시 파티클 계수기 보류 판단|boundary,role,attribute||검토표에는 ‘공정·엔지니어와·수율·보고서의·충돌·시·파티클·계수기·보류·판단’라는 사례가 남아 있다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘공정 엔지니어와 수율 보고서의 충돌 시 파티클 계수기 보류 판단’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 확인되지 않은 단계는 사실로 확정하지 않는다.
웨이퍼 카세트와 세정 장치의 원격 관찰 충돌 조정|boundary,comparison,state||기록된 사례 ‘웨이퍼·카세트와·세정·장치의·원격·관찰·충돌·조정’의 입력과 결과를 살핀다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘웨이퍼 카세트와 세정 장치의 원격 관찰 충돌 조정’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 누락된 근거는 별도 항목으로 남긴다.
수율 보고서 우선 공정 엔지니어 예외의 예비 경로|process,boundary,role||자료에 적힌 ‘수율·보고서·우선·공정·엔지니어·예외의·예비·경로’ 사례를 시간 순으로 배열한다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘수율 보고서 우선 공정 엔지니어 예외의 예비 경로’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 관측 범위를 넘는 결론은 기록하지 않는다.
비상 전환에서 클린룸 입실대와 공정 로그를 가르는 초순수 배관|state,contrast,comparison,other|대체 경로 기록 결측|담당자는 ‘비상·전환에서·클린룸·입실대와·공정·로그를·가르는·초순수·배관’ 사례의 근거부터 확인한다. 두 자료가 다른 결론을 가리키는 경우 각 근거를 따로 확인한다. ‘비상 전환에서 클린룸 입실대와 공정 로그를 가르는 초순수 배관’ 관계의 적용 조건이 맞지 않으면 결정을 보류하고 차이를 기록한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 높고 낮은 정도를 나란히 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘대체 경로 기록 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
필터 차압계 기록과 격리 구역 지시의 후속 입력 우선순위|classification,boundary,function||운영 자료의 사례명은 ‘필터·차압계·기록과·격리·구역·지시의·후속·입력·우선순위’이다. 변경된 지시와 기존 기록의 시점을 대조해 ‘필터 차압계 기록과 격리 구역 지시의 후속 입력 우선순위’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 분류 체계 안에서의 위치를 확인한다. 구분이 바뀌는 지점을 따로 표시한다. 각 요소가 맡은 기능을 설명한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
초순수 배관과 가스 공급반의 충돌 시 오염 경보 보류 판단|process,state,contrast||현장 기록에서 ‘초순수·배관과·가스·공급반의·충돌·시·오염·경보·보류·판단’ 사례를 먼저 읽는다. 변경된 지시와 기존 기록의 시점을 대조해 ‘초순수 배관과 가스 공급반의 충돌 시 오염 경보 보류 판단’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 누락된 근거는 별도 항목으로 남긴다.
세정 장치와 파티클 계수기의 초기 입력 충돌 조정|boundary,role,attribute||검토표에는 ‘세정·장치와·파티클·계수기의·초기·입력·충돌·조정’라는 사례가 남아 있다. 변경된 지시와 기존 기록의 시점을 대조해 ‘세정 장치와 파티클 계수기의 초기 입력 충돌 조정’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 측정된 성질을 원자료와 맞춘다. 관측 범위를 넘는 결론은 기록하지 않는다.
오염 경보 우선 공정 엔지니어 예외의 비상 확인 경로|boundary,comparison,state||기록된 사례 ‘오염·경보·우선·공정·엔지니어·예외의·비상·확인·경로’의 입력과 결과를 살핀다. 변경된 지시와 기존 기록의 시점을 대조해 ‘오염 경보 우선 공정 엔지니어 예외의 비상 확인 경로’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 서로 다른 대상을 섞지 않고 분리한다. 높고 낮은 정도를 나란히 확인한다. 변경 전후의 상태를 따로 적는다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
경계 직전에서 파티클 계수기와 세정 장치를 가르는 필터 차압계|process,boundary,role||자료에 적힌 ‘경계·직전에서·파티클·계수기와·세정·장치를·가르는·필터·차압계’ 사례를 시간 순으로 배열한다. 변경된 지시와 기존 기록의 시점을 대조해 ‘경계 직전에서 파티클 계수기와 세정 장치를 가르는 필터 차압계’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 혼동하기 쉬운 대상의 경계를 구분한다. 작업자의 역할을 구분해 기록한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
가스 공급반 기록과 초순수 배관 지시의 동시 기록 우선순위|state,contrast,comparison||담당자는 ‘가스·공급반·기록과·초순수·배관·지시의·동시·기록·우선순위’ 사례의 근거부터 확인한다. 변경된 지시와 기존 기록의 시점을 대조해 ‘가스 공급반 기록과 초순수 배관 지시의 동시 기록 우선순위’ 관계의 충돌 원인을 확인한다. 책임자가 승인하기 전에는 실행을 보류하고 판단을 기록한다. 변경 전후의 상태를 따로 적는다. 대립하는 지시를 나란히 놓고 대조한다. 높고 낮은 정도를 나란히 확인한다. 누락된 근거는 별도 항목으로 남긴다.
격리 구역과 필터 차압계의 충돌 시 세정 장치 보류 판단|classification,boundary,function||운영 자료의 사례명은 ‘격리·구역과·필터·차압계의·충돌·시·세정·장치·보류·판단’이다. 출처별 조건을 나누어 읽은 뒤 ‘격리 구역과 필터 차압계의 충돌 시 세정 장치 보류 판단’ 관계에 적용할 기준을 정한다. 근거가 모자라면 조치를 보류하고 확인된 내용만 기록한다. 분류 체계 안에서의 위치를 확인한다. 구분이 바뀌는 지점을 따로 표시한다. 각 요소가 맡은 기능을 설명한다. 관측 범위를 넘는 결론은 기록하지 않는다.
