concept|relations|other_type|text
지역 계량기 결과가 정비 기사 입력으로 돌아오는 배치 변경|state,process,comparison||기록된 사례 ‘지역·계량기·결과가·정비·기사·입력으로·돌아오는·배치·변경’의 입력과 결과를 살핀다. 기록을 회차별로 나누어 ‘지역 계량기 결과가 정비 기사 입력으로 돌아오는 배치 변경’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 각 시점의 상태를 구분한다. 앞 단계와 다음 단계의 과정을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
수요 예측표 조정 뒤 열공급 기록을 따로 유지하는 순환 경로|process,role,attribute||자료에 적힌 ‘수요·예측표·조정·뒤·열공급·기록을·따로·유지하는·순환·경로’ 사례를 시간 순으로 배열한다. 기록을 회차별로 나누어 ‘수요 예측표 조정 뒤 열공급 기록을 따로 유지하는 순환 경로’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
공급 밸브에서 시작해 축열조로 되돌아오는 확인 고리|boundary,contrast,state||담당자는 ‘공급·밸브에서·시작해·축열조로·되돌아오는·확인·고리’ 사례의 근거부터 확인한다. 기록을 회차별로 나누어 ‘공급 밸브에서 시작해 축열조로 되돌아오는 확인 고리’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 대립하는 지시를 나란히 놓고 대조한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
열공급 기록·회수 온도계 피드백 고리와 운영 관제판 독립 가지|process,state,part_of||운영 자료의 사례명은 ‘열공급·기록·회수·온도계·피드백·고리와·운영·관제판·독립·가지’이다. 조치 전후의 값을 맞춰 ‘열공급 기록·회수 온도계 피드백 고리와 운영 관제판 독립 가지’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
주기 판정에 축열조와 배관 압력계가 되먹임되는 구조|process,state,function||현장 기록에서 ‘주기·판정에·축열조와·배관·압력계가·되먹임되는·구조’ 사례를 먼저 읽는다. 조치 전후의 값을 맞춰 ‘주기 판정에 축열조와 배관 압력계가 되먹임되는 구조’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 작업이 수행하는 기능을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
운영 관제판 결과가 정비 기사 입력으로 돌아오는 정상 복귀|process,part_of,role||검토표에는 ‘운영·관제판·결과가·정비·기사·입력으로·돌아오는·정상·복귀’라는 사례가 남아 있다. 조치 전후의 값을 맞춰 ‘운영 관제판 결과가 정비 기사 입력으로 돌아오는 정상 복귀’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 운영 담당자가 맡은 책임을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
축열조 조정 뒤 공급 밸브를 따로 유지하는 순환 경로|state,process,comparison||기록된 사례 ‘축열조·조정·뒤·공급·밸브를·따로·유지하는·순환·경로’의 입력과 결과를 살핀다. 조치 전후의 값을 맞춰 ‘축열조 조정 뒤 공급 밸브를 따로 유지하는 순환 경로’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 각 시점의 상태를 구분한다. 앞 단계와 다음 단계의 과정을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
회수 온도계에서 시작해 운영 관제판으로 되돌아오는 확인 고리|process,role,attribute||자료에 적힌 ‘회수·온도계에서·시작해·운영·관제판으로·되돌아오는·확인·고리’ 사례를 시간 순으로 배열한다. 조치 전후의 값을 맞춰 ‘회수 온도계에서 시작해 운영 관제판으로 되돌아오는 확인 고리’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
열원 설비·공급 밸브 피드백 고리와 축열조 독립 가지|boundary,contrast,state||담당자는 ‘열원·설비·공급·밸브·피드백·고리와·축열조·독립·가지’ 사례의 근거부터 확인한다. 조치 전후의 값을 맞춰 ‘열원 설비·공급 밸브 피드백 고리와 축열조 독립 가지’ 관계의 결과가 입력으로 돌아왔는지 확인한다. 동시 변화만으로는 확정하지 않고 근거를 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 대립하는 지시를 나란히 놓고 대조한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
교대 인계에 수요 예측표와 순환 펌프가 되먹임되는 구조|process,state,part_of||운영 자료의 사례명은 ‘교대·인계에·수요·예측표와·순환·펌프가·되먹임되는·구조’이다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘교대 인계에 수요 예측표와 순환 펌프가 되먹임되는 구조’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
정비 기사 결과가 지역 계량기 입력으로 돌아오는 저부하 운전|process,state,function||현장 기록에서 ‘정비·기사·결과가·지역·계량기·입력으로·돌아오는·저부하·운전’ 사례를 먼저 읽는다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘정비 기사 결과가 지역 계량기 입력으로 돌아오는 저부하 운전’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 작업이 수행하는 기능을 확인한다. 누락된 근거는 별도 항목으로 남긴다.
축열조 조정 뒤 순환 펌프를 따로 유지하는 순환 경로|process,part_of,role||검토표에는 ‘축열조·조정·뒤·순환·펌프를·따로·유지하는·순환·경로’라는 사례가 남아 있다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘축열조 조정 뒤 순환 펌프를 따로 유지하는 순환 경로’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 운영 담당자가 맡은 책임을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
지역 계량기에서 시작해 배관 압력계로 되돌아오는 확인 고리|state,process,comparison,other|대체 경로 기록 결측|기록된 사례 ‘지역·계량기에서·시작해·배관·압력계로·되돌아오는·확인·고리’의 입력과 결과를 살핀다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘지역 계량기에서 시작해 배관 압력계로 되돌아오는 확인 고리’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 각 시점의 상태를 구분한다. 앞 단계와 다음 단계의 과정을 확인한다. 기준값과 관측값의 차이를 비교한다. 확인된 사실만 관계로 기록한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다. ‘대체 경로 기록 결측’ 상태에서는 확인된 사실만 남기고 추정은 보류한다.
순환 펌프·수요 예측표 피드백 고리와 열공급 기록 독립 가지|process,role,attribute||자료에 적힌 ‘순환·펌프·수요·예측표·피드백·고리와·열공급·기록·독립·가지’ 사례를 시간 순으로 배열한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘순환 펌프·수요 예측표 피드백 고리와 열공급 기록 독립 가지’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
원격 관찰에 공급 밸브와 열원 설비가 되먹임되는 구조|boundary,contrast,state||담당자는 ‘원격·관찰에·공급·밸브와·열원·설비가·되먹임되는·구조’ 사례의 근거부터 확인한다. 반복 자료에서 다음 입력을 만든 이전 결과를 확인한다. ‘원격 관찰에 공급 밸브와 열원 설비가 되먹임되는 구조’ 관계의 고리가 끊겼다면 판단을 보류하고 남은 연결을 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 대립하는 지시를 나란히 놓고 대조한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
열공급 기록 결과가 회수 온도계 입력으로 돌아오는 경보 누적|process,state,part_of||운영 자료의 사례명은 ‘열공급·기록·결과가·회수·온도계·입력으로·돌아오는·경보·누적’이다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘열공급 기록 결과가 회수 온도계 입력으로 돌아오는 경보 누적’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
배관 압력계 조정 뒤 지역 계량기를 따로 유지하는 순환 경로|process,state,function||현장 기록에서 ‘배관·압력계·조정·뒤·지역·계량기를·따로·유지하는·순환·경로’ 사례를 먼저 읽는다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘배관 압력계 조정 뒤 지역 계량기를 따로 유지하는 순환 경로’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 작업이 수행하는 기능을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
운영 관제판에서 시작해 정비 기사로 되돌아오는 확인 고리|process,part_of,role||검토표에는 ‘운영·관제판에서·시작해·정비·기사로·되돌아오는·확인·고리’라는 사례가 남아 있다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘운영 관제판에서 시작해 정비 기사로 되돌아오는 확인 고리’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 운영 담당자가 맡은 책임을 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
배관 압력계·축열조 피드백 고리와 공급 밸브 독립 가지|state,process,comparison||기록된 사례 ‘배관·압력계·축열조·피드백·고리와·공급·밸브·독립·가지’의 입력과 결과를 살핀다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘배관 압력계·축열조 피드백 고리와 공급 밸브 독립 가지’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 각 시점의 상태를 구분한다. 앞 단계와 다음 단계의 과정을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
초기 입력에 회수 온도계와 열공급 기록이 되먹임되는 구조|process,role,attribute||자료에 적힌 ‘초기·입력에·회수·온도계와·열공급·기록이·되먹임되는·구조’ 사례를 시간 순으로 배열한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘초기 입력에 회수 온도계와 열공급 기록이 되먹임되는 구조’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
열원 설비 결과가 공급 밸브 입력으로 돌아오는 우회 승인|boundary,contrast,state||담당자는 ‘열원·설비·결과가·공급·밸브·입력으로·돌아오는·우회·승인’ 사례의 근거부터 확인한다. 앞선 출력이 다음 입력으로 돌아오는 조건과 시점을 확인한다. ‘열원 설비 결과가 공급 밸브 입력으로 돌아오는 우회 승인’ 관계의 이전 결과와 다음 입력을 비교하고 연결이 끊기면 순환을 보류해 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 대립하는 지시를 나란히 놓고 대조한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
순환 펌프 조정 뒤 열교환기를 따로 유지하는 순환 경로|process,state,part_of||운영 자료의 사례명은 ‘순환·펌프·조정·뒤·열교환기를·따로·유지하는·순환·경로’이다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘순환 펌프 조정 뒤 열교환기를 따로 유지하는 순환 경로’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 확인되지 않은 단계는 사실로 확정하지 않는다.
정비 기사에서 시작해 열원 설비로 되돌아오는 확인 고리|process,state,function||현장 기록에서 ‘정비·기사에서·시작해·열원·설비로·되돌아오는·확인·고리’ 사례를 먼저 읽는다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘정비 기사에서 시작해 열원 설비로 되돌아오는 확인 고리’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 작업이 수행하는 기능을 확인한다. 누락된 근거는 별도 항목으로 남긴다.
열교환기·축열조 피드백 고리와 순환 펌프 독립 가지|process,part_of,role||검토표에는 ‘열교환기·축열조·피드백·고리와·순환·펌프·독립·가지’라는 사례가 남아 있다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘열교환기·축열조 피드백 고리와 순환 펌프 독립 가지’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 운영 담당자가 맡은 책임을 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
장기 관찰에 지역 계량기와 정비 기사가 되먹임되는 구조|state,process,comparison||기록된 사례 ‘장기·관찰에·지역·계량기와·정비·기사가·되먹임되는·구조’의 입력과 결과를 살핀다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘장기 관찰에 지역 계량기와 정비 기사가 되먹임되는 구조’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 각 시점의 상태를 구분한다. 앞 단계와 다음 단계의 과정을 확인한다. 기준값과 관측값의 차이를 비교한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
순환 펌프 결과가 수요 예측표 입력으로 돌아오는 장기 관찰|process,role,attribute||자료에 적힌 ‘순환·펌프·결과가·수요·예측표·입력으로·돌아오는·장기·관찰’ 사례를 시간 순으로 배열한다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘순환 펌프 결과가 수요 예측표 입력으로 돌아오는 장기 관찰’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 수치가 바뀐 시점을 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다.
열원 설비 조정 뒤 정비 기사를 따로 유지하는 순환 경로|boundary,contrast,state||담당자는 ‘열원·설비·조정·뒤·정비·기사를·따로·유지하는·순환·경로’ 사례의 근거부터 확인한다. 한 회차의 결과가 이후 판단에 다시 쓰였는지 확인한다. ‘열원 설비 조정 뒤 정비 기사를 따로 유지하는 순환 경로’ 관계의 되먹임 근거가 없으면 결론을 보류하고 독립 경로를 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 대립하는 지시를 나란히 놓고 대조한다. 현재 상태와 이전 상태를 함께 확인한다. 누락된 근거는 별도 항목으로 남긴다.
열공급 기록에서 시작해 수요 예측표로 되돌아오는 확인 고리|process,state,part_of||운영 자료의 사례명은 ‘열공급·기록에서·시작해·수요·예측표로·되돌아오는·확인·고리’이다. 기록을 회차별로 나누어 ‘열공급 기록에서 시작해 수요 예측표로 되돌아오는 확인 고리’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 변화가 일어난 뒤의 진행을 적는다. 현재 상태와 이전 상태를 함께 확인한다. 구성 부분이 어느 전체에 속하는지 확인한다. 관측 범위를 넘는 결론은 기록하지 않는다.
축열조·배관 압력계 피드백 고리와 지역 계량기 독립 가지|process,state,function||현장 기록에서 ‘축열조·배관·압력계·피드백·고리와·지역·계량기·독립·가지’ 사례를 먼저 읽는다. 기록을 회차별로 나누어 ‘축열조·배관 압력계 피드백 고리와 지역 계량기 독립 가지’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 변경 전후의 상태를 따로 적는다. 작업이 수행하는 기능을 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
정상 복귀에 운영 관제판과 정비 기사가 되먹임되는 구조|process,part_of,role,other|출처 연결 불명|검토표에는 ‘정상·복귀에·운영·관제판과·정비·기사가·되먹임되는·구조’라는 사례가 남아 있다. 기록을 회차별로 나누어 ‘정상 복귀에 운영 관제판과 정비 기사가 되먹임되는 구조’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 발생 순서와 이후 단계를 기록한다. 구성 부분과 전체 단위를 나누어 적는다. 운영 담당자가 맡은 책임을 확인한다. 근거가 부족한 연결은 미확정으로 남긴다. 확인되지 않은 단계는 사실로 확정하지 않는다. ‘출처 연결 불명’ 조건이 해소되기 전에는 다음 판단을 확정하지 않는다.
배관 압력계 결과가 축열조 입력으로 돌아오는 경계 직전|state,process,comparison||기록된 사례 ‘배관·압력계·결과가·축열조·입력으로·돌아오는·경계·직전’의 입력과 결과를 살핀다. 기록을 회차별로 나누어 ‘배관 압력계 결과가 축열조 입력으로 돌아오는 경계 직전’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 각 시점의 상태를 구분한다. 앞 단계와 다음 단계의 과정을 확인한다. 기준값과 관측값의 차이를 비교한다. 누락된 근거는 별도 항목으로 남긴다.
열공급 기록 조정 뒤 수요 예측표를 따로 유지하는 순환 경로|process,role,attribute||자료에 적힌 ‘열공급·기록·조정·뒤·수요·예측표를·따로·유지하는·순환·경로’ 사례를 시간 순으로 배열한다. 기록을 회차별로 나누어 ‘열공급 기록 조정 뒤 수요 예측표를 따로 유지하는 순환 경로’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 앞 단계와 다음 단계의 과정을 확인한다. 담당 주체와 책임 범위를 명시한다. 관측 수치가 바뀐 시점을 남긴다. 관측 범위를 넘는 결론은 기록하지 않는다.
열원 설비에서 시작해 정비 기사로 되돌아오는 확인 고리|boundary,contrast,state||담당자는 ‘열원·설비에서·시작해·정비·기사로·되돌아오는·확인·고리’ 사례의 근거부터 확인한다. 기록을 회차별로 나누어 ‘열원 설비에서 시작해 정비 기사로 되돌아오는 확인 고리’ 관계의 앞뒤 방향을 비교한다. 회차가 비어 있으면 순환을 보류하고 확인된 회차만 기록한다. 혼동하기 쉬운 대상의 경계를 구분한다. 대립하는 지시를 나란히 놓고 대조한다. 현재 상태와 이전 상태를 함께 확인한다. 자료가 어긋나면 추가 확인 전까지 판단을 보류한다.
