concept|relations|other_type|text
도착 예보 변경 전 열차 편성 확인|part_of,process,role||도착 예보가 변경되기 직전 관제사는 열차 편성과 승강장 상황을 확인해 예보를 갱신할지 결정한다. 도착 예보 변경 전 열차 편성 확인은 운행 안내 절차의 일부로, 확인이 끝난 편성만 역무 담당자에게 전달해 잘못된 환승 안내를 막는다.
선로 점검차 통과 후 운행 간격 재설정|process,classification,attribute||선로 점검차가 통과한 뒤 관제사는 점검 구간과 다음 열차의 위치를 확인해 운행 간격을 다시 정한다. 선로 점검차 통과 후 운행 간격 재설정은 복구 운전으로 분류되며, 최소 안전 간격이라는 측정값을 만족할 때만 정상 간격으로 되돌린다.
누적 지연 경보에 따른 출발 보류|process,state,function||지연 경보가 연속으로 들어오면 관제사는 최근 경보 횟수와 앞 열차의 위치를 보고 출발 신호를 보류할지 정한다. 누적 지연 경보에 따른 출발 보류는 승강장 혼잡이 더 커지는 것을 막는 기능을 하며, 경보 원인이 해소되기 전에는 신호 상태를 유지한다.
장기 운행 간격 관찰에 따른 점검차 배치|process,role,comparison||장기 관찰에서 운행 간격이 계속 넓어지면 관제사는 차량 배차표와 선로 점검차 일정을 비교해 점검 시간을 배정한다. 장기 운행 간격 관찰에 따른 점검차 배치는 평소 간격보다 긴 빈 시간에만 점검차를 투입해 여객 열차 지연을 줄이는 절차다.
교대 시 도착 예보와 환승 수요 인계|part_of,state,attribute||다음 교대 전에 역무 담당자는 도착 예보와 열차 편성, 대기 승객 수를 다음 담당자에게 인계한다. 교대 시 도착 예보와 환승 수요 인계는 역 운영의 일부이며, 예보 상태와 대기 승객 수라는 값을 함께 기록해 다음 근무자가 환승 안내 인력을 조정하게 한다.
수동 배차 전환의 안내기 확인|process,role,state||자동 안내가 중단되면 관제사는 승강장 안내기에 표시된 출발 시각과 차량 배차표를 대조해 수동으로 바꿀지 결정한다. 수동 배차 전환의 안내기 확인은 안내기 상태가 수정된 배차와 일치한 뒤에만 수동 안내를 시작하게 하는 절차다.
환승 통로 혼잡 완화 안내 전환|part_of,process,role||열차 지연이 해소돼 통로 혼잡이 줄어들면 역무 담당자는 대기 승객 흐름과 환승 통로를 확인해 임시 동선을 해제한다. 환승 통로 혼잡 완화 안내 전환은 역 운영의 일부로, 담당자가 통로 안내를 원래 동선으로 되돌리는 절차다.
우회 운행 승인 전 신호 상태 확인|process,classification,attribute||우회 운행을 승인하기 전 역무 담당자는 출발 신호의 색상과 우회 선로의 점유 시간을 확인한다. 우회 운행 승인 전 신호 상태 확인은 비정상 운행 점검으로 분류되며, 점유 시간이 허용 범위를 넘으면 우회 승인을 내리지 않는다.
선로 점검차 복귀에 따른 환승 안내 정상화|process,state,function||선로 점검차가 복귀해 운행이 정상화되면 관제사는 관제 기록과 환승 통로 안내 상태를 확인해 임시 안내를 해제할지 정한다. 선로 점검차 복귀에 따른 환승 안내 정상화는 승객이 종료된 우회 동선으로 가지 않게 하는 기능을 하며, 점검차 복귀 확인 전에는 안내를 바꾸지 않는다.
부분 기록에 따른 출발 신호 변경 보류|process,role,comparison,other|부분 표본의 해석 한계|역무 담당자는 출발 신호와 승강장 안내기의 기록이 일부만 남았을 때 두 기록의 시각을 비교해 신호 변경을 보류할지 결정한다. 부분 기록에 따른 출발 신호 변경 보류는 부분 표본의 해석 한계로 기록하며, 확인되지 않은 안내기 상태를 근거로 출발 신호를 바꾸지 않는다.
대기 승객 증가 시 환승 통로 우회 안내|part_of,state,attribute||환승 통로에 대기 승객이 늘어나면 역무 담당자는 통로 혼잡 상태와 승객 수를 확인해 임시 우회 동선을 안내한다. 대기 승객 증가 시 환승 통로 우회 안내는 역사 운영의 일부이며, 통로 폭과 혼잡도라는 속성이 기준을 넘을 때만 대체 경로를 사용한다.
배차표 승인 전 안내기 표시 점검|process,role,state||차량 배차표를 승인하기 전 관제사는 승강장 안내기에 표시된 편성과 출발 시각을 확인한다. 배차표 승인 전 안내기 표시 점검은 관제사가 둘의 상태가 일치할 때만 배차를 확정하여 다른 열차 정보가 안내되지 않게 하는 절차다.
열차 편성 변경의 도착 예보 반영|part_of,process,role||열차 편성이 바뀌면 관제사는 변경된 편성 정보와 도착 예보 시각을 대조해 예보를 갱신한다. 열차 편성 변경의 도착 예보 반영은 운행 안내 절차의 일부로, 관제 기록에 확인된 편성만 역무 담당자에게 전달해 잘못된 환승 시간을 막는다.
점검차 주기 운행 간격 평가|process,classification,attribute||선로 점검차가 정기적으로 지나가면 역무 담당자는 점검차 통과 시각과 운행 간격표를 확인해 다음 열차 간격을 정한다. 점검차 주기 운행 간격 평가는 정기 운행 점검으로 분류되며, 최소 간격이라는 측정값을 넘을 때만 열차를 투입한다.
지연 경보 해제 후 출발 신호 재개|process,state,function||지연 경보가 해제되면 관제사는 경보 상태와 도착 예보를 확인해 출발 신호를 다시 보낼지 결정한다. 지연 경보 해제 후 출발 신호 재개는 열차가 아직 지연 구간에 진입하지 않게 하는 기능을 하며, 도착 예보가 갱신되기 전에는 신호 상태를 유지한다.
새벽 운행 간격 기준의 점검차 투입 판단|process,role,comparison||새벽에 운행 간격이 벌어지면 역무 담당자는 간격표와 선로 점검차의 대기 위치를 비교해 점검차를 투입할지 결정한다. 새벽 운행 간격 기준의 점검차 투입 판단은 현재 간격이 최소 기준보다 넓을 때만 점검차를 출동시켜 여객 열차 지연을 줄이는 절차다.
야간 도착 예보와 열차 편성 대조|part_of,state,attribute||야간에 도착 예보가 바뀌면 관제사는 열차 편성과 예보 시각을 확인해 승강장 안내를 갱신한다. 야간 도착 예보와 열차 편성 대조는 운행 안내의 일부이며, 예보 상태와 편성 번호라는 속성이 일치할 때만 변경된 시각을 표시한다.
안내기 표시와 배차표 일치 확인|process,role,state||교대 전에 관제사는 승강장 안내기에 표시된 편성과 차량 배차표를 대조해 상태가 같은지 확인한다. 안내기 표시와 배차표 일치 확인은 두 기록이 다르면 출발 신호를 보내지 않고 배차 정보를 수정하도록 하는 절차다.
교대 시 환승 혼잡 정보 인계|part_of,process,role||교대가 시작되면 전 근무자는 대기 승객 수와 환승 통로 혼잡 기록을 다음 역무 담당자에게 넘긴다. 교대 시 환승 혼잡 정보 인계는 역 운영의 일부로, 다음 담당자가 관제 기록을 확인한 뒤 안내 인력을 배치하게 하는 절차다.
긴급 운행 간격 조정의 신호 확인|process,classification,attribute||긴급 점검이 필요하면 관제사는 출발 신호와 현재 운행 간격을 확인해 다음 열차를 늦출지 결정한다. 긴급 운행 간격 조정의 신호 확인은 비상 운행 조정으로 분류되며, 신호 간격이라는 측정값이 안전 기준보다 짧으면 출발을 보류한다.
점검차 출동 중 관제 기록 확인|process,state,function||선로 점검차가 출동하면 관제사는 관제 기록과 점검차 위치 상태를 확인해 다른 열차의 진입을 막을지 결정한다. 점검차 출동 중 관제 기록 확인은 작업 구간에 여객 열차가 들어가지 않도록 하는 기능을 하며, 점검차의 복귀 상태가 확인될 때까지 진입 신호를 제한한다.
저부하 시간대 출발 신호 시각 조정|process,role,comparison||저부하 시간대에 역무 담당자는 운행 간격과 승객 수를 비교해 출발 신호 시각을 조정한다. 저부하 시간대 출발 신호 시각 조정은 평소보다 승객이 적고 간격이 넓을 때만 적용해, 다음 열차의 환승 연결을 불필요하게 늦추지 않는 절차다.
환승 통로 혼잡 표본의 안내 기준|part_of,state,attribute||환승 통로의 혼잡 표본을 확인할 때 역무 담당자는 대기 승객 수와 통로 사용 상태를 함께 기록한다. 환승 통로 혼잡 표본의 안내 기준은 역 운영의 일부이며, 일정 수 이상의 표본이 같은 혼잡도를 보일 때만 안내 인력을 추가한다.
원격 확인에 따른 승강장 안내 갱신|process,role,state||원격 관제에서 출발 신호 상태가 바뀌면 관제사는 차량 배차표와 승강장 안내기의 표시를 확인해 화면을 갱신한다. 원격 확인에 따른 승강장 안내 갱신은 두 기록이 일치한 뒤에만 새 출발 시각을 알리는 절차다.
현장 재검 결과의 지연 경보 반영|part_of,process,role||현장 재검에서 열차 편성 문제가 확인되면 관제사는 도착 예보와 지연 경보를 갱신하고 역무 담당자에게 전달한다. 현장 재검 결과의 지연 경보 반영은 운행 안내 절차의 일부로, 확인되지 않은 편성 변경은 경보 원인으로 등록하지 않는다.
비상 점검차 투입을 위한 운행 간격 조정|process,classification,attribute||비상 점검차를 투입해야 하면 관제사는 작업 구간과 운행 간격표를 확인해 후속 열차의 간격을 넓힌다. 비상 점검차 투입을 위한 운행 간격 조정은 비상 운행 조정으로 분류되며, 점검차 통과 시간이라는 측정값이 확보될 때만 투입한다.
식별 기록 상충 시 출발 신호 복구 판단|process,state,function,other|식별 기록 상충|지연 경보와 출발 신호 기록의 식별자가 서로 다르면 관제사는 두 기록의 시간과 열차 번호를 대조해 신호를 재개할지 보류한다. 식별 기록 상충 시 출발 신호 복구 판단은 잘못된 열차에 신호가 전달되는 것을 막는 기능을 하며, 식별 기록 상충이 해소되기 전에는 신호 상태를 바꾸지 않는다.
운행 간격 변경에 따른 점검차 배치|process,role,comparison||운행 간격이 바뀌면 관제사는 새 간격표와 선로 점검차의 대기 시간을 비교해 점검차를 어느 구간에 배치할지 결정한다. 운행 간격 변경에 따른 점검차 배치는 평소보다 여유가 큰 구간을 먼저 선택하여 여객 열차 지연을 줄이는 절차다.
도착 예보 변경 시 승객 대기 안내|part_of,state,attribute||도착 예보가 늦어지면 역무 담당자는 열차 편성과 대기 승객 수를 확인해 승강장 대기 안내를 조정한다. 도착 예보 변경 시 승객 대기 안내는 역 운영의 일부로, 예보 상태와 대기 인원이라는 값을 기록하여 추가 안내 방송 여부를 판단한다.
점검차 배치 변경의 안내기 반영|process,role,state||선로 점검차 배치가 바뀌면 관제사는 차량 배차표를 수정하고 승강장 안내기에 변경 시각을 전송한다. 점검차 배치 변경의 안내기 반영은 안내기 수신 상태가 확인된 후에만 출발 신호를 조정하여 표시와 운행 지시가 어긋나지 않게 한다.
환승 통로 혼잡 시 승객 동선 조정|part_of,process,role||환승 통로 입구에 대기 승객이 몰리면 역무 담당자는 통로 혼잡을 확인해 승객을 다른 계단으로 안내한다. 환승 통로 혼잡 시 승객 동선 조정은 역 운영 절차의 일부이며, 관제 기록에 없는 통로 폐쇄는 시행하지 않아 무리한 우회를 막는다.
출발 신호 재개 전 운행 상태 점검|process,classification,attribute||출발 신호를 재개하기 전 역무 담당자는 신호 상태와 앞 열차의 운행 간격을 확인한다. 출발 신호 재개 전 운행 상태 점검은 복구 운전 점검으로 분류되며, 간격이 최소 안전값보다 짧으면 신호를 계속 보류한다.
점검차 복귀 확인 후 운행 정상화|process,state,function||관제 기록에 선로 점검차 복귀가 입력되면 관제사는 점검차 위치와 출발 신호 상태를 확인해 운행을 정상화할지 결정한다. 점검차 복귀 확인 후 운행 정상화는 작업 구간에 열차가 너무 일찍 진입하는 것을 막는 기능을 하며, 복귀 시각이 확인되지 않으면 기존 신호 상태를 유지한다.
장기 관찰에 따른 출발 신호 간격 조정|process,role,comparison||장기 관찰에서 승강장 안내기의 예보 시각과 실제 출발 시각의 차이가 커지면 역무 담당자는 두 시각을 비교해 출발 신호 간격을 조정한다. 장기 관찰에 따른 출발 신호 간격 조정은 차이가 기준을 넘을 때만 적용하여 예보와 실제 운행의 격차를 줄이는 절차다.
교대 전 환승 수요와 열차 편성 인계|part_of,state,attribute||다음 교대 전에 역무 담당자는 환승 통로의 대기 승객 수와 열차 편성을 다음 담당자에게 인계한다. 교대 전 환승 수요와 열차 편성 인계는 역 운영의 일부이며, 통로 혼잡 상태와 편성 번호라는 값을 함께 기록해 다음 근무자의 안내 계획을 돕는다.
수동 배차표 변경의 안내기 반영|process,role,state||자동 화면 갱신이 멈추면 관제실 운영자는 차량 배차표의 새 출발 시각을 승강장 안내기에 수동으로 입력한다. 수동 배차표 변경의 안내기 반영은 안내기 수신 상태가 배차표와 일치하는지 관제실 운영자가 확인한 뒤에만 출발 신호를 바꾸어, 잘못된 출발 시각이 표시되는 일을 막는 절차다.
열차 편성 복구 후 도착 예보 갱신|part_of,process,role||편성 변경이 취소되면 관제사는 열차 편성과 도착 예보를 대조해 원래 시각으로 되돌릴지 결정한다. 열차 편성 복구 후 도착 예보 갱신은 운행 안내 절차의 일부로, 관제사가 편성 복구를 확인한 뒤에만 역무 담당자에게 새 예보를 전달한다.
저부하 시간대 점검차 운행 간격 설정|process,classification,attribute||저부하 시간대에 선로 점검차를 운행하려면 관제사는 점검차 위치와 운행 간격표를 확인해 간격을 설정한다. 저부하 시간대 점검차 운행 간격 설정은 정기 점검 운전으로 분류되며, 점검차 투입 간격이라는 측정값을 지킬 때만 출동을 허용한다.
지연 경보 해소 후 출발 신호 정상화|process,state,function||지연 경보가 해소되면 관제사는 도착 예보와 앞 열차 위치를 확인해 출발 신호를 정상 상태로 되돌린다. 지연 경보 해소 후 출발 신호 정상화는 승강장에 열차가 겹쳐 들어오는 것을 막는 기능을 하며, 위치 확인 전에는 신호 상태를 유지한다.
운행 간격과 점검차 배차의 교차 확인|process,role,comparison||관제실 운영자는 운행 간격표와 선로 점검차 배차표의 시각 차이를 비교해 두 계획이 겹치는지 확인한다. 운행 간격과 점검차 배차의 교차 확인은 시각 차이가 허용 범위보다 크면 점검차 출동을 늦춰 여객 열차와의 충돌을 방지하는 절차다.
도착 예보 오류 시 열차 편성 대체 안내|part_of,state,attribute||도착 예보 시스템에 오류가 나면 역무 담당자는 확인된 열차 편성과 대기 승객 수를 보고 임시 안내를 정한다. 도착 예보 오류 시 열차 편성 대체 안내는 역 운영의 일부이며, 예보 오류 상태와 편성 번호라는 정보를 기록해 잘못된 도착 시각을 알리지 않게 한다.
배차표 승인 전 안내기 수신 확인|process,role,state||차량 배차표를 승인하기 전 관제사는 승강장 안내기가 변경된 편성과 출발 시각을 수신했는지 확인한다. 배차표 승인 전 안내기 수신 확인은 수신 상태가 불완전하면 배차 확정을 보류하여 안내기와 운행 지시의 불일치를 막는 절차다.
대기 승객 증가 경보의 통로 안내 반영|part_of,process,role||대기 승객 수가 연속으로 늘어나면 역무 담당자는 환승 통로의 혼잡 경보를 확인해 안내 인력을 추가한다. 대기 승객 증가 경보의 통로 안내 반영은 역 운영 절차의 일부로, 관제 기록에 확인된 증가 경보만 동선 변경에 사용한다.
대체 경로 기록이 없는 운행 간격 판단|process,classification,attribute,other|대체 경로 기록 결측|대체 경로 기록이 없을 때 역무 담당자는 출발 신호와 운행 간격표만으로 다음 열차 간격을 바꿀지 결정한다. 대체 경로 기록이 없는 운행 간격 판단은 정기 운행 판정으로 분류되지만, 대체 경로 기록 결측이 있으면 경로 변경을 확정하지 않고 현재 간격을 유지한다.
점검차 보류 해제 후 환승 안내 복구|process,state,function||선로 점검차 보류가 해제되면 관제사는 관제 기록과 환승 통로 안내 상태를 확인해 임시 안내를 해제한다. 점검차 보류 해제 후 환승 안내 복구는 승객이 끝난 우회 동선을 계속 따르지 않게 하는 기능을 하며, 점검차 상태가 확인되기 전에는 안내를 바꾸지 않는다.
새벽 지연 경보의 출발 신호 조정|process,role,comparison||새벽에 지연 경보가 울리면 역무 담당자는 앞 열차의 위치와 현재 운행 간격을 비교해 출발 신호 시각을 조정한다. 새벽 지연 경보의 출발 신호 조정은 지연 시간이 기준보다 길 때만 적용해, 다음 열차가 안전거리를 넘지 않게 하는 절차다.
야간 환승 통로 혼잡 상태 기록|part_of,state,attribute||야간에 환승 통로의 대기 승객이 늘면 역무 담당자는 통로 혼잡 상태와 통로 폭을 기록한다. 야간 환승 통로 혼잡 상태 기록은 역 운영의 일부로, 혼잡 수치가 기준을 넘을 때 안내 인력을 추가해 통로가 막히는 일을 방지한다.
우회 운행 승인에 따른 안내기 갱신|process,role,state||우회 운행을 승인하면 관제실 운영자는 차량 배차표와 승강장 안내기의 수신 상태를 확인해 변경 시각을 화면에 갱신한다. 우회 운행 승인에 따른 안내기 갱신은 안내기 상태가 배차표와 일치하지 않으면 출발 신호를 보류하여 잘못된 안내를 막는다.
지연 경보 교대 시 도착 예보 인계|part_of,process,role||교대 시 지연 경보가 남아 있으면 전 근무자는 열차 편성과 도착 예보를 다음 역무 담당자에게 인계한다. 지연 경보 교대 시 도착 예보 인계는 운행 안내 절차의 일부로, 다음 담당자가 경보 원인을 확인한 뒤 환승 안내 순서를 정하게 한다.
긴급 점검차 복귀를 위한 운행 간격 확인|process,classification,attribute||긴급 점검 후 선로 점검차가 돌아오면 관제실 운영자는 점검차 위치와 운행 간격표를 확인해 여객 열차 간격을 다시 정한다. 긴급 점검차 복귀를 위한 운행 간격 확인은 복구 운전 점검으로 분류되며, 최소 안전 간격이라는 측정값이 확보될 때만 다음 열차를 투입한다.
정기 운전 중 지연 경보 출발 신호 보류|process,state,function||정기 운전 중 지연 경보가 반복되면 관제사는 앞 열차 위치와 승강장 혼잡 상태를 확인해 출발 신호를 보류한다. 정기 운전 중 지연 경보 출발 신호 보류는 열차 간 안전거리를 유지하는 기능을 하며, 경보가 해소될 때까지 신호 상태를 보류 상태로 둔다.
저부하 시간대 점검차 투입 간격 비교|process,role,comparison||승객 수가 적은 시간에 점검차를 투입하려면 역무 담당자는 운행 간격표와 점검차 대기 시간을 비교한다. 저부하 시간대 점검차 투입 간격 비교는 간격이 평소보다 길고 대기 시간이 충분할 때만 출동시켜, 여객 열차 지연을 줄이는 절차다.
장기 도착 예보 오차의 편성 점검|part_of,state,attribute||장기 관찰에서 도착 예보 시각의 오차가 커지면 관제사는 열차 편성 번호와 예보 상태를 대조한다. 장기 도착 예보 오차의 편성 점검은 운행 안내의 일부이며, 오차 값이 기준을 넘을 때만 예보 시각을 수정해 잘못된 환승 안내를 막는다.
원격 점검차 위치에 따른 배차 안내 조정|process,role,state||원격 관제에서 점검차 위치가 바뀌면 관제실 운영자는 차량 배차표와 승강장 안내기의 표시 상태를 확인해 출발 시각을 조정한다. 원격 점검차 위치에 따른 배차 안내 조정은 두 상태가 일치한 뒤에만 안내를 갱신하여 점검차와 여객 열차의 동시 진입을 막는다.
현장 재검 후 환승 통로 안내 인계|part_of,process,role||현장 재검에서 환승 통로 혼잡이 확인되면 전 근무자는 대기 승객 수와 관제 기록을 다음 역무 담당자에게 넘긴다. 현장 재검 후 환승 통로 안내 인계는 역 운영 절차의 일부로, 확인된 혼잡 기록만 다음 근무자의 동선 변경에 사용한다.
비상 운행 전환 시 출발 신호 승인|process,classification,attribute||비상 운행으로 전환해야 하면 역무 담당자는 출발 신호 상태와 선로 점유 시간을 확인해 다음 열차의 진입을 승인할지 결정한다. 비상 운행 전환 시 출발 신호 승인은 비상 운전으로 분류되며, 점유 시간이 허용 범위를 넘으면 신호 승인을 보류해 작업 구간 진입을 막는다.
점검차 복귀 기록에 따른 출발 신호 재개 확인|process,state,function||선로 점검차의 복귀 기록이 들어오면 관제실 운영자는 점검차 위치와 출발 신호 상태를 확인해 신호를 재개할지 결정한다. 점검차 복귀 기록에 따른 출발 신호 재개 확인은 작업 구간에 여객 열차가 너무 일찍 들어가지 않게 하는 기능을 하며, 복귀 상태가 확인되기 전에는 신호를 보류한다.
출발 신호 변경 전 운행 간격 비교|process,role,comparison||출발 신호를 바꾸기 전 역무 담당자는 현재 운행 간격과 안전 기준 간격을 비교한다. 출발 신호 변경 전 운행 간격 비교는 현재 간격이 기준보다 짧으면 신호 변경을 보류하여 앞뒤 열차의 안전거리를 유지하는 절차다.
환승 통로 초기 혼잡도와 편성 안내|part_of,state,attribute||첫 열차가 도착하기 전 역무 담당자는 환승 통로의 혼잡 상태와 대기 승객 수, 열차 편성 번호를 확인해 어느 출입구로 안내할지 결정한다. 환승 통로 초기 혼잡도와 편성 안내는 역 운영의 일부이며, 혼잡 수치가 기준을 넘을 때만 추가 안내 인력을 배치해 통로가 막히는 일을 방지한다.
배차표 변경에 따른 안내기와 신호 동기화|process,role,state||차량 배차표가 변경되면 관제실 운영자는 승강장 안내기의 수신 상태와 출발 신호 상태를 확인한다. 배차표 변경에 따른 안내기와 신호 동기화는 두 상태가 일치한 뒤에만 새 출발 시각을 적용하여 안내기와 열차 운행 지시가 어긋나는 일을 막는다.
출처가 불명확한 편성 변경의 예보 반영 보류|part_of,process,role,other|출처 연결 불명|열차 편성 변경의 출처가 확인되지 않으면 관제실 운영자는 도착 예보 반영을 보류하고 관제 기록을 다시 확인한다. 출처가 불명확한 편성 변경의 예보 반영 보류는 운행 안내 절차의 일부이며, 기록에 ‘출처 연결 불명’이라고 표시된 경우에는 확인되지 않은 편성으로 승객 안내를 바꾸지 않는다.
점검차 통과 후 운행 간격 복구 기준|process,classification,attribute||선로 점검차가 작업 구간을 통과하면 관제실 운영자는 점검차 통과 시각과 다음 열차의 운행 간격을 확인한다. 점검차 통과 후 운행 간격 복구 기준은 복구 운전으로 분류되며, 최소 안전 간격이라는 측정값을 만족할 때만 정상 간격으로 되돌린다.
지연 경보 누적에 따른 출발 신호 보류|process,state,function||지연 경보가 일정 횟수 이상 누적되면 관제사는 앞 열차 위치와 승강장 혼잡 상태를 확인해 출발 신호를 보류한다. 지연 경보 누적에 따른 출발 신호 보류는 열차 간 안전거리를 유지하는 기능을 하며, 경보 상태가 해소될 때까지 신호를 보류 상태로 둔다.
장기 운행 간격 추세에 따른 점검차 일정 조정|process,role,comparison||장기 관찰에서 운행 간격이 평소보다 길어지면 관제실 운영자는 간격표와 선로 점검차 일정을 비교해 점검 시간을 조정한다. 장기 운행 간격 추세에 따른 점검차 일정 조정은 여유 시간이 기준보다 클 때만 적용해 여객 열차 지연을 줄이는 절차다.
교대 전 도착 예보와 대기 승객 수 기록|part_of,state,attribute||다음 교대 전에 역무 담당자는 도착 예보와 대기 승객 수, 열차 편성 번호를 기록한다. 교대 전 도착 예보와 대기 승객 수 기록은 역 운영의 일부이며, 예보 시각과 승객 수 값이 바뀌면 다음 근무자가 안내 인력 배치를 조정할 수 있게 한다.
수동 배차 전환 전 승강장 안내기 확인|process,role,state||수동으로 배차를 전환해야 하면 관제실 운영자는 차량 배차표와 승강장 안내기의 표시 상태를 확인해 새 출발 시각을 적용할지 결정한다. 수동 배차 전환 전 승강장 안내기 확인은 교대 담당자가 함께 수행하는 절차이며, 표시 상태가 갱신되지 않으면 전환을 보류해 잘못된 승강장 안내를 막는다.
환승 통로 혼잡 완화 후 안내 인력 복귀|part_of,process,role||환승 통로의 혼잡이 줄고 대기 승객 수가 기준 아래로 내려가면 역무 담당자는 임시 안내 인력을 원래 위치로 복귀시킬지 결정한다. 환승 통로 혼잡 완화 후 안내 인력 복귀는 역 운영의 일부이며, 승객 수가 다시 늘면 인력을 바로 철수하지 않아 통로 정체가 재발하는 것을 막는다.
