# concept<TAB>relations<TAB>directly authored text
남세균피코시아닌센서	function,classification	남세균피코시아닌센서는 특정 녹색빛으로 남세균 피코시아닌을 자극해 나오는 형광을 읽고 일반 엽록소 신호와 분리해 유해성 녹조 위험을 조기 감지한다.
프로그램식자동채수기	function,process	프로그램식자동채수기는 설정한 시각·유량·수위 변화에 맞춰 하천이나 배수의 일회 또는 혼합 시료를 별도 병에 담아 단발 시료가 놓치는 배출 사건을 기록한다.
하천초음파유량관측기	function,process	하천초음파유량관측기는 수면에 쏜 펄스가 바닥에서 돌아오는 시간으로 수심을, 물속 입자의 도플러 변화로 수직별 유속을 구해 횡단면 통과 유량을 적분한다.
압력식수위로거	function,state	압력식수위로거는 매설된 압력 센서가 물기둥으로부터 받는 압력을 주기적으로 저장하고 대기압과 물의 밀도를 보정해 지하수·하천·습지 수위로 환산한다.
퇴적물코어샘플러	function,process	퇴적물코어샘플러는 중공관을 바닥에 진입시키고 양끝을 닫아 층서가 유지된 기둥 시료를 꺼내며 시대별 입도·오염물·생물 흔적의 누적을 분석하게 한다.
저서무척추동물채집망	function,process	저서무척추동물채집망은 하천 바닥을 강하게 쓸어 토사와 함께 곤충유충·패류·지렁이를 모으고 망목으로 가는 토사를 빼내 종류별 풍부도와 생물지수를 구하게 한다.
생화학적산소요구량배양기	function,process	생화학적산소요구량배양기는 시료와 희석수를 일정 온도에서 어둡게 보관하고 닷새 동안 줄어든 용존산소로 미생물이 분해한 생분해성 유기물의 부하를 측정한다.
밀폐형화학적산소요구량반응기	function,process	밀폐형화학적산소요구량반응기는 수질 시료에 강한 산화제를 넣고 가열해 유기물과 환원성 무기물이 소모한 산화제를 흡광도로 정량하고 산소 환산 부하를 낸다.
연소식총유기탄소분석기	function,process	연소식총유기탄소분석기는 수질 시료의 유기물을 고온에서 완전 산화해 이산화탄소로 바꾸고 적외선 흡수량을 읽어 무기탄소를 제외한 총유기탄소 농도를 계산한다.
영양염흐름자동분석기	function,classification	영양염흐름자동분석기는 여과한 물 시료에 항목별 발색 시약을 흐름 상태에서 혼합하고 흡광도를 읽어 암모늄·질산염·인산염·규산염을 연속 정량한다.
미세플라스틱표층트롤망	function,process	미세플라스틱표층트롤망은 수면을 일정 거리 끌며 넓은 개구부로 물을 받고 가는 망목에 플라스틱 조각과 섬유를 모으며 유량계로 통과한 물의 부피를 표준화한다.
수면유류막감지기	function,boundary	수면유류막감지기는 물 표면에 자외선을 쏘아 탄화수소의 형광과 반사 패턴을 읽고 자연 부유물·그늘·파도와 구분해 유출 범위와 이동 방향을 알린다.
지하수관측정	function,state	지하수관측정은 스크린이 있는 관을 특정 심도의 대수층에 열어 두고 수위·수온·전기전도도를 연속 기록하며 펌프로 물을 채수해 지하 오염운의 진행을 감시한다.
대수층양수시험펌프	function,process	대수층양수시험펌프는 관측정에서 일정 유량으로 지하수를 지속 배출하고 주변 정의 수위 저하와 회복을 기록해 투수량계수·저류계수·지속 가능 취수량을 추정한다.
토양수분유전율프로브	function,attribute	토양수분유전율프로브는 두 전극 사이 전자기장의 변화를 측정해 보정식으로 체적 함수량을 얻고 비·관개·증발에 따라 뿌리권의 물 가용성이 바뀌는 것을 기록한다.
토양가스시료채취정	function,process	토양가스시료채취정은 천공 구간을 스크린과 밀봉재로 가두고 음압을 걸어 공극에서 나오는 휘발성 유기화합물·메탄·산소를 채취해 심도별 분포를 확인한다.
토양공극수라이시미터	function,process	토양공극수라이시미터는 다공성 컵에 음압을 걸어 토양 물만 받아들이고 용존 금속·이온·농약을 입자 시료와 분리해 식물이 접근하는 용탈 성분을 분석하게 한다.
핸드오거토양시료기	function,process	핸드오거토양시료기는 나선형 날을 회전해 토양을 파고 관 안으로 끌어올려 일정 심도의 오염 분포·토성·부식질 시료를 표면 혼합을 줄인 상태로 채취한다.
토양건조밀도코어	function,attribute	토양건조밀도코어는 부피가 알려진 원통에 교란되지 않은 토양을 채워 건조한 뒤 질량을 재어 용적밀도를 구하고 함수율과 함께 다짐·공극 상태를 평가한다.
휴대형토양염분계	function,attribute	휴대형토양염분계는 토양용액이나 프로브 주위의 전기전도도를 온도 보정해 용해성 염류 총량으로 환산하고 작물의 삼투 스트레스와 염류화 범위를 판정한다.
토양산화환원전극	function,state	토양산화환원전극은 백금 감지부와 참조전극 사이 전위를 측정해 토양이 전자를 받아들이거나 내놓는 경향을 보여 주고 철·황·질소의 용해성 상태를 판단한다.
휴대형중금속엑스선형광분석기	function,classification	휴대형중금속엑스선형광분석기는 시료에 엑스선을 쏘아 원소별 고유 에너지의 형광을 감지하고 지하자원·토양·먼지 중 납·비소·크롬·카드뮴 등의 현장 함량을 선별한다.
환경디엔에이여과카트리지	function,process	환경디엔에이여과카트리지는 많은 부피의 물을 미세 막에 통과시켜 세포·조직편·유리 핵산을 농축하고 역세척 버퍼로 회수할 수 있는 분자 생물다양성 시료를 만든다.
생태음향자동기록기	function,process	생태음향자동기록기는 방수 마이크로폰으로 장기간 새·개구리·곤충·박쥐의 소리와 배경 소음을 녹음하고 시간·주파수 패턴으로 종 존재와 활동 리듬을 분류한다.
야생동물적외선무인카메라	function,process	야생동물적외선무인카메라는 열·움직임 센서가 작동할 때만 밤에는 적외선, 낮에는 자연광으로 촬영해 사람의 지속 간섭 없이 종·개체·행동·이동 시각을 기록한다.
야생동물전파추적수신기	function,process	야생동물전파추적수신기는 개체에 부착한 발신기의 주파수를 방향성 안테나로 받고 신호가 가장 강한 방위와 여러 지점의 교차로 위치·이동 경로·활동 권역을 추정한다.
식생조사표준방형구	function,classification	식생조사표준방형구는 일정한 면적의 틀을 토지에 배치해 그 안의 식물 종·개체수·피도·높이를 같은 기준으로 기록하고 반복 구역과 시기 사이를 비교하게 한다.
# 배출·수처리 저감 61~90
산업용전기집진기	function,process	산업용전기집진기는 배기 입자를 고전압 전극으로 대전하고 반대 전하의 판에 붙인 뒤 주기적으로 털어 호퍼에 모아 연소가스의 미세먼지를 제거한다.
여과포식백필터집진기	function,process	여과포식백필터집진기는 먼지가 든 가스를 원통형 섬유 여과포 밖에서 안으로 통과시켜 입자를 표면 케이크로 쌓고 압축공기 펄스로 떨어뜨려 회수한다.
다단사이클론집진기	function,process	다단사이클론집진기는 가스를 원통 벽을 따라 고속 회전시켜 입자를 원심력으로 바깥쪽과 아래쪽으로 밀고 크기가 다른 여러 단을 연결해 조대먼지를 분리한다.
충전식습식세정탑	function,process	충전식습식세정탑은 상부에서 액방울을 뿌리고 배기가스를 아래에서 올려 보내 많은 접촉면에서 산성가스·악취·먼지를 용해·충돌시켜 세정액으로 옮긴다.
용제회수활성탄흡착탑	function,state	용제회수활성탄흡착탑은 미세 공극이 많은 탄소 입자층에 배기를 통과시켜 휘발성 유기분자를 표면에 붙잡고 파과 또는 열로 탈착해 탄소를 재생한다.
암모니아선택적촉매환원장치	function,process	암모니아선택적촉매환원장치는 요소수를 주입해 암모니아로 변환하고 촉매 표면에서 질소산화물과 반응시켜 질소와 물로 환원하며 가스 온도를 반응 범위에 유지한다.
요소수직접분사탈질장치	function,boundary	요소수직접분사탈질장치는 고온 연소로에 요소를 분사해 암모니아 라디칼을 만들고 질소산화물을 기체 질소로 환원하며 촉매층을 지나지 않는다.
석회석습식탈황탑	function,process	석회석습식탈황탑은 미세한 석회석 현탁액을 배가스에 분사해 이산화황을 아황산칼슘으로 흡수하고 산소로 산화해 석고로 고정하며 현탁액을 재순환한다.
휘발성가스냉각응축기	function,process	휘발성가스냉각응축기는 용제를 포함한 배기를 노점 아래로 냉각해 기체 성분을 액방울로 바꾸고 분리탱크에 모아 환기 부하를 줄이고 가치 있는 용제를 재사용한다.
축열식유기가스산화장치	function,process	축열식유기가스산화장치는 세라믹 축열체가 정화된 고온 가스의 열을 저장했다가 다음 오염 가스를 예열하고 연소실에서 탄화수소를 이산화탄소와 물로 산화한다.
퇴비담체형바이오필터	function,process	퇴비담체형바이오필터는 나무칩·퇴비·세라믹 담체에 생물막을 형성시키고 악취 가스를 적정 수분과 온도로 통과시켜 황화수소·암모니아·유기물을 미생물이 분해하게 한다.
부유식유회수스키머	function,process	부유식유회수스키머는 파도에 따라 움직이는 월류구를 수면 바로 아래에 유지해 기름이 섞인 윗층 물만 흡입하고 펌프로 분리탱크에 보내 유출범위를 줄인다.
중력식기름물분리기	function,boundary	중력식기름물분리기는 오폐수의 흐름을 느리게 하여 물보다 가벼운 유분은 위로 뜨고 모래는 아래로 가라앉게 한 뒤 서로 다른 높이의 출구로 보내 후속 처리를 보호한다.
가압용존공기부상조	function,process	가압용존공기부상조는 고압에 녹인 공기를 오폐수에 섞은 후 압력을 낮춰 미세 기포를 만들고 유분·조류·가벼운 고형물에 붙여 표면으로 띄워 스크래퍼로 걷어낸다.
고분자응집침전조	function,process	고분자응집침전조는 혼화와 응집 구역에서 미세 입자의 전하를 중화하고 사슬 모양 고분자로 큰 플록을 만든 뒤 완만한 흐름에서 바닥으로 가라앉혀 분리한다.
탈염용이온교환수지탑	function,process	탈염용이온교환수지탑은 수지 표면의 이온을 물속 양이온·음이온과 교환해 경도·중금속·질산염을 흡착하고 산·알칼리·소금물로 재생해 농축액을 별도 회수한다.
수처리용입상활성탄여과기	function,process	수처리용입상활성탄여과기는 잘게 부순 활성탄을 층으로 채우고 물을 통과시켜 냄새·농약·유기용제·자연유기물을 미세공극에 흡착하고 파과를 감시한다.
분리막생물반응조	function,process	분리막생물반응조는 활성슬러지의 유기물·질소 분해와 미세공 막의 고형물 여과를 한 수조에서 결합해 침전성이 나빠도 높은 미생물 농도와 맑은 처리수를 유지한다.
자외선과산화수소고도산화기	function,process	자외선과산화수소고도산화기는 과산화수소에 자외선을 쏘아 반응성이 높은 하이드록실 라디칼을 만들고 일반 생물처리로 남는 난분해성 유기물을 작은 유기산과 이온으로 분해한다.
오존산화접촉조	function,process	오존산화접촉조는 미세 오존 기포를 아래에서 분사해 물과 접촉하는 시간을 늘리고 색도·냄새·미생물·난분해성 분자를 산화하며 사용하지 못한 가스를 분해기로 보낸다.
반투과막탈기조	function,process	반투과막탈기조는 기체가 포함된 물을 섬유 또는 판형 막 한쪽으로 흐르게 해 이산화탄소·메탄·황화수소는 분압 차로 반대쪽으로 확산시키고 용액은 남긴다.
무산소암모늄산화반응조	function,process	무산소암모늄산화반응조는 용존산소를 낮게 유지하고 암모늄과 아질산을 함께 공급해 아나목스 세균이 이를 직접 질소 기체로 변환하게 함으로써 유기탄소 소모를 줄인다.
인산염스트루비트회수조	function,process	인산염스트루비트회수조는 인이 많은 수중에 마그네슘원과 알칼리를 넣어 암모늄·마그네슘·인산의 결정을 선택적으로 키우고 알갱이를 분리해 비료 원료로 회수한다.
중력식슬러지농축조	function,state	중력식슬러지농축조는 소형 플록이 서로 부딪히며 아래로 가라앉게 하고 월류 위치에서 상등수를 빼내 후속 소화·탈수 설비로 보낼 고형물 농도를 높인다.
슬러지벨트프레스	function,process	슬러지벨트프레스는 함수율이 높은 슬러지를 두 여포 사이에 넣고 롤러 압력과 자중으로 물을 빼낸 뒤 스크레이퍼로 케이크를 떼어 운반 부피와 처리량을 줄인다.
오폐수처리시설악취밀폐덮개	function,boundary	오폐수처리시설악취밀폐덮개는 유입수로·농축조·슬러지 저류조 위를 덮어 황화수소와 암모니아가 시설 밖으로 확산하는 경계를 만들고 포집 배관으로 탈취설비에 보낸다.
교통소음저감형방음벽	function,boundary	교통소음저감형방음벽은 도로·철도와 주거지 사이의 직접 전파 경로를 차단하고 흡음재·공명기·기울기로 소리의 반사·회절·투과를 조절해 생활 영역의 음압을 줄인다.
건설현장비산먼지방진망	function,boundary	건설현장비산먼지방진망은 건물 비계와 야적장 경계에 섬유 망을 설치해 절단·하역·철거 중 날리는 큰 먼지의 운동 에너지를 줄이고 도로로 나가는 범위를 제한한다.
야적장비산먼지자동살수기	function,process	야적장비산먼지자동살수기는 풍속·먼지농도·건조 시간을 감지해 노즐을 회전시키고 미세 물방울을 분사해 토사·석탄·광물 표면에 수분을 주어 입자가 떠오르지 않게 한다.
건설현장토사침전지	function,process	건설현장토사침전지는 배수로의 너비를 넓혀 빗물 유속을 낮추고 점토·모래·시멘트 입자를 바닥에 가라앉혀 하천으로 나가는 탁도와 서식지 매몰을 줄인다.
# 폐기물·자원회수 91~120
재활용혼합물선별컨베이어	function,process	재활용혼합물선별컨베이어는 폐기물을 일정 속도와 얇은 층으로 펼쳐 자석·공기·광학·수작업 선별기가 재질을 구분할 시간과 간격을 제공하고 다음 공정으로 이송한다.
폐기물드럼자력선별기	function,classification	폐기물드럼자력선별기는 컨베이어 끝의 자화 드럼이 철·강을 표면에 붙여 같이 돌리다가 비자성 물질보다 멀리 떨어뜨려 철 캔·철조각을 별도 회수 경로로 분류한다.
비철금속와전류선별기	function,classification	비철금속와전류선별기는 고속 회전 자석이 알루미늄·구리 조각에 유도한 와전류와 반발력으로 금속을 자석에 붙지 않는 유리·플라스틱보다 멀리 튀어 나가게 한다.
근적외선플라스틱광학선별기	function,classification	근적외선플라스틱광학선별기는 조각에 광원을 쏘아 반사 스펙트럼을 읽고 폴리머 종류·색·오염 상태를 실시간 분류한 뒤 공기 노즐로 해당 방출구에 빠르게 밀어낸다.
재활용품진동체선별기	function,classification	재활용품진동체선별기는 구멍 크기가 다른 여러 망을 진동시켜 작은 유리·토사·부스러기는 아래로 빠지게 하고 큰 용기·종이는 끝으로 움직여 입도별로 나눈다.
종량제봉투파봉기	function,process	종량제봉투파봉기는 압축 롤러나 회전 날로 수거된 봉투를 찢어 안의 종이·플라스틱·금속 용기를 흘려내고 빈 봉투를 다음 선별 공정의 장애물·잡물과 함께 분리한다.
재활용품압축베일러	function,process	재활용품압축베일러는 종이·플라스틱 필름·페트병을 피스톤으로 눌러 고밀도 직육면체를 만들고 철선으로 묶어 풀리지 않게 해 보관·운반·재생 공정의 부피를 줄인다.
알루미늄캔압축기	function,process	알루미늄캔압축기는 빈 캔을 평행 판 사이에 넣고 압력을 가해 내부 공기를 빼며 납작하게 접어 수거함과 제련소 운반 차량에서 차지하는 부피를 줄이고 가장자리에 액체가 고이지 않게 한다.
재생유리조각파쇄기	function,process	재생유리조각파쇄기는 유리병을 해머와 라이너 사이에서 반복 충격해 일정한 크기의 컬렛으로 쪼개고 라벨·뚜껑·금속 조각을 체거름·자석·공기로 분리해 용해로에 보낸다.
폐지해리펄퍼	function,process	폐지해리펄퍼는 물에 불린 폐종이를 회전 로터와 스크린에 충돌시켜 섬유 현탁액으로 해리하고 플라스틱·금속·모래는 중량·크기 선별로 제거해 새 종이 원료를 만든다.
플라스틱라벨마찰세척조	function,process	플라스틱라벨마찰세척조는 파쇄된 플라스틱을 온수와 세정제 안에서 고속 회전날로 문질러 접착제·음식물·표면 오염을 떼고 밀도 차로 라벨 조각과 본체를 분리한다.
재생플라스틱용융압출기	function,process	재생플라스틱용융압출기는 건조된 플레이크를 히터와 스크루 마찰로 녹이고 필터로 탄화물과 이물을 걸러 일정한 구멍으로 밀어낸 후 식혀 펠릿이나 선재로 만든다.
폐타이어다단계전단기	function,process	폐타이어다단계전단기는 강철 코드와 고무를 저속 토크가 큰 날로 일차 절단하고 후속 나이프와 스크린으로 고무칩·섬유·철선을 크기별로 분리해 연료·포장재·철 원료로 보낸다.
폐가전제품안전해체대	function,role	폐가전제품안전해체대는 절연 상판·국소 흡인·부품 트레이·배터리 보관함을 갖춰 작업자가 냉매·수은 스위치·배터리를 먼저 제거한 후 철·구리·기판을 재질별로 분해하게 한다.
리튬이온배터리안전방전기	function,state	리튬이온배터리안전방전기는 회수 전지를 개별 회로에 연결하고 저항·에너지 회수 장치로 전압과 전류를 제어하며 설정 종료 전압에 도달할 때까지 열폭주 위험이 낮은 범위에서 에너지를 제거한다.
폐전선구리피복박리기	function,process	폐전선구리피복박리기는 전선 굵기에 맞춰 날의 깊이를 조절하고 절연체만 원주를 따라 잘라 당기며 제거해 구리선의 표면 손상과 절단 손실을 줄이고 고품위 금속 원료를 회수한다.
음식물류압착탈수기	function,process	음식물류압착탈수기는 수거된 음식물을 스크루나 피스톤으로 눌러 염분과 용해 유기물이 많은 물을 빼내고 고형물의 무게·냄새·운반 부피를 줄여 사료화·퇴비화·소화를 쉽게 한다.
음식물사료화저온건조기	function,process	음식물사료화저온건조기는 탈수된 음식물을 고르게 펼치고 온화한 온도의 건조 공기를 순환시켜 수분 활성과 부패균 수를 낮추며 영양 손실을 줄인 저장성 사료 원료를 만든다.
퇴비더미강제교반기	function,process	퇴비더미강제교반기는 회전 드럼이나 오거로 퇴비 더미 안쪽 물질을 주기적으로 밖으로 옮기고 덩어리를 풀어 산소·수분·열의 분포를 고르게 해 호기성 분해 속도를 높인다.
음식폐기물혐기소화조	function,process	음식폐기물혐기소화조는 밀폐 수조에서 유기물을 가수분해·산생성·초산생성·메탄생성 미생물 단계로 분해해 메탄 함유 바이오가스와 액상 소화잔재물로 전환한다.
매립지가스포집정	function,process	매립지가스포집정은 천공 구간의 유공관과 자갈층으로 폐기물 분해 중 생긴 메탄·이산화탄소를 빨아들이고 헤더 배관으로 모아 발전·연소·정제 시설에 보낸다.
매립지복합차수막	function,boundary	매립지복합차수막은 고밀도 폴리에틸렌 막과 점토·보호 지오섬유를 바닥과 벽에 연속 설치해 침출수가 토양·지하수로 흐르는 경로를 차단하고 누출 감지층으로 손상을 찾는다.
매립지침출수집수관	function,process	매립지침출수집수관은 차수막 위의 배수재와 유공관을 경사를 따라 연결해 폐기물에서 나온 고농도 오수를 저점의 집수정에 모으고 양수해 수처리 시설로 보낸다.
폐기물다단소각로	function,process	폐기물다단소각로는 건조·열분해·완전연소·후연소 구역을 연속으로 지나게 해 유기물을 고온에서 가스와 재로 바꾸고 회수보일러에서 증기와 열을 생산한다.
소각재플라즈마용융로	function,process	소각재플라즈마용융로는 바닥재와 비산재에 고온 플라즈마를 가해 무기질을 녹이고 식혀 금속과 유해 원소가 용출되기 어려운 유리질 슬래그로 고정하며 철 성분을 분리한다.
의료폐기물증기멸균기	function,process	의료폐기물증기멸균기는 압력용기에 오염된 거즈·의류·플라스틱 소모품을 넣고 포화증기를 설정 온도·시간에 공급해 병원체를 비활성화한 후 파쇄·소각에 안전하게 보낸다.
폐형광등수은회수기	function,process	폐형광등수은회수기는 밀폐 파쇄기에서 램프를 부수고 음압으로 휘발한 수은 증기를 포집해 냉각 응축으로 액체 수은을 별도 용기에 모으고 유리·금속·형광체를 선별한다.
폐유진공재생증류기	function,process	폐유진공재생증류기는 사용한 윤활유를 낮은 압력에서 가열해 비점 범위별로 경질·중질 유분을 기체로 분리한 후 응축하고 물·금속분·탄소 잔사는 바닥에 남겨 기유로 재생한다.
전자폐기물회로기판선택파쇄기	function,process	전자폐기물회로기판선택파쇄기는 회로기판만 밀폐 하우징에 넣고 저속 전단해 구리선을 라미네이트에서 해리하고 직접 제련에 적합한 큰 조각을 만들며 분진과 중금속 노출을 포집한다.
재사용품진단수리센터	function,role	재사용품진단수리센터는 수거된 가구·자전거·소형가전의 안전·기능·부품 상태를 평가해 세척·수리·부품 교체·검사를 거쳐 제품 수명을 늘리고 폐기물로 전환되는 시점을 늦춘다.
# 오염지·서식지 복원 121~150
오염토양마찰세척장치	function,process	오염토양마찰세척장치는 굴착한 토양을 물과 세정제에 넣고 강하게 문질러 미세입자에 붙은 유분·금속·농약을 세척수로 옮기고 자갈·모래는 재사용하며 세척수를 농축 처리한다.
불포화토양증기추출장치	function,process	불포화토양증기추출장치는 오염 토양 위를 덮개로 밀폐하고 진공펌프로 음압을 걸어 공극 속 휘발성 유기화합물 증기를 빼낸 후 수분·입자를 분리하고 활성탄·산화 설비로 정화한다.
오염지하수다상추출정	function,process	오염지하수다상추출정은 스크린 아래에 수중펌프를 두고 물과 자유상 용제층을 함께 끌어올리며 수면 위 증기는 음압으로 따로 포집해 하나의 정에서 수위 저하와 증기 처리를 결합한다.
지하수공기주입정	function,process	지하수공기주입정은 오염운 아래쪽 스크린으로 압축공기를 넣어 휘발성 용제를 기체로 탈착시켜 토양증기추출정으로 이동시키고 용존산소를 높여 생분해를 촉진한다.
지하수양수처리정	function,process	지하수양수처리정은 오염운 하류부에서 지하수를 빼내 수위 구배로 퍼짐을 제어하고 지상의 폭기·흡착·생물반응기에서 오염물을 제거한 뒤 재주입하거나 방류한다.
지하수투과성반응벽	function,boundary	지하수투과성반응벽은 오염운 경로에 굴착한 트렌치를 반응재로 채워 물은 양수 없이 자연스럽게 통과하되 용존 금속·염소계 용제·영양염을 표면 반응으로 흡착·환원·분해한다.
투과성반응벽영가철충전재	function,process	투과성반응벽영가철충전재는 표면에서 전자를 내어 염소계 용제를 에텐·에테인으로 환원하고 철 부식산물에 흡착시키며 질산염을 환원하는 미생물의 서식 표면도 제공한다.
투과성반응벽활성탄충전재	function,state	투과성반응벽활성탄충전재는 미세공극과 표면 작용기가 많은 탄소 알갱이로 지하수 중 벤젠·유분·농약·폴리플루오로알킬 물질을 장기 흡착하고 파과 전 교체 시점을 감시한다.
