# family	미관측·미측정·미기록·미응답·알수없음 구분
# axes	센서 공백, 조사 누락, 기록 부재, 응답 거절, 지식 한계
# columns	concepts	relations	other_category	logic_pattern	directly_authored_text
# 001~030 지식·관측·기록 공백의 정보형 분류
미관측비부재단정판정	other,boundary,state	negation_scope	negation_scope	미관측비부재단정판정: “보지 못했다”는 관찰 성공을 부정할 뿐 대상의 존재를 직접 부정하지 않는다. 시야 범위와 조건을 별도로 확인한다.
미측정비정상판정	other,boundary,state,attribute	negation_scope	negation_scope	미측정비정상판정: “이상값을 측정하지 않았다”가 측정 미실시라면 정상 확인과 다르다. 검사 Action 부재를 정상 State로 바꾸지 않는다.
미기록비미발생판정	other,boundary,state,process	negation_scope	negation_scope	미기록비미발생판정: “사건을 기록하지 않았다”는 기록 Action의 부정이며 사건 발생 여부는 열려 있다. 두 사건을 분리해 표현한다.
미응답비반대판정	other,boundary,state	negation_scope	negation_scope	미응답비반대판정: 응답하지 않은 참가자를 반대 표로 세면 안 된다. 미응답비반대판정은 의사 표현 부재와 부정 의견을 구별한다.
모름비거짓판정	other,boundary,state	negation_scope	negation_scope	모름비거짓판정: “사실인지 모른다”는 참도 거짓도 확정하지 않는 지식 상태다. 화자의 무지를 명제 부정으로 바꾸지 않는다.
미확인비불량판정	other,boundary,state	negation_scope	negation_scope	미확인비불량판정: 품질을 확인하지 못한 제품은 불량으로 판정된 것이 아니다. 미확인비불량판정은 검증 대기와 실패를 나눈다.
미탐색비반례없음판정	other,boundary,state,process	negation_scope	negation_scope	미탐색비반례없음판정: 반례를 찾지 않은 것과 충분히 찾아도 없었던 것은 다르다. 탐색 Action의 부정을 명제 지지로 쓰지 않는다.
미질문비무의견판정	other,boundary,state	negation_scope	negation_scope	미질문비무의견판정: 특정 항목을 묻지 않았다면 응답자의 의견이 없다고 결론낼 수 없다. 데이터 생성 기회 자체가 없었다.
미수집비영수량판정	other,boundary,state,attribute	negation_scope	negation_scope	미수집비영수량판정: 재고 수를 수집하지 않았다는 사실은 재고가 0이라는 뜻이 아니다. Quantity 부재를 숫자 부정으로 바꾸지 않는다.
미보고비무사고판정	other,boundary,state,process	negation_scope	negation_scope	미보고비무사고판정: 사고 보고가 없더라도 보고 체계 밖 사건이 있을 수 있다. 미보고비무사고판정은 기록 범위를 명시한다.
미관찰비불변판정	other,boundary,state,attribute	negation_scope	negation_scope	미관찰비불변판정: 두 시점 사이를 보지 않았다고 속성이 변하지 않은 것은 아니다. 관측 공백을 변화량 0으로 채우지 않는다.
미계산비영결과판정	other,boundary,state,attribute	negation_scope	negation_scope	미계산비영결과판정: 합계를 계산하지 않은 상태와 계산 결과 0은 다르다. 미계산비영결과판정은 연산 실행 여부를 보존한다.
미판독비빈문서판정	other,boundary,state	negation_scope	negation_scope	미판독비빈문서판정: 흐린 문서를 읽지 못했어도 문서에 글자가 없다는 뜻은 아니다. 판독 실패를 내용 부재로 만들지 않는다.
미전송비미측정판정	other,boundary,state,process	negation_scope	negation_scope	미전송비미측정판정: 서버에 값이 오지 않았어도 센서는 측정했을 수 있다. 전송 Action 부재와 측정 Action 부재를 구별한다.
모름응답비무응답판정	other,boundary,state	negation_scope	negation_scope	모름응답비무응답판정: ‘모름’을 선택한 사람은 실제 응답을 제출했다. 모름응답비무응답판정은 지식 한계와 공란을 따로 집계한다.
거절응답비부정답판정	other,boundary,state	negation_scope	negation_scope	거절응답비부정답판정: 답변을 거절한 것은 질문 명제에 ‘아니다’라고 답한 것이 아니다. 정보 제공 의사만 부정한다.
비공개비무자료판정	other,boundary,state	negation_scope	negation_scope	비공개비무자료판정: 값이 비공개라는 것은 이용 가능성을 제한하지만 원자료 존재를 부정하지 않는다. 공개본의 공란과 수집 부재를 나눈다.
대기중비실패판정	other,boundary,state,process	negation_scope	negation_scope	대기중비실패판정: 결과가 아직 안 나왔다는 문장은 실패 결과를 뜻하지 않는다. 처리 완료의 부정만 기록하고 성공 가능성을 열어 둔다.
미표본비무관계판정	other,boundary,state	negation_scope	negation_scope	미표본비무관계판정: 조사 표본에 포함되지 않은 대상이 현상과 무관하다는 결론은 나오지 않는다. 선택되지 않음과 특성 부재를 구별한다.
미추적비회복판정	other,boundary,state,process	negation_scope	negation_scope	미추적비회복판정: 후속 상태를 조사하지 않았다고 환자가 회복하지 않은 것은 아니다. 관측 누락을 부정 결과로 기록하지 않는다.
미탐지비무신호판정	other,boundary,state,attribute	negation_scope	negation_scope	미탐지비무신호판정: 센서가 신호를 탐지하지 못해도 검출한계 아래 신호가 있을 수 있다. 탐지 결과 음성과 물리적 0을 나눈다.
미출처비거짓정보판정	other,boundary,state	negation_scope	negation_scope	미출처비거짓정보판정: 출처가 기록되지 않은 정보는 검증하기 어렵지만 자동으로 거짓은 아니다. 신뢰 수준을 낮추되 진위를 확정하지 않는다.
미단위비무수량판정	other,boundary,state,attribute	negation_scope	negation_scope	미단위비무수량판정: 단위가 빠져도 숫자 Quantity 후보는 남는다. 미단위비무수량판정은 의미 불완전과 값 비존재를 구분한다.
미시각비현재아님판정	other,boundary,state,attribute	negation_scope	negation_scope	미시각비현재아님판정: 타임스탬프가 없다고 값이 현재값이 아니라고 확정할 수 없다. 최신성만 미상으로 두고 값 자체는 보존한다.
미완료비취소판정	other,boundary,state,process	negation_scope	negation_scope	미완료비취소판정: 작업이 완료되지 않았다는 사실은 취소, 진행, 대기 중 어느 상태인지 정하지 않는다. 완료 부정만으로 취소 라벨을 붙이지 않는다.
미분류비범주없음판정	other,boundary,state,classification	negation_scope	negation_scope	미분류비범주없음판정: 표본의 범주를 아직 모른다고 적절한 클래스가 존재하지 않는 것은 아니다. 정보 부족과 ontology 부재를 나눈다.
미응답전원반대오류판정	other,boundary,state,attribute	negation_scope	negation_scope	미응답전원반대오류판정: 무응답자를 모두 반대로 처리하면 반대 비율이 과장된다. 관측된 답변과 결측 분모를 분리한다.
알수없음비불가능판정	other,boundary,state	negation_scope	negation_scope	알수없음비불가능판정: 결과를 알 수 없다는 말은 결과 발생이 불가능하다는 뜻이 아니다. 지식 부족을 가능세계 제거로 해석하지 않는다.
미검증비무효판정	other,boundary,state	negation_scope	negation_scope	미검증비무효판정: 서명이 검증되지 않았어도 문서가 무효라고 판정된 것은 아니다. 검증 대기와 부정 판정을 별도 상태로 둔다.
미관측전면부정오류판정	other,boundary,state	negation_scope	negation_scope	미관측전면부정오류판정: 관측된 사례가 없다는 이유만으로 “어떤 사례도 없다”는 전면 부정을 만들면 안 된다. 탐색 범위를 명시한다.
# 061~090 조사·센서·기록·응답의 공백 사례
강우계미측정구간판정	other,state,boundary,attribute	absence_nonexistence	absence	강우계미측정구간판정: 배터리 교체 시간의 강우량은 측정되지 않았다. 빈 구간을 0 mm로 채우지 않고 센서 중단 표지를 남긴다.
설문무응답항목판정	other,state,boundary,attribute	absence_nonexistence	absence	설문무응답항목판정: 참가자가 다른 문항은 답하고 소득 칸만 비웠다면 항목 무응답이다. 설문 전체 이탈이나 소득 0과 구별한다.
환자추적누락판정	other,state,boundary,process	absence_nonexistence	absence	환자추적누락판정: 후속 방문이 없어 회복 상태를 관측하지 못했다. 마지막 진료값을 현재 결과로 복사하지 않고 추적 누락으로 둔다.
출입로그공백판정	other,state,boundary,process	absence_nonexistence	absence	출입로그공백판정: 단말 장애 시간에는 출입 사건이 기록되지 않았을 수 있다. 로그 0건을 실제 통행 0명으로 단정하지 않는다.
위성영상구름가림판정	other,state,boundary	absence_nonexistence	absence	위성영상구름가림판정: 구름 아래 지표는 촬영 장면에 있지만 상태를 판독할 수 없다. 지표 대상 부재가 아니라 가림에 의한 미관측이다.
토양시료미채취판정	other,state,boundary,process	absence_nonexistence	absence	토양시료미채취판정: 접근 위험 때문에 지점 시료를 채취하지 못했다. 분석값 공란은 오염 0이 아니라 수집 Action 부재를 뜻한다.
전화조사연락실패판정	other,state,boundary,process	absence_nonexistence	absence	전화조사연락실패판정: 여러 번 통화가 연결되지 않아 응답 자료가 없다. 거절이나 대상자 비존재로 분류하기 전에 연락 상태를 남긴다.
검사결과처리대기판정	other,state,boundary,process	absence_nonexistence	absence	검사결과처리대기판정: 시료는 접수됐지만 분석이 끝나지 않아 결과가 비어 있다. 음성, 양성, 검사 미실시와 다른 일시 상태다.
기상관측소통신손실판정	other,state,boundary,process	absence_nonexistence	absence	기상관측소통신손실판정: 현장 장비는 측정했을 가능성이 있지만 서버 전송 자료가 없다. 원격 기록 공백과 현장 관측 부재를 분리한다.
회의록발언자누락판정	other,state,boundary,role	absence_nonexistence	absence	회의록발언자누락판정: 발언 내용은 남았지만 화자 이름이 빠져 주체를 알 수 없다. 발언 사건까지 없었던 것으로 처리하지 않는다.
상품가격미수집판정	other,state,boundary,attribute	absence_nonexistence	absence	상품가격미수집판정: 조사원이 품목은 확인했지만 가격을 적지 않아 Attribute 값이 결측이다. 무료나 품절이라는 값으로 대체하지 않는다.
학교출석미보고판정	other,state,boundary,process	absence_nonexistence	absence	학교출석미보고판정: 한 학급이 출석 파일을 보내지 않아 집계에서 비었다. 학생 전원이 결석했다고 계산하지 않고 보고 누락으로 둔다.
교통량센서포화판정	other,state,boundary,attribute	absence_nonexistence	absence	교통량센서포화판정: 차량이 너무 많아 계수기가 상한에 닿으면 정확한 교통량은 미상이다. 최대 표시값을 실제 수량으로 고정하지 않는다.
소음값검출미만판정	other,state,boundary,attribute	absence_nonexistence	absence	소음값검출미만판정: 장비 하한보다 작은 신호는 정확값을 주지 못하지만 일정 상한은 알려 준다. 완전 무음이나 미측정과 구별한다.
전자서명검증미실행판정	other,state,boundary,process	absence_nonexistence	absence	전자서명검증미실행판정: 문서는 제출됐으나 서명 검증 절차가 아직 실행되지 않았다. 유효나 무효 어느 결과도 부여하지 않는다.
주소조사응답거절판정	other,state,boundary	absence_nonexistence	absence	주소조사응답거절판정: 응답자가 주소 제공 거절을 명시해 값이 비었다. 주소가 없거나 조사원이 질문하지 않은 경우와 구분한다.
재난현장접근불가관측	other,state,boundary	absence_nonexistence	absence	재난현장접근불가관측: 위험 때문에 현장에 들어가지 못해 피해 규모를 관측하지 않았다. 피해 없음이라는 부정 결과를 생성하지 않는다.
어획량미신고판정	other,state,boundary,process	absence_nonexistence	absence	어획량미신고판정: 선박이 기간 내 자료를 제출하지 않아 어획 Quantity가 결측이다. 어획량 0이나 조업 미실시로 자동 분류하지 않는다.
기록보존만료공백판정	other,state,boundary,process	absence_nonexistence	absence	기록보존만료공백판정: 오래된 로그가 정책에 따라 삭제되어 과거 상태를 확인할 수 없다. 사건 미발생의 증거로 쓰지 않는다.
문서가림값접근제한판정	other,state,boundary	absence_nonexistence	absence	문서가림값접근제한판정: 공개본의 이름이 가려졌다면 원문 값은 있을 수 있으나 현재 독자는 접근할 수 없다. 미기록과 구별한다.
수기표판독실패판정	other,state,boundary	absence_nonexistence	absence	수기표판독실패판정: 손글씨가 번져 숫자를 판독하지 못했어도 원래 작성은 이루어졌다. 판독 실패를 값 미입력으로 바꾸지 않는다.
실험시료분실결측판정	other,state,boundary,process	absence_nonexistence	absence	실험시료분실결측판정: 채취된 시료가 운송 중 분실되어 분석값을 만들 수 없다. 미채취와 구분해 손실 단계와 책임 범위를 남긴다.
위치신호음영구간판정	other,state,boundary	absence_nonexistence	absence	위치신호음영구간판정: 터널 안에서 위치 신호가 끊겨 좌표가 비었다. 차량의 부재나 정지를 뜻하지 않고 추적 관측만 결측이다.
소득모름응답판정	other,state,boundary	absence_nonexistence	absence	소득모름응답판정: 가구원이 정확한 소득을 모른다고 답했다면 지식 상태가 기록된 것이다. 무응답이나 소득 없음과 다르게 코딩한다.
백신기록출처누락판정	other,state,boundary	absence_nonexistence	absence	백신기록출처누락판정: 접종 날짜는 있으나 의료기관 출처가 빠져 검증이 어렵다. 날짜값까지 삭제하지 않고 provenance 결측을 표시한다.
재고조사구역미방문판정	other,state,boundary,process	absence_nonexistence	absence	재고조사구역미방문판정: 조사원이 한 창고를 방문하지 않아 그 구역 재고는 미관측이다. 다른 창고의 평균이나 0을 대신 넣지 않는다.
온라인시험답안미저장판정	other,state,boundary,process	absence_nonexistence	absence	온라인시험답안미저장판정: 네트워크 오류로 선택 답안이 서버에 남지 않았다. 학생이 답하지 않았는지 전송이 실패했는지 구분해 재확인한다.
에너지계량기교체공백판정	other,state,boundary,attribute	absence_nonexistence	absence	에너지계량기교체공백판정: 장비 교체 동안 사용량 시계열이 비어 정확한 Quantity를 모른다. 전후 누적값이 있어도 실제 경로를 임의 보간하지 않는다.
고객만족무응답편향판정	other,state,boundary,attribute	absence_nonexistence	absence	고객만족무응답편향판정: 만족도가 높은 사람과 낮은 사람의 응답률이 다르면 공란이 무작위가 아닐 수 있다. 응답자 평균을 전체값으로 곧바로 쓰지 않는다.
관측기록시간대누락판정	other,state,boundary,attribute	absence_nonexistence	absence	관측기록시간대누락판정: 값과 시각은 있으나 시간대가 빠져 다른 지역 기록과 정렬할 수 없다. 시간 정보 일부의 결측으로 표시한다.
# 091~120 자료 공백으로 값을 판정할 수 없는 사례
미관측개체존재미상	other,state,boundary	unknown_unobserved	unknown	미관측개체존재미상: 숲의 조사구 밖 동물은 이번 조사로 존재 여부를 알 수 없다. 관측 표본 0건을 종 전체 부재로 확대하지 않는다.
미측정온도값미상	other,state,boundary,attribute	unknown_unobserved	unknown	미측정온도값미상: 센서가 설치되지 않은 방의 온도는 모른다. 이웃 방 수치를 복사해 관측된 Attribute처럼 표시하지 않는다.
미기록통행여부미상	other,state,boundary,process	unknown_unobserved	unknown	미기록통행여부미상: 카메라가 꺼진 시간의 문 통과 여부는 알 수 없다. 영상 공백을 통행 없음이나 있음 중 하나로 정하지 않는다.
미응답선호미상판정	other,state,boundary	unknown_unobserved	unknown	미응답선호미상판정: 상품 선택 문항을 비운 응답자의 선호 방향은 알 수 없다. 평균 선호나 반대 선택을 대신 부여하지 않는다.
가림이름정체미상판정	other,state,boundary	unknown_unobserved	unknown	가림이름정체미상판정: 공개 문서에서 이름이 지워지면 독자는 당사자의 정체를 모른다. 원본에 사람 정보가 없다고 결론내리지는 않는다.
손상수치원값미상판정	other,state,boundary,attribute	unknown_unobserved	unknown	손상수치원값미상판정: 숫자 마지막 자리가 번져 12인지 18인지 구별되지 않는다. 가능한 후보를 남기고 하나를 확정값으로 고르지 않는다.
단위누락물리량미상	other,state,boundary,attribute	unknown_unobserved	unknown	단위누락물리량미상: 기록된 50이 길이, 질량, 시간 중 무엇인지 알 수 없다. 숫자 패턴만으로 Quantity 타입을 결정하지 않는다.
무응답사유미상판정	other,state,boundary	unknown_unobserved	unknown	무응답사유미상판정: 설문을 제출하지 않은 이유가 거절, 연락 실패, 실수 중 어느 것인지 모른다. 사유별 가중치를 임의 적용하지 않는다.
검출미만정확값미상	other,state,boundary,attribute	unknown_unobserved	unknown	검출미만정확값미상: 신호가 장비 하한 아래라는 사실만으로 정확한 농도는 알 수 없다. 0과 하한 사이의 검열값으로 유지한다.
집계만제공개별값미상	other,state,boundary,attribute	unknown_unobserved	unknown	집계만제공개별값미상: 그룹 평균만 있으면 각 사람의 수치는 알 수 없다. 평균을 모든 개인 레코드에 복제하지 않는다.
출처누락진위미상판정	other,state,boundary	unknown_unobserved	unknown	출처누락진위미상판정: 주장 문장은 있으나 원자료와 작성자가 없어 진위를 판단하기 어렵다. 출처 부재를 즉시 거짓으로 분류하지 않는다.
지연자료최신값미상	other,state,boundary,attribute	unknown_unobserved	unknown	지연자료최신값미상: 어제 전송값만 있고 오늘 패킷이 늦으면 현재 상태를 모른다. 마지막 관측을 최신 사실로 고정하지 않는다.
표본이탈현재상태미상	other,state,boundary,process	unknown_unobserved	unknown	표본이탈현재상태미상: 추적조사에서 빠진 참여자의 현재 건강 상태는 알 수 없다. 이전 상태가 유지됐다고 가정하지 않는다.
미질문태도미상판정	other,state,boundary	unknown_unobserved	unknown	미질문태도미상판정: 설문에 정책 찬반 문항이 없었다면 참가자의 태도는 미상이다. 다른 응답으로 직접 추론하지 않는다.
좌표공백위치미상판정	other,state,boundary,attribute	unknown_unobserved	unknown	좌표공백위치미상판정: 대상 ID는 있으나 위치 측정이 빠져 현재 장소를 알 수 없다. 등록 주소를 실시간 위치로 대체하지 않는다.
응답거절값미상판정	other,state,boundary	unknown_unobserved	unknown	응답거절값미상판정: 참여자가 답을 거부했다면 값의 참상태는 알 수 없다. 거절 사실만 관측값으로 남기고 질문 답을 추정하지 않는다.
미검사감염상태미상	other,state,boundary	unknown_unobserved	unknown	미검사감염상태미상: 검사를 받지 않은 사람의 감염 상태는 양성도 음성도 아니다. 증상만으로 확정 라벨을 부여하지 않는다.
센서포화상한초과미상	other,state,boundary,attribute	unknown_unobserved	unknown	센서포화상한초과미상: 최대값에 붙은 측정은 실제 Quantity가 그 이상임만 알려 준다. 초과 폭을 모르는 상태로 저장한다.
관측자부재사건미상	other,state,boundary,process	unknown_unobserved	unknown	관측자부재사건미상: 감시자가 없었던 시간에는 사건 발생 여부를 알 수 없다. 보고가 없다는 이유로 평온 상태를 확정하지 않는다.
판독불가문자미상판정	other,state,boundary	unknown_unobserved	unknown	판독불가문자미상판정: 문서 줄은 존재하지만 번짐 때문에 글자값을 읽지 못한다. 빈 줄이나 삭제된 문장으로 처리하지 않는다.
변환손실원범주미상	other,state,boundary,process	unknown_unobserved	unknown	변환손실원범주미상: 통합 과정에서 세부 라벨이 ‘기타’로 합쳐져 원래 범주를 알 수 없다. 현재 값에서 과거 분류를 임의 복원하지 않는다.
익명화관계상대미상	other,state,boundary	unknown_unobserved	unknown	익명화관계상대미상: 한쪽 식별자가 가려진 Relation은 연결 존재를 보여도 상대 Entity를 알 수 없다. 공개 범위 안에서만 해석한다.
시간공백전이경로미상	other,state,boundary,process	unknown_unobserved	unknown	시간공백전이경로미상: 두 관측 상태 사이 로그가 없으면 어떤 중간 전이를 거쳤는지 모른다. 시작과 끝만으로 단일 경로를 만들지 않는다.
미응답소득분포미상	other,state,boundary,attribute	unknown_unobserved	unknown	미응답소득분포미상: 소득 무응답자가 특정 집단에 몰리면 전체 분포를 알기 어렵다. 응답자 값만으로 결측 집단을 동일하게 가정하지 않는다.
검체분실결과미상판정	other,state,boundary,process	unknown_unobserved	unknown	검체분실결과미상판정: 검사 전 검체가 사라졌다면 결과는 음성이나 양성이 아니라 미상이다. 분실 사건과 생물학적 상태를 나눈다.
미기록변경주체미상	other,state,boundary,role	unknown_unobserved	unknown	미기록변경주체미상: 값이 바뀐 흔적은 있지만 감사 로그가 없어 누가 수정했는지 모른다. 현재 값과 행위자 미상을 함께 보존한다.
공개자료누락범위미상	other,state,boundary	unknown_unobserved	unknown	공개자료누락범위미상: 공개 파일에 일부 행이 없지만 비공개 조치와 원자료 누락 가운데 어느 이유인지 확인되지 않는다. 전체 크기도 확정하지 않는다.
관측해상도부족형태미상	other,state,boundary,attribute	unknown_unobserved	unknown	관측해상도부족형태미상: 저해상도 영상에서 물체 존재는 보이나 세부 형태 Attribute를 알 수 없다. 흐릿한 윤곽을 특정 종류로 분류하지 않는다.
미측정기준선변화미상	other,state,boundary,attribute	unknown_unobserved	unknown	미측정기준선변화미상: 시작값이 없어 종료값만으로 변화량을 계산할 수 없다. 기준선을 평균으로 대신해 증가나 감소를 확정하지 않는다.
데이터공백무작위성미상	other,state,boundary,classification	unknown_unobserved	unknown	데이터공백무작위성미상: 누락 원인이 관측값과 관련 있는지 정보가 없어 결측 메커니즘을 정할 수 없다. 단순 무작위라고 가정하지 않는다.
# 121~150 관측 공백의 추정·대치·근거 강도
미관측존재확률판정	other,state,boundary,comparison	uncertainty_evidence	modality	미관측존재확률판정: 인접 구역 흔적은 조사 밖 동물 존재 가능성을 높이지만 직접 관측은 아니다. 가능성과 확인 사실을 구별한다.
미측정값예측구간판정	other,state,boundary,attribute	uncertainty_evidence	modality	미측정값예측구간판정: 주변 센서로 빈 시점 값을 추정할 때 예측구간과 방법을 함께 남긴다. 대치 수치를 실제 측정처럼 표시하지 않는다.
미기록사건발생확률	other,state,boundary,comparison	uncertainty_evidence	modality	미기록사건발생확률: 로그 누락률이 알려지면 기록 없는 사건의 발생 가능성을 추정할 수 있다. 추정값을 개별 사건 확정으로 쓰지 않는다.
무응답편향가능성판정	other,state,boundary,comparison	uncertainty_evidence	modality	무응답편향가능성판정: 특정 연령대의 응답률이 낮으면 전체 추정에 편향 가능성이 있다. 관측 응답만으로 무응답 집단을 대표하지 않는다.
모름응답정보량판정	other,state,boundary,attribute	uncertainty_evidence	modality	모름응답정보량판정: ‘모름’은 대상값은 주지 않지만 응답자의 지식 상태에 관한 관측이다. 완전한 공란과 같은 정보량으로 다루지 않는다.
검출미만대치분포판정	other,state,boundary,attribute	uncertainty_evidence	modality	검출미만대치분포판정: 하한 아래 값을 한 숫자로 채우기보다 가능한 분포나 검열 구간으로 유지할 수 있다. 영값 고정의 편향을 피한다.
센서공백보간신뢰판정	other,state,boundary,attribute	uncertainty_evidence	modality	센서공백보간신뢰판정: 짧고 변화가 완만한 공백은 보간 신뢰가 높을 수 있지만 급변 사건이 있으면 낮아진다. 조건별 불확실성을 표시한다.
